ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I20	I25	282	756	1964	82584	1.5845946004593194e-256	9.073586788857635e-07	2.086924961437256e-05
C78	C79	152	478	363	82584	4.663297447201335e-247	9.073586788857635e-07	2.1776608293258323e-05
M47	M54	463	1277	4857	82584	1.0286299694412303e-237	9.073586788857635e-07	2.268396697214409e-05
M42	M47	229	734	1277	82584	3.787520685359043e-231	9.073586788857635e-07	2.3591325651029853e-05
M23	M24	278	3955	505	82584	8.687512289289374e-227	9.073586788857635e-07	2.4498684329915615e-05
F33	F45	257	1778	817	82584	1.598621320833129e-222	9.073586788857635e-07	2.540604300880138e-05
M42	M53	222	734	1263	82584	1.5098226841865404e-221	9.073586788857635e-07	2.631340168768714e-05
F10	K70	156	1262	247	82584	1.7227117377035066e-219	9.073586788857635e-07	2.7220760366572908e-05
F17	I10	931	2183	12796	82584	2.5133238876705334e-208	9.073586788857635e-07	2.812811904545867e-05
E66	G47	381	3795	1244	82584	2.7896740544431765e-203	9.073586788857635e-07	2.9035477724344433e-05
F32	I10	1325	3849	12796	82584	3.9044556866650955e-195	9.073586788857635e-07	2.9942836403230196e-05
E03	I10	908	2190	12796	82584	7.668038487593865e-193	9.073586788857635e-07	3.085019508211596e-05
E78	K76	546	6135	1784	82584	6.240621375105341e-190	9.073586788857635e-07	3.175755376100172e-05
N84	N95	415	2569	2415	82584	7.024597208183727e-185	9.073586788857635e-07	3.2664912439887485e-05
E14	I10	455	732	12796	82584	1.9758914633565977e-182	9.073586788857635e-07	3.357227111877325e-05
I10	J44	752	12796	1685	82584	1.6504378415957785e-181	9.073586788857635e-07	3.447962979765902e-05
M22	M23	210	352	3955	82584	2.429274769014736e-181	9.073586788857635e-07	3.538698847654478e-05
I10	K76	778	12796	1784	82584	1.9019200668874627e-180	9.073586788857635e-07	3.6294347155430543e-05
M42	M51	254	734	3005	82584	7.614075627554231e-174	9.073586788857635e-07	3.7201705834316306e-05
K29	K63	456	3977	2053	82584	8.411108579308573e-173	9.073586788857635e-07	3.810906451320207e-05
J44	J96	150	1685	293	82584	1.6528151899439885e-171	9.073586788857635e-07	3.901642319208783e-05
N20	N23	115	811	218	82584	1.898949504098862e-171	9.073586788857635e-07	3.9923781870973595e-05
E11	E14	251	2992	732	82584	4.206200985381006e-171	9.073586788857635e-07	4.083114054985936e-05
E78	F32	808	6135	3849	82584	6.919271635195549e-169	9.073586788857635e-07	4.173849922874512e-05
H25	H52	157	1626	363	82584	5.433243807424362e-167	9.073586788857635e-07	4.2645857907630884e-05
I10	I48	503	12796	929	82584	4.369668580341225e-165	9.073586788857635e-07	4.355321658651665e-05
N18	I10	348	511	12796	82584	2.309067390744503e-158	9.073586788857635e-07	4.4460575265402416e-05
E78	I20	320	6135	756	82584	3.795891492704636e-157	9.073586788857635e-07	4.536793394428818e-05
M54	M99	205	4857	354	82584	2.986425103270896e-155	9.073586788857635e-07	4.627529262317394e-05
F32	M54	681	3849	4857	82584	3.29514893406216e-154	9.073586788857635e-07	4.7182651302059705e-05
F10	F33	242	1262	1778	82584	1.811811410682137e-153	9.073586788857635e-07	4.809000998094547e-05
C34	C79	103	399	363	82584	3.165101577397034e-153	9.073586788857635e-07	4.899736865983123e-05
H35	H36	90	594	153	82584	5.261485033734829e-153	9.073586788857635e-07	4.9904727338716994e-05
E11	I25	367	2992	1964	82584	7.569085535832148e-153	9.073586788857635e-07	5.081208601760276e-05
K57	K63	323	2168	2053	82584	8.799076224766447e-153	9.073586788857635e-07	5.171944469648852e-05
F17	I25	315	2183	1964	82584	1.933644266914682e-150	9.073586788857635e-07	5.262680337537428e-05
M19	M75	228	972	2071	82584	4.5215680943262214e-150	9.073586788857635e-07	5.353416205426005e-05
M42	M99	117	734	354	82584	1.7348946030989477e-149	9.073586788857635e-07	5.4441520733145815e-05
F32	F41	301	3849	1048	82584	1.7775720673369915e-149	9.073586788857635e-07	5.534887941203158e-05
M47	M51	296	1277	3005	82584	1.3970105454813252e-148	9.073586788857635e-07	5.625623809091734e-05
E66	K76	386	3795	1784	82584	2.3866807152769407e-148	9.073586788857635e-07	5.7163596769803104e-05
F32	F33	387	3849	1778	82584	1.379669867775459e-147	9.073586788857635e-07	5.807095544868887e-05
I10	I20	421	12796	756	82584	4.7357475302915557e-144	9.073586788857635e-07	5.897831412757463e-05
E78	K29	776	6135	3977	82584	7.386907831551768e-143	9.073586788857635e-07	5.988567280646039e-05
E03	E78	539	2190	6135	82584	3.7821925064466295e-141	9.073586788857635e-07	6.0793031485346156e-05
E78	I21	263	6135	571	82584	3.33796930203797e-140	9.073586788857635e-07	6.170039016423192e-05
F33	F41	213	1778	1048	82584	4.1750740431537523e-140	9.073586788857635e-07	6.260774884311769e-05
K29	K76	384	3977	1784	82584	6.034516786739625e-140	9.073586788857635e-07	6.351510752200344e-05
C77	C78	98	339	478	82584	6.89074985638224e-138	9.073586788857635e-07	6.442246620088921e-05
F10	F32	315	1262	3849	82584	2.304209375596977e-137	9.073586788857635e-07	6.532982487977497e-05
N85	N92	281	1317	2933	82584	1.0081091316466803e-133	9.073586788857635e-07	6.623718355866074e-05
C50	C79	155	2566	363	82584	7.304788226389715e-133	9.073586788857635e-07	6.71445422375465e-05
K29	K57	415	3977	2168	82584	1.2233138626304762e-132	9.073586788857635e-07	6.805190091643227e-05
I42	I50	86	285	376	82584	1.7806937079716673e-132	9.073586788857635e-07	6.895925959531804e-05
I10	I21	342	12796	571	82584	3.829350249685542e-130	9.073586788857635e-07	6.986661827420379e-05
N84	N92	384	2569	2933	82584	1.2028577900807258e-129	9.073586788857635e-07	7.077397695308956e-05
H91	H93	104	522	487	82584	1.0476657634629849e-126	9.073586788857635e-07	7.168133563197532e-05
E11	H36	112	2992	153	82584	3.886452247290047e-126	9.073586788857635e-07	7.258869431086109e-05
F17	F32	398	2183	3849	82584	1.826297296555693e-124	9.073586788857635e-07	7.349605298974684e-05
F32	F45	243	3849	817	82584	3.147039002781089e-124	9.073586788857635e-07	7.440341166863261e-05
E78	E79	196	6135	354	82584	4.257528037511542e-124	9.073586788857635e-07	7.531077034751837e-05
J43	J44	100	174	1685	82584	2.4861377045609557e-121	9.073586788857635e-07	7.621812902640414e-05
I85	K74	58	106	236	82584	4.8224883098604405e-121	9.073586788857635e-07	7.71254877052899e-05
G56	M65	357	2857	2447	82584	2.0396772086265634e-120	9.073586788857635e-07	7.803284638417566e-05
G55	M51	117	183	3005	82584	2.5599999118738012e-120	9.073586788857635e-07	7.894020506306143e-05
H25	H35	151	1626	594	82584	5.3343226371686726e-120	9.073586788857635e-07	7.984756374194719e-05
F17	I21	164	2183	571	82584	2.991424246607016e-119	9.073586788857635e-07	8.075492242083296e-05
M22	M94	90	352	506	82584	1.7288224321109533e-118	9.073586788857635e-07	8.166228109971872e-05
E11	K76	308	2992	1784	82584	6.214222986318026e-118	9.073586788857635e-07	8.256963977860449e-05
F10	F17	226	1262	2183	82584	3.341065883236552e-117	9.073586788857635e-07	8.347699845749024e-05
F10	F43	183	1262	1304	82584	3.3431695946210386e-117	9.073586788857635e-07	8.438435713637601e-05
F10	F13	111	1262	323	82584	8.974265240387128e-117	9.073586788857635e-07	8.529171581526177e-05
I26	I80	88	388	437	82584	9.14897785301494e-117	9.073586788857635e-07	8.619907449414754e-05
M48	M51	181	569	3005	82584	2.9240806408362423e-116	9.073586788857635e-07	8.71064331730333e-05
F32	F43	292	3849	1304	82584	4.307828914687392e-114	9.073586788857635e-07	8.801379185191906e-05
M23	M67	237	3955	839	82584	3.5735119810661746e-113	9.073586788857635e-07	8.892115053080483e-05
E66	I25	356	3795	1964	82584	4.822976712971537e-112	9.073586788857635e-07	8.982850920969059e-05
F33	F43	201	1778	1304	82584	3.739815666000898e-108	9.073586788857635e-07	9.073586788857636e-05
M47	M99	109	1277	354	82584	4.798474002577904e-108	9.073586788857635e-07	9.164322656746211e-05
I07	I34	58	106	378	82584	6.827927807327932e-108	9.073586788857635e-07	9.255058524634788e-05
M51	M99	142	3005	354	82584	1.504749297052941e-107	9.073586788857635e-07	9.345794392523364e-05
M48	M54	208	569	4857	82584	8.166434859323826e-107	9.073586788857635e-07	9.436530260411941e-05
F13	F33	115	323	1778	82584	7.439302059817576e-106	9.073586788857635e-07	9.527266128300517e-05
M17	M22	127	2221	352	82584	1.321271162238972e-105	9.073586788857635e-07	9.618001996189094e-05
M53	M62	80	1263	152	82584	4.976482460586538e-103	9.073586788857635e-07	9.70873786407767e-05
M20	M77	171	2265	768	82584	7.683889711631555e-102	9.073586788857635e-07	9.799473731966246e-05
I84	K62	131	1303	670	82584	1.2190071080364285e-100	9.073586788857635e-07	9.890209599854823e-05
M41	M47	92	245	1277	82584	1.4678735485768374e-100	9.073586788857635e-07	9.980945467743399e-05
E66	J44	312	3795	1685	82584	1.9399728423572136e-100	9.073586788857635e-07	0.00010071681335631976
I10	I63	298	12796	543	82584	5.959424542555519e-100	9.073586788857635e-07	0.00010162417203520551
M53	M99	103	1263	354	82584	1.0451514964606192e-99	9.073586788857635e-07	0.00010253153071409128
M41	M42	79	245	734	82584	1.390377602725872e-99	9.073586788857635e-07	0.00010343888939297704
C73	E89	61	281	221	82584	3.4280138959248056e-99	9.073586788857635e-07	0.00010434624807186281
C56	C78	78	357	478	82584	1.334606721521668e-98	9.073586788857635e-07	0.00010525360675074857
C50	D48	195	2566	961	82584	1.3944634998640612e-98	9.073586788857635e-07	0.00010616096542963433
E14	E66	203	732	3795	82584	1.4378614660680866e-98	9.073586788857635e-07	0.0001070683241085201
M43	M48	83	381	569	82584	3.364787500663937e-98	9.073586788857635e-07	0.00010797568278740586
E78	I63	214	6135	543	82584	8.183148889893551e-98	9.073586788857635e-07	0.00010888304146629163
F33	F60	91	1778	199	82584	4.942408306577601e-96	9.073586788857635e-07	0.00010979040014517739
M41	M54	133	245	4857	82584	6.518426912771645e-96	9.073586788857635e-07	0.00011069775882406316
E10	E11	127	331	2992	82584	1.328209276075161e-93	9.073586788857635e-07	0.00011160511750294891
M47	M53	159	1277	1263	82584	1.9801003138716914e-93	9.073586788857635e-07	0.00011251247618183468
E79	I10	225	354	12796	82584	2.0249541513935387e-93	9.073586788857635e-07	0.00011341983486072044
J18	J44	148	822	1685	82584	2.3948826818342993e-92	9.073586788857635e-07	0.00011432719353960621
M43	M54	159	381	4857	82584	4.8514862109692996e-92	9.073586788857635e-07	0.00011523455221849196
M05	M06	63	167	570	82584	8.190310406503822e-92	9.073586788857635e-07	0.00011614191089737773
M42	M62	65	734	152	82584	9.75151814591673e-92	9.073586788857635e-07	0.0001170492695762635
C50	C77	120	2566	339	82584	2.425758822993463e-91	9.073586788857635e-07	0.00011795662825514926
N84	N85	217	2569	1317	82584	3.598374072244637e-91	9.073586788857635e-07	0.00011886398693403503
N39	N81	207	2613	1177	82584	5.49542094623865e-91	9.073586788857635e-07	0.00011977134561292079
I25	I50	114	1964	376	82584	5.625009434619854e-91	9.073586788857635e-07	0.00012067870429180655
K44	K57	199	1301	2168	82584	1.1433196359244687e-90	9.073586788857635e-07	0.00012158606297069231
I25	J44	214	1964	1685	82584	4.46253263687678e-90	9.073586788857635e-07	0.00012249342164957807
I10	I11	187	12796	265	82584	8.688599032549346e-90	9.073586788857635e-07	0.00012340078032846384
C54	C55	46	370	77	82584	1.419211811406646e-88	9.073586788857635e-07	0.0001243081390073496
I10	I50	227	12796	376	82584	1.0695688554029942e-87	9.073586788857635e-07	0.00012521549768623538
I70	I73	76	470	451	82584	2.412134607989415e-87	9.073586788857635e-07	0.00012612285636512115
H25	H26	122	1626	571	82584	3.958601234359143e-87	9.073586788857635e-07	0.0001270302150440069
F45	M54	224	817	4857	82584	1.7265713939786202e-86	9.073586788857635e-07	0.00012793757372289266
I63	I65	69	543	286	82584	2.0917782330232166e-86	9.073586788857635e-07	0.00012884493240177843
I48	I50	87	929	376	82584	2.554168698141011e-86	9.073586788857635e-07	0.0001297522910806642
C77	C79	65	339	363	82584	2.668075516888184e-86	9.073586788857635e-07	0.00013065964975954994
E11	J44	257	2992	1685	82584	6.870784319722002e-86	9.073586788857635e-07	0.0001315670084384357
E14	H36	62	732	153	82584	9.197997292149839e-86	9.073586788857635e-07	0.00013247436711732148
C50	L90	114	2566	330	82584	1.9571887286742331e-85	9.073586788857635e-07	0.00013338172579620725
K29	K31	135	3977	344	82584	4.156134643619779e-85	9.073586788857635e-07	0.000134289084475093
E66	F32	469	3795	3849	82584	1.0769903159844862e-84	9.073586788857635e-07	0.00013519644315397876
E66	F17	334	3795	2183	82584	1.5091881702442731e-84	9.073586788857635e-07	0.00013610380183286453
N13	N23	64	583	218	82584	2.749403230617235e-84	9.073586788857635e-07	0.0001370111605117503
E55	M47	88	310	1277	82584	9.506527107088645e-84	9.073586788857635e-07	0.00013791851919063607
M51	M53	219	3005	1263	82584	1.8931028536371136e-83	9.073586788857635e-07	0.0001388258778695218
E78	I65	143	6135	286	82584	9.618164861189547e-83	9.073586788857635e-07	0.00013973323654840758
E78	M54	741	6135	4857	82584	6.38554130157148e-82	9.073586788857635e-07	0.00014064059522729335
N18	N19	54	511	141	82584	7.481494378489646e-82	9.073586788857635e-07	0.00014154795390617912
K80	K85	114	3059	305	82584	1.4662370236756358e-81	9.073586788857635e-07	0.00014245531258506486
I10	I70	251	12796	470	82584	5.418045975152423e-81	9.073586788857635e-07	0.00014336267126395063
I84	K63	183	1303	2053	82584	5.983431153010608e-81	9.073586788857635e-07	0.0001442700299428364
C18	C78	64	294	478	82584	1.1232642115251773e-80	9.073586788857635e-07	0.00014517738862172217
M62	M99	50	152	354	82584	3.3491237871468326e-80	9.073586788857635e-07	0.00014608474730060794
C20	C21	41	221	99	82584	6.797966780937903e-80	9.073586788857635e-07	0.00014699210597949369
C34	D38	56	399	217	82584	7.506286482233114e-80	9.073586788857635e-07	0.00014789946465837946
I84	K60	85	1303	303	82584	1.1051317656104098e-79	9.073586788857635e-07	0.00014880682333726523
F13	F32	125	323	3849	82584	1.1101318241343438e-79	9.073586788857635e-07	0.000149714182016151
E10	I10	202	331	12796	82584	2.2341890189639745e-79	9.073586788857635e-07	0.00015062154069503674
C50	C78	127	2566	478	82584	2.7702302333965054e-79	9.073586788857635e-07	0.0001515288993739225
E66	E79	129	3795	354	82584	3.9492197259246615e-79	9.073586788857635e-07	0.00015243625805280828
E14	E78	226	732	6135	82584	6.393725491160696e-79	9.073586788857635e-07	0.00015334361673169405
M42	M48	87	734	569	82584	9.647797140209293e-79	9.073586788857635e-07	0.0001542509754105798
F32	K29	470	3849	3977	82584	1.844326697486507e-78	9.073586788857635e-07	0.00015515833408946556
N18	D64	78	511	584	82584	2.0180488786669647e-78	9.073586788857635e-07	0.00015606569276835133
K80	K81	107	3059	282	82584	2.0052163100011803e-77	9.073586788857635e-07	0.0001569730514472371
M15	M47	86	338	1277	82584	2.5280843045400494e-77	9.073586788857635e-07	0.00015788041012612287
C34	J44	99	399	1685	82584	4.483026104034816e-76	9.073586788857635e-07	0.0001587877688050086
H02	H53	73	1467	193	82584	8.363523457801163e-76	9.073586788857635e-07	0.00015969512748389438
M43	M51	119	381	3005	82584	1.34558846851403e-75	9.073586788857635e-07	0.00016060248616278015
I10	I65	181	12796	286	82584	5.798376478693123e-75	9.073586788857635e-07	0.00016150984484166592
E78	I70	174	6135	470	82584	1.1063008217290808e-74	9.073586788857635e-07	0.00016241720352055166
N18	E11	134	511	2992	82584	1.5794989238984406e-74	9.073586788857635e-07	0.00016332456219943743
M47	M62	64	1277	152	82584	4.138217808091382e-74	9.073586788857635e-07	0.0001642319208783232
M42	M43	73	734	381	82584	1.4306723726116788e-73	9.073586788857635e-07	0.00016513927955720897
M50	M53	103	618	1263	82584	3.8943756851969774e-73	9.073586788857635e-07	0.00016604663823609474
C34	C78	65	399	478	82584	4.2305886595361945e-73	9.073586788857635e-07	0.00016695399691498048
I10	K29	1048	12796	3977	82584	5.249774902174464e-73	9.073586788857635e-07	0.00016786135559386625
I84	K57	177	1303	2168	82584	2.8479430601138657e-72	9.073586788857635e-07	0.00016876871427275202
H34	H35	43	76	594	82584	4.3278264217213924e-72	9.073586788857635e-07	0.0001696760729516378
E78	J44	353	6135	1685	82584	7.681121980850579e-72	9.073586788857635e-07	0.00017058343163052354
I10	I73	233	12796	451	82584	1.4048821852233925e-71	9.073586788857635e-07	0.0001714907903094093
I84	K29	238	1303	3977	82584	2.6487501946269535e-71	9.073586788857635e-07	0.00017239814898829507
M24	M67	81	505	839	82584	2.5883193873964662e-70	9.073586788857635e-07	0.00017330550766718084
I50	J44	92	376	1685	82584	3.7393530424630954e-70	9.073586788857635e-07	0.0001742128663460666
E78	M47	295	6135	1277	82584	5.561500373403562e-70	9.073586788857635e-07	0.00017512022502495236
I25	I48	141	1964	929	82584	3.812365088132424e-69	9.073586788857635e-07	0.00017602758370383813
I34	I48	75	378	929	82584	4.551633572792972e-69	9.073586788857635e-07	0.0001769349423827239
F32	J44	266	3849	1685	82584	8.716945727661199e-69	9.073586788857635e-07	0.00017784230106160967
K44	K63	167	1301	2053	82584	5.880009368755486e-68	9.073586788857635e-07	0.0001787496597404954
I27	I50	43	134	376	82584	2.8694485503528324e-67	9.073586788857635e-07	0.00017965701841938118
N80	D25	88	273	2311	82584	4.914470858930872e-67	9.073586788857635e-07	0.00018056437709826695
K62	K63	122	670	2053	82584	5.89375983036542e-67	9.073586788857635e-07	0.00018147173577715272
G47	I10	438	1244	12796	82584	1.4901065809687155e-66	9.073586788857635e-07	0.00018237909445603846
F32	K76	271	3849	1784	82584	1.745842860785225e-66	9.073586788857635e-07	0.00018328645313492423
F41	I10	389	1048	12796	82584	3.3011174335067654e-66	9.073586788857635e-07	0.00018419381181381
K70	K74	44	247	236	82584	1.2395475740542275e-65	9.073586788857635e-07	0.00018510117049269577
M47	M81	136	1277	1400	82584	1.866375891310838e-65	9.073586788857635e-07	0.00018600852917158154
I10	I34	201	12796	378	82584	1.0562159219777187e-64	9.073586788857635e-07	0.00018691588785046728
K21	K22	78	1689	278	82584	1.4366369243994634e-64	9.073586788857635e-07	0.00018782324652935305
K22	K29	105	278	3977	82584	1.8067659925278466e-64	9.073586788857635e-07	0.00018873060520823882
H25	H33	79	1626	299	82584	2.1596713369731516e-64	9.073586788857635e-07	0.0001896379638871246
I10	M54	1192	12796	4857	82584	3.023814765713942e-64	9.073586788857635e-07	0.00019054532256601033
N83	D25	173	1320	2311	82584	3.900657352231554e-64	9.073586788857635e-07	0.0001914526812448961
E78	F33	350	6135	1778	82584	4.2368859527421323e-64	9.073586788857635e-07	0.00019236003992378187
I10	I67	225	12796	459	82584	9.997661087387295e-64	9.073586788857635e-07	0.00019326739860266764
M06	M81	95	570	1400	82584	2.0269654407957178e-63	9.073586788857635e-07	0.0001941747572815534
M54	M62	85	4857	152	82584	3.1304834917321355e-63	9.073586788857635e-07	0.00019508211596043915
H26	H52	60	571	363	82584	4.200573508305782e-63	9.073586788857635e-07	0.00019598947463932492
E78	F41	251	6135	1048	82584	7.24582180790143e-63	9.073586788857635e-07	0.0001968968333182107
C82	C85	30	84	141	82584	1.6996553594405453e-62	9.073586788857635e-07	0.00019780419199709646
I25	I42	81	1964	285	82584	2.1988700456747034e-62	9.073586788857635e-07	0.0001987115506759822
C83	C85	29	74	141	82584	7.32101765651014e-62	9.073586788857635e-07	0.00019961890935486798
I60	I67	44	158	459	82584	1.1228112869595214e-61	9.073586788857635e-07	0.00020052626803375375
I83	I87	105	3776	308	82584	1.7310206879990452e-61	9.073586788857635e-07	0.00020143362671263951
H35	H52	59	594	363	82584	1.4169442968877553e-60	9.073586788857635e-07	0.00020234098539152526
C56	D39	50	357	340	82584	1.6370107839608875e-60	9.073586788857635e-07	0.00020324834407041103
E78	I48	230	6135	929	82584	1.875859009648285e-60	9.073586788857635e-07	0.0002041557027492968
K44	K76	147	1301	1784	82584	2.134420568804776e-60	9.073586788857635e-07	0.00020506306142818257
E03	E66	292	2190	3795	82584	2.3307099232442865e-60	9.073586788857635e-07	0.00020597042010706834
K25	K29	110	334	3977	82584	2.6289422364106516e-60	9.073586788857635e-07	0.00020687777878595408
E66	I48	179	3795	929	82584	2.7882434517394486e-60	9.073586788857635e-07	0.00020778513746483985
K21	K76	167	1689	1784	82584	2.93053261374134e-60	9.073586788857635e-07	0.00020869249614372562
I34	I50	52	378	376	82584	4.066685422889598e-60	9.073586788857635e-07	0.0002095998548226114
I85	K70	34	106	247	82584	7.405118090743887e-60	9.073586788857635e-07	0.00021050721350149713
E78	M81	293	6135	1400	82584	1.441323778938082e-59	9.073586788857635e-07	0.0002114145721803829
I42	I44	42	285	229	82584	1.6119894805491371e-59	9.073586788857635e-07	0.00021232193085926867
M41	M99	45	245	354	82584	2.6594126433686827e-59	9.073586788857635e-07	0.00021322928953815444
G55	M54	89	183	4857	82584	3.7785596443988126e-59	9.073586788857635e-07	0.0002141366482170402
F00	G30	17	17	39	82584	4.702222638631151e-59	9.073586788857635e-07	0.00021504400689592595
M41	M53	64	245	1263	82584	7.139609481051853e-59	9.073586788857635e-07	0.00021595136557481172
N85	N95	169	1317	2415	82584	1.3220413381817289e-58	9.073586788857635e-07	0.0002168587242536975
F33	M54	294	1778	4857	82584	1.7641015519998593e-58	9.073586788857635e-07	0.00021776608293258326
K22	K44	67	278	1301	82584	3.50525859378159e-58	9.073586788857635e-07	0.000218673441611469
E55	M81	71	310	1400	82584	1.0417204807729043e-57	9.073586788857635e-07	0.00021958080029035477
I25	I34	86	1964	378	82584	2.447248476132631e-57	9.073586788857635e-07	0.00022048815896924054
G43	G44	65	674	489	82584	3.1522694245271564e-57	9.073586788857635e-07	0.0002213955176481263
E78	I73	149	6135	451	82584	1.186673055213153e-56	9.073586788857635e-07	0.00022230287632701205
K21	K63	174	1689	2053	82584	1.5446588564933062e-56	9.073586788857635e-07	0.00022321023500589782
E66	I50	110	3795	376	82584	2.041641430063329e-56	9.073586788857635e-07	0.0002241175936847836
E73	E74	29	197	80	82584	4.830225470586659e-56	9.073586788857635e-07	0.00022502495236366936
M50	M54	157	618	4857	82584	5.443377938623232e-56	9.073586788857635e-07	0.00022593231104255513
M41	M62	35	245	152	82584	6.358426539947557e-56	9.073586788857635e-07	0.00022683966972144088
F13	F41	64	323	1048	82584	1.0640555682642185e-55	9.073586788857635e-07	0.00022774702840032665
I20	I21	70	756	571	82584	1.1724277841813912e-55	9.073586788857635e-07	0.00022865438707921242
N85	D25	161	1317	2311	82584	1.6266502962866486e-55	9.073586788857635e-07	0.00022956174575809819
K80	K83	74	3059	188	82584	2.604995007016143e-55	9.073586788857635e-07	0.00023046910443698393
K31	K44	70	344	1301	82584	2.791705016086073e-55	9.073586788857635e-07	0.0002313764631158697
I63	I69	44	543	183	82584	3.408380477878054e-55	9.073586788857635e-07	0.00023228382179475547
E55	M06	52	310	570	82584	3.7397388560443384e-55	9.073586788857635e-07	0.00023319118047364124
F41	F45	90	1048	817	82584	4.7795133341825346e-55	9.073586788857635e-07	0.000234098539152527
F10	K76	138	1262	1784	82584	5.5283369308688206e-55	9.073586788857635e-07	0.00023500589783141275
C56	C57	29	357	53	82584	6.07438284099174e-55	9.073586788857635e-07	0.00023591325651029852
C34	C77	48	399	339	82584	7.439971842331193e-55	9.073586788857635e-07	0.0002368206151891843
N18	I25	95	511	1964	82584	7.782507444960535e-55	9.073586788857635e-07	0.00023772797386807006
C71	D43	26	86	113	82584	1.0451421375643818e-54	9.073586788857635e-07	0.0002386353325469558
N84	D25	229	2569	2311	82584	7.830826136845789e-54	9.073586788857635e-07	0.00023954269122584157
I10	M47	418	12796	1277	82584	8.533002730644412e-54	9.073586788857635e-07	0.00024045004990472734
E11	F32	342	2992	3849	82584	3.3602388811494914e-53	9.073586788857635e-07	0.0002413574085836131
G45	I10	204	439	12796	82584	3.996729370983622e-53	9.073586788857635e-07	0.00024226476726249888
C50	D05	60	2566	139	82584	2.087685242324222e-52	9.073586788857635e-07	0.00024317212594138462
F13	F43	66	323	1304	82584	3.048340322026286e-52	9.073586788857635e-07	0.0002440794846202704
F17	F33	178	2183	1778	82584	3.470826595823191e-52	9.073586788857635e-07	0.00024498684329915613
K76	K80	215	1784	3059	82584	3.4855722202009056e-52	9.073586788857635e-07	0.0002458942019780419
G91	I60	26	77	158	82584	5.1681114888175894e-52	9.073586788857635e-07	0.0002468015606569277
M54	M79	153	4857	636	82584	2.6992436234640287e-51	9.073586788857635e-07	0.00024770891933581344
E03	F32	276	2190	3849	82584	6.174707748297553e-51	9.073586788857635e-07	0.0002486162780146992
N73	N83	53	181	1320	82584	6.948859297459869e-51	9.073586788857635e-07	0.000249523636693585
I34	I35	38	378	188	82584	9.196853708777854e-51	9.073586788857635e-07	0.00025043099537247075
E11	I50	94	2992	376	82584	1.2558059214553568e-50	9.073586788857635e-07	0.0002513383540513565
E55	M15	42	310	338	82584	2.352022138933206e-50	9.073586788857635e-07	0.0002522457127302423
F17	I63	97	2183	543	82584	2.7503642101716156e-50	9.073586788857635e-07	0.000253153071409128
E78	I67	142	6135	459	82584	3.955589540571013e-50	9.073586788857635e-07	0.0002540604300880138
F17	K76	175	2183	1784	82584	4.563093165058574e-50	9.073586788857635e-07	0.00025496778876689955
J34	M95	30	516	61	82584	6.187182612747092e-50	9.073586788857635e-07	0.0002558751474457853
K57	K62	106	2168	670	82584	7.230939014256389e-50	9.073586788857635e-07	0.0002567825061246711
E78	K21	309	6135	1689	82584	1.4238983105316058e-49	9.073586788857635e-07	0.00025768986480355686
M17	M25	114	2221	770	82584	1.6950427478955448e-49	9.073586788857635e-07	0.0002585972234824426
N17	N18	39	170	511	82584	3.405269531205168e-49	9.073586788857635e-07	0.0002595045821613284
