ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J33	J34	26	55	523	36516	1.4831957272350852e-33	9.980039920159681e-06	0.0002994011976047904
N10	N39	72	376	1261	36516	1.0495199657688129e-32	9.980039920159681e-06	0.00030938123752495013
C71	D43	13	47	26	36516	4.3986735847217526e-32	9.980039920159681e-06	0.0003193612774451098
E86	A09	46	126	1490	36516	1.6074200051118343e-31	9.980039920159681e-06	0.00032934131736526946
N13	N23	22	221	78	36516	5.747177539055558e-31	9.980039920159681e-06	0.0003393213572854292
K21	K44	20	137	84	36516	6.305207764686468e-31	9.980039920159681e-06	0.00034930139720558884
I26	I80	14	33	70	36516	1.7956049696625037e-30	9.980039920159681e-06	0.0003592814371257485
F50	F60	45	489	363	36516	1.0802926760485968e-29	9.980039920159681e-06	0.0003692614770459082
K35	K65	39	3856	49	36516	1.9727745273315586e-29	9.980039920159681e-06	0.0003792415169660679
F10	F60	61	1049	363	36516	5.974617285696098e-29	9.980039920159681e-06	0.00038922155688622754
J30	J45	29	127	433	36516	6.827130415732888e-29	9.980039920159681e-06	0.00039920159680638726
M21	M24	20	128	113	36516	1.0039873811359425e-28	9.980039920159681e-06	0.0004091816367265469
F43	F93	38	1327	102	36516	1.8108862313260392e-28	9.980039920159681e-06	0.0004191616766467066
N70	N73	27	382	120	36516	2.940634601844084e-28	9.980039920159681e-06	0.0004291417165668663
J34	J35	162	523	4805	36516	1.1512633134152452e-26	9.980039920159681e-06	0.00043912175648702596
F43	F70	33	1327	81	36516	2.1148390633073815e-26	9.980039920159681e-06	0.0004491017964071856
F43	F50	74	1327	489	36516	2.0596074549733532e-25	9.980039920159681e-06	0.00045908183632734534
E66	E78	29	646	115	36516	2.704192113035422e-25	9.980039920159681e-06	0.000469061876247505
E10	E14	16	201	46	36516	3.315888080394384e-25	9.980039920159681e-06	0.00047904191616766467
B18	F19	15	33	243	36516	1.3381979841929454e-24	9.980039920159681e-06	0.0004890219560878243
F19	F43	51	243	1327	36516	1.891014822020328e-24	9.980039920159681e-06	0.0004990019960079841
H66	H70	11	145	15	36516	3.538389411968004e-24	9.980039920159681e-06	0.0005089820359281438
F91	F92	19	137	146	36516	4.790736855206631e-24	9.980039920159681e-06	0.0005189620758483034
E73	E74	13	86	49	36516	6.4990484494314284e-24	9.980039920159681e-06	0.0005289421157684631
F20	F23	14	61	107	36516	2.854698299939628e-23	9.980039920159681e-06	0.0005389221556886227
N30	N39	38	146	1261	36516	7.726280378520298e-23	9.980039920159681e-06	0.0005489021956087824
E66	K76	23	646	76	36516	2.4070962209536475e-22	9.980039920159681e-06	0.0005588822355289422
F32	L98	20	707	48	36516	4.235384668965427e-22	9.980039920159681e-06	0.0005688622754491018
N12	N39	41	181	1261	36516	4.782485222019852e-22	9.980039920159681e-06	0.0005788423153692615
F41	F45	32	245	496	36516	6.053246265535424e-22	9.980039920159681e-06	0.0005888223552894212
N70	N76	29	382	245	36516	6.399864731060558e-22	9.980039920159681e-06	0.0005988023952095808
F12	F60	20	87	363	36516	6.81257074823701e-22	9.980039920159681e-06	0.0006087824351297405
F44	G40	28	127	702	36516	9.25467585162002e-22	9.980039920159681e-06	0.0006187624750499003
F13	F60	19	76	363	36516	1.2730298363345232e-21	9.980039920159681e-06	0.0006287425149700599
N70	A56	14	382	26	36516	1.2767753314650193e-21	9.980039920159681e-06	0.0006387225548902196
A49	K29	26	81	956	36516	1.5232071988457729e-21	9.980039920159681e-06	0.0006487025948103793
F43	F45	68	1327	496	36516	5.222838688828801e-21	9.980039920159681e-06	0.0006586826347305389
H50	H53	15	141	89	36516	8.802464002562342e-21	9.980039920159681e-06	0.0006686626746506987
N83	D27	34	914	175	36516	1.3627773802747936e-20	9.980039920159681e-06	0.0006786427145708583
F12	F43	29	87	1327	36516	1.767135481832184e-20	9.980039920159681e-06	0.000688622754491018
F10	F43	104	1049	1327	36516	2.264638656008187e-20	9.980039920159681e-06	0.0006986027944111777
B27	J03	44	384	773	36516	1.124655428060241e-19	9.980039920159681e-06	0.0007085828343313373
M23	M25	24	374	183	36516	1.2794073637602658e-19	9.980039920159681e-06	0.000718562874251497
C40	C41	7	19	19	36516	1.4738488432210603e-19	9.980039920159681e-06	0.0007285429141716568
B96	K29	16	27	956	36516	4.287810859615792e-19	9.980039920159681e-06	0.0007385229540918164
H52	H53	13	108	89	36516	7.323741426727936e-19	9.980039920159681e-06	0.0007485029940119761
F23	F25	10	107	30	36516	8.6696289284837e-19	9.980039920159681e-06	0.0007584830339321358
N92	D50	21	174	292	36516	9.280546535770557e-19	9.980039920159681e-06	0.0007684630738522954
D61	D69	9	20	100	36516	9.808041702247901e-19	9.980039920159681e-06	0.0007784431137724551
N13	N39	41	221	1261	36516	1.1778039285179825e-18	9.980039920159681e-06	0.0007884231536926149
J32	J33	14	252	55	36516	1.3073030525325093e-18	9.980039920159681e-06	0.0007984031936127745
F43	F44	32	1327	127	36516	2.3705737095965536e-18	9.980039920159681e-06	0.0008083832335329342
G81	M62	9	33	63	36516	2.78181662735367e-18	9.980039920159681e-06	0.0008183632734530938
G51	A69	14	191	76	36516	3.66249843218324e-18	9.980039920159681e-06	0.0008283433133732535
K80	K81	11	258	25	36516	7.220200166881171e-18	9.980039920159681e-06	0.0008383233532934132
F19	F32	32	243	707	36516	1.621459062796947e-17	9.980039920159681e-06	0.0008483033932135729
F12	F32	21	87	707	36516	1.8144669070646657e-17	9.980039920159681e-06	0.0008582834331337326
F19	B17	11	243	29	36516	2.809556316836819e-17	9.980039920159681e-06	0.0008682634730538923
K04	K12	12	107	87	36516	3.1337262870924506e-17	9.980039920159681e-06	0.0008782435129740519
F11	F12	11	75	87	36516	3.152527146793477e-17	9.980039920159681e-06	0.0008882235528942116
D44	E23	6	9	36	36516	4.960387617187933e-17	9.980039920159681e-06	0.0008982035928143712
F10	F32	66	1049	707	36516	6.133192217712323e-17	9.980039920159681e-06	0.000908183632734531
G04	G35	8	28	60	36516	9.896568339803346e-17	9.980039920159681e-06	0.0009181636726546907
F23	F43	28	107	1327	36516	1.058036084888573e-16	9.980039920159681e-06	0.0009281437125748503
F91	F93	13	137	102	36516	1.147244530029944e-16	9.980039920159681e-06	0.00093812375249501
N18	N19	6	21	16	36516	1.3155816681686684e-16	9.980039920159681e-06	0.0009481037924151697
K02	K12	13	164	87	36516	1.431807851710366e-16	9.980039920159681e-06	0.0009580838323353293
F11	F14	7	75	14	36516	3.9229246819765425e-16	9.980039920159681e-06	0.0009680638722554891
F33	F50	20	125	489	36516	4.580953552967991e-16	9.980039920159681e-06	0.0009780439121756487
E66	E79	12	646	22	36516	4.673476327050299e-16	9.980039920159681e-06	0.0009880239520958084
D33	D43	6	16	26	36516	5.575167274987036e-16	9.980039920159681e-06	0.0009980039920159682
J33	K07	14	55	398	36516	7.71713742640478e-16	9.980039920159681e-06	0.0010079840319361278
F12	F19	14	87	243	36516	8.053583754003245e-16	9.980039920159681e-06	0.0010179640718562875
F43	F81	20	1327	53	36516	9.052310173190098e-16	9.980039920159681e-06	0.001027944111776447
E10	E16	8	201	14	36516	2.138223604744726e-15	9.980039920159681e-06	0.0010379241516966068
J45	J46	11	433	25	36516	2.205056428731542e-15	9.980039920159681e-06	0.0010479041916167666
K00	K01	13	35	560	36516	2.4519758709317765e-15	9.980039920159681e-06	0.0010578842315369262
K02	K08	10	164	44	36516	5.5023459789911714e-15	9.980039920159681e-06	0.001067864271457086
N92	N94	20	174	395	36516	5.573399974462045e-15	9.980039920159681e-06	0.0010778443113772455
M41	M54	22	236	374	36516	6.4609144673014625e-15	9.980039920159681e-06	0.0010878243512974053
F32	F92	23	707	146	36516	1.123988114310952e-14	9.980039920159681e-06	0.0010978043912175648
N91	F50	15	67	489	36516	1.1797507912913369e-14	9.980039920159681e-06	0.0011077844311377246
F23	F60	16	107	363	36516	1.2488729394465584e-14	9.980039920159681e-06	0.0011177644710578844
E86	A08	17	126	371	36516	1.5352022257334506e-14	9.980039920159681e-06	0.001127744510978044
F79	G40	14	41	702	36516	1.8090454408881632e-14	9.980039920159681e-06	0.0011377245508982037
F13	F43	22	76	1327	36516	2.0016128168530738e-14	9.980039920159681e-06	0.0011477045908183632
M23	M94	11	374	34	36516	2.6034010555057456e-14	9.980039920159681e-06	0.001157684630738523
E66	K80	28	646	258	36516	2.6109829802818604e-14	9.980039920159681e-06	0.0011676646706586828
K80	K83	7	258	9	36516	2.8814887575091246e-14	9.980039920159681e-06	0.0011776447105788423
F10	F12	21	1049	87	36516	4.348613712131875e-14	9.980039920159681e-06	0.0011876247504990021
J45	L20	20	433	177	36516	4.355484436232126e-14	9.980039920159681e-06	0.0011976047904191617
F70	F80	7	81	23	36516	4.8265809999048636e-14	9.980039920159681e-06	0.0012075848303393214
F32	F41	28	707	245	36516	6.459254543765846e-14	9.980039920159681e-06	0.001217564870259481
F60	F70	14	363	81	36516	7.160223233286576e-14	9.980039920159681e-06	0.0012275449101796408
K01	K09	13	560	45	36516	1.0541776676598475e-13	9.980039920159681e-06	0.0012375249500998005
J00	J20	14	158	193	36516	1.6241689151396188e-13	9.980039920159681e-06	0.00124750499001996
H65	H66	14	214	145	36516	2.037075713713147e-13	9.980039920159681e-06	0.0012574850299401199
F41	F43	37	245	1327	36516	2.366161950341704e-13	9.980039920159681e-06	0.0012674650698602794
F23	F32	19	107	707	36516	2.4727113844320266e-13	9.980039920159681e-06	0.0012774451097804392
D69	A41	9	100	68	36516	2.58360198798437e-13	9.980039920159681e-06	0.001287425149700599
N73	N83	22	120	914	36516	2.836470442284037e-13	9.980039920159681e-06	0.0012974051896207585
F43	F98	20	1327	69	36516	2.972884724047254e-13	9.980039920159681e-06	0.0013073852295409183
E78	I10	11	115	129	36516	3.6103757074362463e-13	9.980039920159681e-06	0.0013173652694610778
E78	E79	7	115	22	36516	4.1866182140579437e-13	9.980039920159681e-06	0.0013273453093812376
G40	G41	11	702	25	36516	4.281304468332509e-13	9.980039920159681e-06	0.0013373253493013974
B18	F11	7	33	75	36516	4.734131151318389e-13	9.980039920159681e-06	0.001347305389221557
E10	E11	8	201	24	36516	4.995910725556452e-13	9.980039920159681e-06	0.0013572854291417167
G44	H81	13	334	81	36516	5.334805063980548e-13	9.980039920159681e-06	0.0013672654690618762
F11	F60	13	75	363	36516	5.430115149599674e-13	9.980039920159681e-06	0.001377245508982036
K50	K51	9	114	65	36516	5.638987720257041e-13	9.980039920159681e-06	0.0013872255489021956
K04	K08	8	107	44	36516	6.760119015675342e-13	9.980039920159681e-06	0.0013972055888223553
F81	F92	9	53	146	36516	7.761666438125158e-13	9.980039920159681e-06	0.0014071856287425151
M23	M24	15	374	113	36516	7.891903210832927e-13	9.980039920159681e-06	0.0014171656686626747
C40	A41	6	19	68	36516	8.853173817141045e-13	9.980039920159681e-06	0.0014271457085828344
F25	F31	6	30	42	36516	9.273220083912316e-13	9.980039920159681e-06	0.001437125748502994
K20	K29	11	21	956	36516	1.0387092930268762e-12	9.980039920159681e-06	0.0014471057884231538
D16	L05	16	152	338	36516	1.1199135949637412e-12	9.980039920159681e-06	0.0014570858283433135
F32	F93	18	707	102	36516	1.1762987736069104e-12	9.980039920159681e-06	0.001467065868263473
N31	N39	16	46	1261	36516	1.3911837669528815e-12	9.980039920159681e-06	0.0014770459081836329
B27	L27	11	384	46	36516	1.4469251362966865e-12	9.980039920159681e-06	0.0014870259481037924
B27	K75	10	384	34	36516	1.5414271061606845e-12	9.980039920159681e-06	0.0014970059880239522
J44	J45	12	56	433	36516	2.3154632066890984e-12	9.980039920159681e-06	0.0015069860279441117
D69	D70	7	100	32	36516	2.96821172376536e-12	9.980039920159681e-06	0.0015169660678642715
J18	J45	26	398	433	36516	2.9954691194270405e-12	9.980039920159681e-06	0.0015269461077844313
N73	N80	9	120	76	36516	3.9013973893244155e-12	9.980039920159681e-06	0.0015369261477045908
H90	H93	9	48	194	36516	3.923458646800392e-12	9.980039920159681e-06	0.0015469061876247506
E11	E66	10	24	646	36516	4.397067191478503e-12	9.980039920159681e-06	0.0015568862275449102
E06	E10	9	47	201	36516	4.406130670928926e-12	9.980039920159681e-06	0.00156686626746507
F12	F23	9	87	107	36516	4.791726105123589e-12	9.980039920159681e-06	0.0015768463073852297
G40	G82	15	702	71	36516	5.278888750353592e-12	9.980039920159681e-06	0.0015868263473053893
F50	M81	8	489	15	36516	5.790171645400756e-12	9.980039920159681e-06	0.001596806387225549
F43	L98	16	1327	48	36516	6.3701505928290624e-12	9.980039920159681e-06	0.0016067864271457086
D50	K50	13	292	114	36516	8.82120041146801e-12	9.980039920159681e-06	0.0016167664670658684
H65	H90	9	214	48	36516	9.474280219377046e-12	9.980039920159681e-06	0.0016267465069860281
M13	M25	10	81	183	36516	1.0770489754341988e-11	9.980039920159681e-06	0.0016367265469061877
J18	J90	9	398	28	36516	1.1409943895553797e-11	9.980039920159681e-06	0.0016467065868263474
F79	K02	8	41	164	36516	1.1738635949799648e-11	9.980039920159681e-06	0.001656686626746507
L20	L30	9	177	61	36516	1.680612212235854e-11	9.980039920159681e-06	0.0016666666666666668
N91	E28	7	67	60	36516	1.8127471515445863e-11	9.980039920159681e-06	0.0016766467065868263
A02	E86	10	124	126	36516	1.948425444085578e-11	9.980039920159681e-06	0.001686626746506986
J20	J45	18	193	433	36516	2.158513802938436e-11	9.980039920159681e-06	0.0016966067864271459
F20	F60	11	61	363	36516	2.1603944051516098e-11	9.980039920159681e-06	0.0017065868263473054
F60	F92	15	363	146	36516	2.2408921140753135e-11	9.980039920159681e-06	0.0017165668662674652
F10	F19	30	1049	243	36516	2.3597869263389215e-11	9.980039920159681e-06	0.0017265469061876247
G80	M21	8	57	128	36516	2.6127843090923693e-11	9.980039920159681e-06	0.0017365269461077845
F11	B17	6	75	29	36516	2.7996490568697857e-11	9.980039920159681e-06	0.0017465069860279443
G82	M62	7	71	63	36516	3.932952030500501e-11	9.980039920159681e-06	0.0017564870259481038
M22	M23	16	178	374	36516	5.737358548223675e-11	9.980039920159681e-06	0.0017664670658682636
H33	H52	6	24	108	36516	7.494569373963193e-11	9.980039920159681e-06	0.0017764471057884232
N70	N71	10	382	50	36516	9.88344082355145e-11	9.980039920159681e-06	0.001786427145708583
K80	K82	6	258	12	36516	1.0465989621543098e-10	9.980039920159681e-06	0.0017964071856287425
N92	D62	6	174	17	36516	1.271865906667109e-10	9.980039920159681e-06	0.0018063872255489023
G43	G44	25	571	334	36516	1.5260547806175699e-10	9.980039920159681e-06	0.001816367265469062
J03	J36	30	773	355	36516	1.7937528632013837e-10	9.980039920159681e-06	0.0018263473053892216
N10	N13	17	376	221	36516	1.8246176099124914e-10	9.980039920159681e-06	0.0018363273453093814
F17	J45	18	221	433	36516	2.0320368880236069e-10	9.980039920159681e-06	0.001846307385229541
J06	J20	17	435	193	36516	2.060449792433325e-10	9.980039920159681e-06	0.0018562874251497007
F13	F32	14	76	707	36516	2.0821735133522066e-10	9.980039920159681e-06	0.0018662674650698605
E11	I10	6	24	129	36516	2.2080945772031764e-10	9.980039920159681e-06	0.00187624750499002
F43	F51	11	1327	24	36516	2.2629266783590517e-10	9.980039920159681e-06	0.0018862275449101798
F14	F19	6	14	243	36516	2.344661969535738e-10	9.980039920159681e-06	0.0018962075848303393
M22	M24	10	178	113	36516	2.364185767019996e-10	9.980039920159681e-06	0.001906187624750499
D64	D69	8	95	100	36516	2.375461887751955e-10	9.980039920159681e-06	0.0019161676646706587
F31	F60	9	42	363	36516	2.867917274103048e-10	9.980039920159681e-06	0.0019261477045908184
K80	K85	9	258	58	36516	3.004502418250627e-10	9.980039920159681e-06	0.0019361277445109782
M24	M93	9	113	130	36516	3.03165448134962e-10	9.980039920159681e-06	0.0019461077844311378
G44	J01	15	334	191	36516	3.215527100793014e-10	9.980039920159681e-06	0.0019560878243512973
F32	F81	12	707	53	36516	3.2676592221069765e-10	9.980039920159681e-06	0.001966067864271457
M24	M65	9	113	132	36516	3.475606926900573e-10	9.980039920159681e-06	0.001976047904191617
D50	K90	11	292	97	36516	3.8304713586281994e-10	9.980039920159681e-06	0.0019860279441117766
F10	F13	16	1049	76	36516	4.1388463367687016e-10	9.980039920159681e-06	0.0019960079840319364
J18	J20	16	398	193	36516	4.760941754586778e-10	9.980039920159681e-06	0.0020059880239520957
K60	K92	7	61	105	36516	5.094628783699149e-10	9.980039920159681e-06	0.0020159680638722555
F44	F60	13	127	363	36516	5.12910649321719e-10	9.980039920159681e-06	0.0020259481037924153
E66	F17	21	646	221	36516	5.375619865816465e-10	9.980039920159681e-06	0.002035928143712575
L90	L91	7	132	50	36516	6.027335573964293e-10	9.980039920159681e-06	0.002045908183632735
J31	J35	32	77	4805	36516	6.254546802726978e-10	9.980039920159681e-06	0.002055888223552894
N80	N94	11	76	395	36516	6.305299809201559e-10	9.980039920159681e-06	0.002065868263473054
F12	F13	7	87	76	36516	6.518535221180506e-10	9.980039920159681e-06	0.0020758483033932137
E73	K29	16	86	956	36516	7.503404202305301e-10	9.980039920159681e-06	0.0020858283433133735
H66	H72	6	145	26	36516	7.616654068332358e-10	9.980039920159681e-06	0.0020958083832335332
H60	H66	8	76	145	36516	7.636530422918207e-10	9.980039920159681e-06	0.0021057884231536926
G82	M41	9	71	236	36516	8.877247757216072e-10	9.980039920159681e-06	0.0021157684630738523
J01	J32	13	191	252	36516	9.480469837681225e-10	9.980039920159681e-06	0.002125748502994012
K01	K08	10	560	44	36516	1.0323674057778975e-09	9.980039920159681e-06	0.002135728542914172
K01	K04	14	560	107	36516	1.11700020912044e-09	9.980039920159681e-06	0.0021457085828343312
M23	M65	13	374	132	36516	1.1921135078461857e-09	9.980039920159681e-06	0.002155688622754491
F81	F91	7	53	137	36516	1.1964150946791098e-09	9.980039920159681e-06	0.0021656686626746508
F32	F34	11	707	47	36516	1.2269088876703422e-09	9.980039920159681e-06	0.0021756487025948105
K25	K29	10	28	956	36516	1.2351915671700138e-09	9.980039920159681e-06	0.0021856287425149703
G43	H53	13	571	89	36516	1.3873758910235143e-09	9.980039920159681e-06	0.0021956087824351296
F45	F93	13	496	102	36516	1.428916232778549e-09	9.980039920159681e-06	0.0022055888223552894
F32	F91	17	707	137	36516	1.5206289828185532e-09	9.980039920159681e-06	0.002215568862275449
N83	D39	12	914	48	36516	1.713575858045344e-09	9.980039920159681e-06	0.002225548902195609
K22	K29	10	29	956	36516	1.8410246468255366e-09	9.980039920159681e-06	0.0022355289421157687
F70	F81	6	81	53	36516	2.083737447033706e-09	9.980039920159681e-06	0.002245508982035928
K50	K52	18	114	1002	36516	2.253207750962605e-09	9.980039920159681e-06	0.002255489021956088
F19	F91	11	243	137	36516	2.289153042868575e-09	9.980039920159681e-06	0.0022654690618762476
F12	F92	8	87	146	36516	2.4088433292061104e-09	9.980039920159681e-06	0.0022754491017964074
F23	F31	6	107	42	36516	2.644478018651098e-09	9.980039920159681e-06	0.002285429141716567
J03	J35	160	773	4805	36516	2.7391026218181693e-09	9.980039920159681e-06	0.0022954091816367265
N70	K66	9	382	51	36516	2.820711283815557e-09	9.980039920159681e-06	0.0023053892215568863
F43	F63	10	1327	23	36516	2.8849222710666953e-09	9.980039920159681e-06	0.002315369261477046
F83	G40	8	21	702	36516	2.9256367141153405e-09	9.980039920159681e-06	0.002325349301397206
F84	G40	8	21	702	36516	2.9256367141153405e-09	9.980039920159681e-06	0.0023353293413173656
F70	F93	7	81	102	36516	3.1601083103695734e-09	9.980039920159681e-06	0.002345309381237525
N70	N83	32	382	914	36516	3.453418999289513e-09	9.980039920159681e-06	0.0023552894211576847
K76	K80	9	76	258	36516	3.59879174249032e-09	9.980039920159681e-06	0.0023652694610778444
H66	H71	6	145	34	36516	4.334601713803895e-09	9.980039920159681e-06	0.0023752495009980042
F23	F70	7	107	81	36516	4.422769247251794e-09	9.980039920159681e-06	0.002385229540918164
F19	F92	11	243	146	36516	4.4890887291202605e-09	9.980039920159681e-06	0.0023952095808383233
D50	K29	28	292	956	36516	4.497259137265991e-09	9.980039920159681e-06	0.002405189620758483
D10	J35	19	34	4805	36516	4.525481528390684e-09	9.980039920159681e-06	0.002415169660678643
D50	D64	10	292	95	36516	5.089077919645724e-09	9.980039920159681e-06	0.0024251497005988026
F32	F70	13	707	81	36516	5.402851652362652e-09	9.980039920159681e-06	0.002435129740518962
G82	M21	7	71	128	36516	6.081349390880805e-09	9.980039920159681e-06	0.0024451097804391217
G80	K02	7	57	164	36516	7.093548003873223e-09	9.980039920159681e-06	0.0024550898203592815
F45	I95	25	496	465	36516	7.636925327960293e-09	9.980039920159681e-06	0.0024650698602794413
E87	F10	16	92	1049	36516	7.841192360850166e-09	9.980039920159681e-06	0.002475049900199601
F81	F93	6	53	102	36516	8.44747744992699e-09	9.980039920159681e-06	0.0024850299401197604
F92	F93	8	146	102	36516	8.595776026901294e-09	9.980039920159681e-06	0.00249500998003992
F70	F98	6	81	69	36516	1.0578383659343496e-08	9.980039920159681e-06	0.00250499001996008
E73	K59	14	86	862	36516	1.4148836052486283e-08	9.980039920159681e-06	0.0025149700598802397
F44	F70	7	127	81	36516	1.462745120033898e-08	9.980039920159681e-06	0.0025249500998003995
F25	F60	7	30	363	36516	1.514221490445379e-08	9.980039920159681e-06	0.002534930139720559
D36	L05	8	50	338	36516	1.898977730829256e-08	9.980039920159681e-06	0.0025449101796407186
F45	F50	25	496	489	36516	2.056942301844588e-08	9.980039920159681e-06	0.0025548902195608784
D64	K50	7	95	114	36516	2.1131975267881037e-08	9.980039920159681e-06	0.002564870259481038
F44	F45	13	127	496	36516	2.136242337218489e-08	9.980039920159681e-06	0.002574850299401198
L03	L60	11	149	277	36516	2.1476045583516234e-08	9.980039920159681e-06	0.0025848303393213572
F12	F33	7	87	125	36516	2.164346294952783e-08	9.980039920159681e-06	0.002594810379241517
M43	M54	8	47	374	36516	2.494121364695818e-08	9.980039920159681e-06	0.0026047904191616768
F32	F44	15	707	127	36516	2.738584957474221e-08	9.980039920159681e-06	0.0026147704590818365
J02	J06	14	175	435	36516	2.8084028291694295e-08	9.980039920159681e-06	0.0026247504990019963
F34	F41	7	47	245	36516	2.810746381537495e-08	9.980039920159681e-06	0.0026347305389221557
E03	E06	6	142	47	36516	2.927800499887323e-08	9.980039920159681e-06	0.0026447105788423154
N35	N39	11	37	1261	36516	2.9855308548782804e-08	9.980039920159681e-06	0.002654690618762475
K29	K90	15	956	97	36516	3.5001255428996594e-08	9.980039920159681e-06	0.002664670658682635
E03	E66	15	142	646	36516	3.826909385125385e-08	9.980039920159681e-06	0.0026746506986027947
J30	J34	13	127	523	36516	3.965410975164845e-08	9.980039920159681e-06	0.002684630738522954
F12	F91	7	87	137	36516	4.0796057053858674e-08	9.980039920159681e-06	0.002694610778443114
N83	K66	11	914	51	36516	4.345574112894786e-08	9.980039920159681e-06	0.0027045908183632736
J18	J98	10	398	89	36516	5.000217485282606e-08	9.980039920159681e-06	0.0027145708582834334
D50	K51	8	292	65	36516	5.1657469953748085e-08	9.980039920159681e-06	0.0027245508982035927
M42	M54	6	21	374	36516	5.2851055561806165e-08	9.980039920159681e-06	0.0027345309381237525
H10	J20	6	41	193	36516	7.773337542365979e-08	9.980039920159681e-06	0.0027445109780439123
J00	J02	9	158	175	36516	7.888044227718886e-08	9.980039920159681e-06	0.002754491017964072
F60	F63	6	363	23	36516	8.104234597843342e-08	9.980039920159681e-06	0.002764471057884232
F32	F98	11	707	69	36516	8.733661915561383e-08	9.980039920159681e-06	0.002774451097804391
F40	F41	7	56	245	36516	9.846275876471205e-08	9.980039920159681e-06	0.002784431137724551
F17	K29	22	221	956	36516	1.0303772046974862e-07	9.980039920159681e-06	0.0027944111776447107
I88	A09	29	233	1490	36516	1.0613282740139767e-07	9.980039920159681e-06	0.0028043912175648705
F60	F91	11	363	137	36516	1.3965615695179674e-07	9.980039920159681e-06	0.0028143712574850302
E78	K76	6	115	76	36516	1.562315164780917e-07	9.980039920159681e-06	0.0028243512974051896
G40	G81	8	702	33	36516	1.628200210700562e-07	9.980039920159681e-06	0.0028343313373253493
J00	J01	9	158	191	36516	1.6639678428604423e-07	9.980039920159681e-06	0.002844311377245509
M65	M67	12	132	478	36516	1.8645485582417877e-07	9.980039920159681e-06	0.002854291417165669
D22	D48	10	206	196	36516	1.9269239029090838e-07	9.980039920159681e-06	0.0028642714570858287
E66	F70	11	646	81	36516	1.9289295240212073e-07	9.980039920159681e-06	0.002874251497005988
L02	L73	6	284	34	36516	2.3512099674266037e-07	9.980039920159681e-06	0.0028842315369261478
M53	M54	7	43	374	36516	2.622914549419344e-07	9.980039920159681e-06	0.0028942115768463075
N32	N39	6	10	1261	36516	3.1240010104272854e-07	9.980039920159681e-06	0.0029041916167664673
M22	M25	9	178	183	36516	3.1851467446795095e-07	9.980039920159681e-06	0.002914171656686627
F19	F31	6	243	42	36516	3.5044862244965824e-07	9.980039920159681e-06	0.0029241516966067864
