ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E66	G47	134	1109	880	50560	2.8090730978085632e-71	4.219409282700422e-06	0.00018987341772151899
E66	F17	155	1109	1316	50560	1.235974605442852e-66	4.219409282700422e-06	0.0001940928270042194
F32	F60	84	927	367	50560	6.951342086797269e-66	4.219409282700422e-06	0.00019831223628691982
F11	F13	41	177	159	50560	1.8675108015614874e-65	4.219409282700422e-06	0.00020253164556962027
I84	K62	88	1286	318	50560	1.4781620964841519e-64	4.219409282700422e-06	0.00020675105485232068
F11	F14	30	177	44	50560	1.7377387442383023e-64	4.219409282700422e-06	0.0002109704641350211
B18	F11	49	349	177	50560	2.722475612037762e-64	4.219409282700422e-06	0.00021518987341772152
F17	I25	91	1316	344	50560	6.071135611587098e-64	4.219409282700422e-06	0.00021940928270042194
E11	E78	109	332	2258	50560	3.100305732351603e-63	4.219409282700422e-06	0.00022362869198312235
F32	F33	72	927	262	50560	1.003071799707831e-62	4.219409282700422e-06	0.00022784810126582277
F32	F43	110	927	797	50560	5.74822288759465e-62	4.219409282700422e-06	0.00023206751054852322
E79	K76	103	600	1092	50560	1.5722615665546381e-60	4.219409282700422e-06	0.00023628691983122363
K85	K86	39	286	107	50560	2.6314949324122454e-60	4.219409282700422e-06	0.00024050632911392405
I26	I80	43	150	299	50560	2.988816826705182e-60	4.219409282700422e-06	0.0002447257383966245
F19	B17	46	376	183	50560	1.2764877590939053e-56	4.219409282700422e-06	0.0002489451476793249
M23	M65	134	3196	427	50560	1.635278585050761e-56	4.219409282700422e-06	0.00025316455696202533
F17	I21	71	1316	222	50560	1.7817782578434463e-56	4.219409282700422e-06	0.00025738396624472575
F11	F19	45	177	376	50560	1.1972814412446722e-55	4.219409282700422e-06	0.00026160337552742617
N47	N48	49	648	149	50560	6.320953983744928e-55	4.219409282700422e-06	0.0002658227848101266
I42	I50	28	124	75	50560	8.678771435083788e-55	4.219409282700422e-06	0.000270042194092827
F17	I10	178	1316	1789	50560	5.066075777268438e-54	4.219409282700422e-06	0.0002742616033755274
H90	H93	45	151	501	50560	2.1637542237782954e-53	4.219409282700422e-06	0.00027848101265822784
F10	K71	70	2140	162	50560	4.518131234337998e-52	4.219409282700422e-06	0.00028270042194092826
I20	I21	40	230	222	50560	6.086383976343971e-52	4.219409282700422e-06	0.0002869198312236287
M22	M94	50	303	375	50560	1.170290840118453e-51	4.219409282700422e-06	0.0002911392405063291
K02	K04	36	185	192	50560	4.1123050364399095e-51	4.219409282700422e-06	0.0002953586497890295
C62	D40	30	270	72	50560	1.7193624905818324e-49	4.219409282700422e-06	0.00029957805907173
J34	J35	209	2519	1356	50560	1.4078001420659998e-48	4.219409282700422e-06	0.0003037974683544304
J30	J34	78	203	2519	50560	5.3473440056131384e-48	4.219409282700422e-06	0.0003080168776371308
F10	F33	82	2140	262	50560	8.871928004344606e-48	4.219409282700422e-06	0.00031223628691983123
M42	M51	62	146	2023	50560	3.7283199370932447e-47	4.219409282700422e-06	0.00031645569620253165
I83	I87	40	1316	69	50560	2.6638069922770024e-45	4.219409282700422e-06	0.00032067510548523207
K50	K56	34	215	199	50560	2.100891909782688e-44	4.219409282700422e-06	0.0003248945147679325
I10	I11	44	1789	75	50560	3.2834515539641963e-44	4.219409282700422e-06	0.0003291139240506329
G40	K70	60	810	334	50560	4.175585111717256e-44	4.219409282700422e-06	0.0003333333333333333
E79	I10	107	600	1789	50560	8.845733392937609e-44	4.219409282700422e-06	0.00033755274261603374
F32	F41	69	927	434	50560	4.4142095178933634e-43	4.219409282700422e-06	0.00034177215189873416
I10	I20	68	1789	230	50560	5.989819373878929e-43	4.219409282700422e-06	0.0003459915611814346
E66	E79	85	1109	600	50560	1.0465904031887977e-42	4.219409282700422e-06	0.000350210970464135
H33	H35	28	176	134	50560	6.4725706813657e-42	4.219409282700422e-06	0.00035443037974683546
K26	K29	65	214	1804	50560	1.049836526344114e-41	4.219409282700422e-06	0.0003586497890295359
K01	K09	24	178	72	50560	1.7997356439050923e-41	4.219409282700422e-06	0.0003628691983122363
B35	A46	30	107	334	50560	2.1213043211743658e-40	4.219409282700422e-06	0.0003670886075949367
M23	M25	106	3196	375	50560	3.008368231201125e-40	4.219409282700422e-06	0.00037130801687763714
N18	I10	49	115	1789	50560	3.7584208067323064e-40	4.219409282700422e-06	0.00037552742616033755
I84	K60	82	1286	519	50560	4.132241369529382e-40	4.219409282700422e-06	0.00037974683544303797
C77	C78	17	63	41	50560	5.818425567960374e-40	4.219409282700422e-06	0.0003839662447257384
E10	E14	31	248	179	50560	1.0492363528803586e-38	4.219409282700422e-06	0.0003881856540084388
I10	I21	63	1789	222	50560	1.0694599520808061e-38	4.219409282700422e-06	0.0003924050632911392
M23	M67	135	3196	604	50560	1.5626603706836736e-38	4.219409282700422e-06	0.00039662447257383964
F17	J44	56	1316	226	50560	4.682757094429162e-38	4.219409282700422e-06	0.00040084388185654006
F19	F60	43	376	367	50560	7.375722695290437e-38	4.219409282700422e-06	0.00040506329113924053
F13	F19	33	159	376	50560	8.420362733004592e-38	4.219409282700422e-06	0.00040928270042194095
F33	F60	38	262	367	50560	1.5428016525811525e-37	4.219409282700422e-06	0.00041350210970464137
H33	H52	29	176	223	50560	5.52264492073608e-37	4.219409282700422e-06	0.0004177215189873418
E10	H36	18	248	25	50560	6.717240733714142e-37	4.219409282700422e-06	0.0004219409282700422
K21	K22	39	1012	120	50560	3.337227449338945e-36	4.219409282700422e-06	0.0004261603375527426
K04	K12	27	192	166	50560	3.630986696500132e-36	4.219409282700422e-06	0.00043037974683544304
C73	E89	12	26	21	50560	4.867851146884317e-36	4.219409282700422e-06	0.00043459915611814346
C83	C85	14	26	55	50560	5.1010668435727234e-36	4.219409282700422e-06	0.00043881856540084387
F10	K76	148	2140	1092	50560	5.376260725134422e-36	4.219409282700422e-06	0.0004430379746835443
K29	K76	134	1804	1092	50560	1.0013364131217666e-35	4.219409282700422e-06	0.0004472573839662447
H65	H90	23	117	151	50560	1.640424421462278e-35	4.219409282700422e-06	0.0004514767932489451
K80	K82	28	924	54	50560	1.7162725181181268e-34	4.219409282700422e-06	0.00045569620253164554
G46	I63	13	16	91	50560	4.7256821954702875e-34	4.219409282700422e-06	0.000459915611814346
M53	M54	74	326	2051	50560	4.827659071108224e-34	4.219409282700422e-06	0.00046413502109704643
M65	M94	42	427	375	50560	7.2807887784545555e-34	4.219409282700422e-06	0.00046835443037974685
D53	K70	19	33	334	50560	1.7014582555603066e-33	4.219409282700422e-06	0.00047257383966244727
F10	F19	80	2140	376	50560	2.6904876843892107e-33	4.219409282700422e-06	0.0004767932489451477
F17	K76	108	1316	1092	50560	1.723942852228989e-32	4.219409282700422e-06	0.0004810126582278481
L40	M07	13	198	13	50560	3.4120999255292076e-32	4.219409282700422e-06	0.0004852320675105485
B20	B24	13	18	113	50560	1.4407819550063182e-31	4.219409282700422e-06	0.000489451476793249
M24	M25	41	455	375	50560	1.5119615602445597e-31	4.219409282700422e-06	0.0004936708860759494
M42	M54	49	146	2051	50560	1.5579549477255008e-31	4.219409282700422e-06	0.0004978902953586498
G55	M51	27	35	2023	50560	2.65006584435071e-31	4.219409282700422e-06	0.0005021097046413502
F11	B17	24	177	183	50560	9.39582033042581e-31	4.219409282700422e-06	0.0005063291139240507
B18	B17	29	349	183	50560	1.1248481786255e-30	4.219409282700422e-06	0.000510548523206751
F32	K70	50	927	334	50560	3.124097812893914e-30	4.219409282700422e-06	0.0005147679324894515
M50	M53	29	203	326	50560	3.519506109316679e-30	4.219409282700422e-06	0.0005189873417721519
K01	K04	24	178	192	50560	3.605631343140118e-30	4.219409282700422e-06	0.0005232067510548523
E10	E11	31	248	332	50560	4.268844790092587e-30	4.219409282700422e-06	0.0005274261603375527
K02	K08	20	185	92	50560	4.2713798701562904e-30	4.219409282700422e-06	0.0005316455696202532
D53	F10	26	33	2140	50560	5.4199801716043794e-30	4.219409282700422e-06	0.0005358649789029535
F60	K70	35	367	334	50560	1.227563363999438e-29	4.219409282700422e-06	0.000540084388185654
E14	I10	49	179	1789	50560	1.339062636907104e-29	4.219409282700422e-06	0.0005443037974683545
F17	I20	48	1316	230	50560	3.802896702247533e-29	4.219409282700422e-06	0.0005485232067510548
J03	J35	59	358	1356	50560	5.599279561713533e-29	4.219409282700422e-06	0.0005527426160337553
J30	J45	29	203	363	50560	8.035438637137354e-29	4.219409282700422e-06	0.0005569620253164557
F17	K70	56	1316	334	50560	1.307345293757721e-28	4.219409282700422e-06	0.0005611814345991561
F20	F23	27	343	175	50560	1.6371868060055208e-28	4.219409282700422e-06	0.0005654008438818565
M24	M65	40	455	427	50560	3.4529242645227397e-28	4.219409282700422e-06	0.000569620253164557
K80	K83	24	924	52	50560	3.770688303507959e-28	4.219409282700422e-06	0.0005738396624472573
K56	K65	19	199	88	50560	5.892891199325765e-28	4.219409282700422e-06	0.0005780590717299578
E66	I25	52	1109	344	50560	6.561103166425523e-28	4.219409282700422e-06	0.0005822784810126582
K29	K80	109	1804	924	50560	9.357650363919279e-28	4.219409282700422e-06	0.0005864978902953587
K21	K76	87	1012	1092	50560	1.0521172534347757e-27	4.219409282700422e-06	0.000590717299578059
F13	F60	26	159	367	50560	2.0222061493409796e-27	4.219409282700422e-06	0.0005949367088607595
M19	M75	29	212	393	50560	2.884817428723867e-27	4.219409282700422e-06	0.00059915611814346
B23	B24	11	15	113	50560	5.703258362813113e-27	4.219409282700422e-06	0.0006033755274261603
K22	K29	39	120	1804	50560	8.037084392780995e-27	4.219409282700422e-06	0.0006075949367088608
H50	H52	20	111	223	50560	1.2242713230271353e-26	4.219409282700422e-06	0.0006118143459915612
I34	I42	15	62	124	50560	2.452151700928517e-26	4.219409282700422e-06	0.0006160337552742616
K01	K07	20	178	143	50560	2.5608397951366022e-26	4.219409282700422e-06	0.000620253164556962
K25	K29	47	189	1804	50560	2.7376984515932984e-26	4.219409282700422e-06	0.0006244725738396625
E14	E66	38	179	1109	50560	2.901782459923001e-26	4.219409282700422e-06	0.0006286919831223628
G46	I66	8	16	14	50560	3.64814264909518e-26	4.219409282700422e-06	0.0006329113924050633
F41	F45	31	434	255	50560	3.786140047622059e-26	4.219409282700422e-06	0.0006371308016877637
J18	J90	25	631	95	50560	3.902936535962672e-26	4.219409282700422e-06	0.0006413502109704641
K04	K08	18	192	92	50560	5.482239068892509e-26	4.219409282700422e-06	0.0006455696202531645
N18	I12	11	115	17	50560	6.30376470387908e-26	4.219409282700422e-06	0.000649789029535865
B18	F14	17	349	44	50560	7.179397346399389e-26	4.219409282700422e-06	0.0006540084388185654
J35	J36	54	1356	340	50560	7.941532240018048e-26	4.219409282700422e-06	0.0006582278481012658
M43	M54	37	101	2051	50560	9.952250103533037e-26	4.219409282700422e-06	0.0006624472573839663
E11	E14	25	332	179	50560	1.0195103521024744e-25	4.219409282700422e-06	0.0006666666666666666
F20	F25	22	343	117	50560	1.8980630935368946e-25	4.219409282700422e-06	0.0006708860759493671
K76	K85	45	1092	286	50560	2.412112306400646e-25	4.219409282700422e-06	0.0006751054852320675
F11	F12	17	177	86	50560	2.615705836175212e-25	4.219409282700422e-06	0.000679324894514768
N18	D64	16	115	102	50560	2.788087085415711e-25	4.219409282700422e-06	0.0006835443037974683
I63	I65	12	91	34	50560	2.880630385735088e-25	4.219409282700422e-06	0.0006877637130801688
F13	F32	33	159	927	50560	4.463047711838977e-25	4.219409282700422e-06	0.0006919831223628692
K35	K65	27	986	88	50560	5.193961936074907e-25	4.219409282700422e-06	0.0006962025316455696
F13	F33	22	159	262	50560	5.948868745688035e-25	4.219409282700422e-06	0.00070042194092827
C43	D22	18	110	182	50560	6.507613770373784e-25	4.219409282700422e-06	0.0007046413502109705
E78	K29	182	2258	1804	50560	8.998408744044038e-25	4.219409282700422e-06	0.0007088607594936709
E78	F10	204	2258	2140	50560	1.279333464193595e-24	4.219409282700422e-06	0.0007130801687763713
F10	F12	34	2140	86	50560	1.8597374919905226e-24	4.219409282700422e-06	0.0007172995780590718
E73	E74	9	48	16	50560	3.211321080639741e-24	4.219409282700422e-06	0.0007215189873417721
K04	K09	16	192	72	50560	3.377110841953045e-24	4.219409282700422e-06	0.0007257383966244726
C71	D43	11	49	47	50560	3.584064125981967e-24	4.219409282700422e-06	0.000729957805907173
F33	F43	37	262	797	50560	4.8566790480393266e-24	4.219409282700422e-06	0.0007341772151898734
D16	L05	28	185	531	50560	4.8702331906384665e-24	4.219409282700422e-06	0.0007383966244725738
H83	H93	21	82	501	50560	5.698817943080612e-24	4.219409282700422e-06	0.0007426160337552743
E10	E16	14	248	35	50560	6.814973602752917e-24	4.219409282700422e-06	0.0007468354430379746
H66	H71	15	173	64	50560	7.648149088477314e-24	4.219409282700422e-06	0.0007510548523206751
B16	B17	16	79	183	50560	7.846903301153246e-24	4.219409282700422e-06	0.0007552742616033755
E66	I21	39	1109	222	50560	1.0330847024882321e-23	4.219409282700422e-06	0.0007594936708860759
M47	M54	50	218	2051	50560	1.1386491066275224e-23	4.219409282700422e-06	0.0007637130801687764
B18	F13	23	349	159	50560	1.2728729662525403e-23	4.219409282700422e-06	0.0007679324894514768
K20	K29	25	49	1804	50560	1.5231229498172338e-23	4.219409282700422e-06	0.0007721518987341772
I45	I47	16	96	156	50560	1.6394079265396888e-23	4.219409282700422e-06	0.0007763713080168776
H66	H72	14	173	52	50560	2.7841353821471414e-23	4.219409282700422e-06	0.0007805907172995781
C78	C79	9	41	22	50560	2.909433104970924e-23	4.219409282700422e-06	0.0007848101265822784
E78	K70	64	2258	334	50560	5.005574547052697e-23	4.219409282700422e-06	0.0007890295358649789
I85	K74	9	24	43	50560	1.228926367608626e-22	4.219409282700422e-06	0.0007932489451476793
M24	M67	40	455	604	50560	1.5323585579143878e-22	4.219409282700422e-06	0.0007974683544303798
K80	K85	39	924	286	50560	2.1156907633270375e-22	4.219409282700422e-06	0.0008016877637130801
I63	I66	9	91	14	50560	2.6199187644297554e-22	4.219409282700422e-06	0.0008059071729957806
K25	K26	20	189	214	50560	3.6102446768141908e-22	4.219409282700422e-06	0.0008101265822784811
H27	H33	12	33	176	50560	7.197077377529233e-22	4.219409282700422e-06	0.0008143459915611814
K70	K86	19	334	107	50560	7.278279027767197e-22	4.219409282700422e-06	0.0008185654008438819
I34	I48	14	62	182	50560	9.21642055309735e-22	4.219409282700422e-06	0.0008227848101265823
K02	K05	13	185	46	50560	1.2568398181495797e-21	4.219409282700422e-06	0.0008270042194092827
K63	K65	17	282	88	50560	1.2927510883018871e-21	4.219409282700422e-06	0.0008312236286919831
G47	J34	116	880	2519	50560	1.6825837838943858e-21	4.219409282700422e-06	0.0008354430379746836
M47	M51	47	218	2023	50560	2.2236403279690155e-21	4.219409282700422e-06	0.0008396624472573839
F10	F41	69	2140	434	50560	3.1093534124743642e-21	4.219409282700422e-06	0.0008438818565400844
F13	F43	28	159	797	50560	3.500676718197163e-21	4.219409282700422e-06	0.0008481012658227848
J01	J32	35	226	1018	50560	9.436895678522033e-21	4.219409282700422e-06	0.0008523206751054852
K26	K92	22	214	301	50560	9.915600727021505e-21	4.219409282700422e-06	0.0008565400843881856
F13	F14	12	159	44	50560	1.1846684702140097e-20	4.219409282700422e-06	0.0008607594936708861
I42	I48	16	124	182	50560	1.5714411415140306e-20	4.219409282700422e-06	0.0008649789029535865
B25	K77	6	28	6	50560	1.6242792197045208e-20	4.219409282700422e-06	0.0008691983122362869
I70	I73	10	51	57	50560	1.7733105505445323e-20	4.219409282700422e-06	0.0008734177215189874
I47	I48	17	156	182	50560	1.886526685480179e-20	4.219409282700422e-06	0.0008776371308016877
F07	G40	21	76	810	50560	1.9560504460657765e-20	4.219409282700422e-06	0.0008818565400843882
B24	F19	19	113	376	50560	2.0372824345396023e-20	4.219409282700422e-06	0.0008860759493670886
E11	H36	12	332	25	50560	2.5358982367723367e-20	4.219409282700422e-06	0.000890295358649789
H10	H11	11	55	88	50560	2.607363731604583e-20	4.219409282700422e-06	0.0008945147679324894
K22	K44	23	120	666	50560	3.16715623969835e-20	4.219409282700422e-06	0.0008987341772151899
C62	C78	13	270	41	50560	3.310759029103115e-20	4.219409282700422e-06	0.0009029535864978903
E78	I11	29	2258	75	50560	4.076163734211818e-20	4.219409282700422e-06	0.0009071729957805907
B35	L30	14	107	134	50560	4.139736380884253e-20	4.219409282700422e-06	0.0009113924050632911
E11	K76	42	332	1092	50560	4.8298762856336734e-20	4.219409282700422e-06	0.0009156118143459916
B94	F19	9	9	376	50560	6.321759408659099e-20	4.219409282700422e-06	0.000919831223628692
N46	I86	22	256	280	50560	1.0400214431863356e-19	4.219409282700422e-06	0.0009240506329113924
M17	M21	16	277	93	50560	1.1112823292745318e-19	4.219409282700422e-06	0.0009282700421940929
K66	K80	23	94	924	50560	1.1701326530451893e-19	4.219409282700422e-06	0.0009324894514767932
E04	E89	10	193	21	50560	1.7644238174435803e-19	4.219409282700422e-06	0.0009367088607594937
H66	H90	16	173	151	50560	1.7859120813102675e-19	4.219409282700422e-06	0.0009409282700421941
B96	K29	18	29	1804	50560	1.925450947837829e-19	4.219409282700422e-06	0.0009451476793248945
H60	H66	14	93	173	50560	2.0691988756868517e-19	4.219409282700422e-06	0.0009493670886075949
N18	N19	10	115	33	50560	2.1979537098563276e-19	4.219409282700422e-06	0.0009535864978902954
K57	K63	23	304	282	50560	3.098205944793445e-19	4.219409282700422e-06	0.0009578059071729957
K70	K76	41	334	1092	50560	4.0888056296990543e-19	4.219409282700422e-06	0.0009620253164556962
E14	E78	42	179	2258	50560	5.408643790981428e-19	4.219409282700422e-06	0.0009662447257383966
I25	I42	18	344	124	50560	6.673687600633016e-19	4.219409282700422e-06	0.000970464135021097
J18	J96	18	631	71	50560	7.136952616815929e-19	4.219409282700422e-06	0.0009746835443037975
N17	A41	10	64	68	50560	1.385023630432537e-18	4.219409282700422e-06	0.000978902953586498
K40	K42	58	1966	386	50560	1.4010090620717102e-18	4.219409282700422e-06	0.0009831223628691984
H35	H52	16	134	223	50560	1.5272889605865599e-18	4.219409282700422e-06	0.0009873417721518987
E78	I51	37	2258	143	50560	1.992779246942242e-18	4.219409282700422e-06	0.000991561181434599
F32	F45	33	927	255	50560	2.035383680610417e-18	4.219409282700422e-06	0.0009957805907172997
I85	K70	11	24	334	50560	2.0494453114637083e-18	4.219409282700422e-06	0.001
F10	F34	31	2140	103	50560	2.17903602094762e-18	4.219409282700422e-06	0.0010042194092827004
K02	K12	16	185	166	50560	2.491214869446485e-18	4.219409282700422e-06	0.0010084388185654007
I34	I50	10	62	75	50560	2.790373105216143e-18	4.219409282700422e-06	0.0010126582278481013
F10	K85	51	2140	286	50560	3.182905488147286e-18	4.219409282700422e-06	0.0010168776371308017
I25	I50	15	344	75	50560	3.598956132443015e-18	4.219409282700422e-06	0.001021097046413502
K29	K31	27	1804	89	50560	3.876377431415143e-18	4.219409282700422e-06	0.0010253164556962024
K29	K92	48	1804	301	50560	3.987582523758153e-18	4.219409282700422e-06	0.001029535864978903
B18	B24	17	349	113	50560	4.3069246552961356e-18	4.219409282700422e-06	0.0010337552742616034
F41	I10	58	434	1789	50560	5.0663213184556875e-18	4.219409282700422e-06	0.0010379746835443037
I10	I42	31	1789	124	50560	5.2396058786627785e-18	4.219409282700422e-06	0.0010421940928270043
K29	K86	29	1804	107	50560	6.991778597386519e-18	4.219409282700422e-06	0.0010464135021097047
F14	F19	13	44	376	50560	7.290410534542741e-18	4.219409282700422e-06	0.001050632911392405
D68	I80	13	54	299	50560	7.427171714496478e-18	4.219409282700422e-06	0.0010548523206751054
K01	K02	16	178	185	50560	7.717693815820269e-18	4.219409282700422e-06	0.001059071729957806
J18	J86	13	631	29	50560	8.90924808975243e-18	4.219409282700422e-06	0.0010632911392405063
F19	F43	36	376	797	50560	9.42213305292156e-18	4.219409282700422e-06	0.0010675105485232067
D33	D43	8	37	47	50560	1.1243539843639087e-17	4.219409282700422e-06	0.001071729957805907
M22	M25	24	303	375	50560	1.2746844576830146e-17	4.219409282700422e-06	0.0010759493670886076
G47	J98	24	880	134	50560	1.459442417795432e-17	4.219409282700422e-06	0.001080168776371308
E78	F41	65	2258	434	50560	1.4836697706270642e-17	4.219409282700422e-06	0.0010843881856540084
K04	K05	11	192	46	50560	2.1056236123757853e-17	4.219409282700422e-06	0.001088607594936709
E79	F10	76	600	2140	50560	2.341477939314196e-17	4.219409282700422e-06	0.0010928270042194093
H25	H33	13	97	176	50560	2.5392755990443892e-17	4.219409282700422e-06	0.0010970464135021097
D69	D70	9	109	33	50560	2.649783565034741e-17	4.219409282700422e-06	0.00110126582278481
I26	J18	22	150	631	50560	2.71463864917259e-17	4.219409282700422e-06	0.0011054852320675106
B24	B59	7	113	10	50560	2.7514762145297367e-17	4.219409282700422e-06	0.001109704641350211
C71	G40	16	49	810	50560	3.330923429452406e-17	4.219409282700422e-06	0.0011139240506329114
I31	J90	10	62	95	50560	3.3384473376701616e-17	4.219409282700422e-06	0.0011181434599156117
M54	M99	23	2051	60	50560	4.736452399368062e-17	4.219409282700422e-06	0.0011223628691983123
M17	M22	21	277	303	50560	4.740948356191716e-17	4.219409282700422e-06	0.0011265822784810127
F12	F14	9	86	44	50560	5.2261383128717576e-17	4.219409282700422e-06	0.001130801687763713
I61	I69	7	40	25	50560	5.295387328038619e-17	4.219409282700422e-06	0.0011350210970464136
M48	M51	22	55	2023	50560	5.778308730151713e-17	4.219409282700422e-06	0.001139240506329114
K44	K80	50	666	924	50560	6.233890132924551e-17	4.219409282700422e-06	0.0011434599156118143
H71	H90	11	64	151	50560	7.554058178405237e-17	4.219409282700422e-06	0.0011476793248945147
E78	F32	102	2258	927	50560	7.930951399647465e-17	4.219409282700422e-06	0.0011518987341772153
F12	F60	15	86	367	50560	8.396158001969487e-17	4.219409282700422e-06	0.0011561181434599156
C78	C80	7	41	26	50560	8.730343731785814e-17	4.219409282700422e-06	0.001160337552742616
M22	M24	25	303	455	50560	9.477397433217264e-17	4.219409282700422e-06	0.0011645569620253164
E87	G40	19	85	810	50560	9.947306774529957e-17	4.219409282700422e-06	0.001168776371308017
M42	M47	15	146	218	50560	1.310912625056187e-16	4.219409282700422e-06	0.0011729957805907173
E66	I11	20	1109	75	50560	1.4428426043350285e-16	4.219409282700422e-06	0.0011772151898734177
N20	N39	39	1417	277	50560	1.4910373574123896e-16	4.219409282700422e-06	0.001181434599156118
F17	J18	58	1316	631	50560	1.6756738754873965e-16	4.219409282700422e-06	0.0011856540084388186
K57	K65	14	304	88	50560	2.5796929408461e-16	4.219409282700422e-06	0.001189873417721519
I60	I61	8	63	40	50560	2.7280046851947865e-16	4.219409282700422e-06	0.0011940928270042193
E79	F17	56	600	1316	50560	2.8656191413700847e-16	4.219409282700422e-06	0.00119831223628692
N17	N18	10	64	115	50560	3.3921671582204194e-16	4.219409282700422e-06	0.0012025316455696203
F10	G62	26	2140	83	50560	3.9304814706596605e-16	4.219409282700422e-06	0.0012067510548523206
C73	E04	9	26	193	50560	4.2111611379509813e-16	4.219409282700422e-06	0.001210970464135021
M51	M53	50	2023	326	50560	4.262286727710623e-16	4.219409282700422e-06	0.0012151898734177216
K00	K01	8	17	178	50560	4.763568999038439e-16	4.219409282700422e-06	0.001219409282700422
J86	J90	8	29	95	50560	4.77281780992062e-16	4.219409282700422e-06	0.0012236286919831223
E79	G40	43	600	810	50560	5.000238056928551e-16	4.219409282700422e-06	0.0012278481012658227
