ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H25	H52	306	4791	454	76064	4.73578049813929e-253	5.769674590353104e-07	2.654050311562428e-05
E11	H36	347	8246	430	76064	4.398387696251521e-252	5.769674590353104e-07	2.711747057465959e-05
I10	I20	1329	25013	1884	76064	4.6379748193408175e-251	5.769674590353104e-07	2.76944380336949e-05
F17	I10	1968	3224	25013	76064	1.3607756496078089e-245	5.769674590353104e-07	2.827140549273021e-05
I10	I73	1511	25013	2266	76064	1.710198938923113e-244	5.769674590353104e-07	2.8848372951765522e-05
N18	I25	928	2344	9812	76064	9.186823165444648e-240	5.769674590353104e-07	2.9425340410800832e-05
J32	J34	167	537	485	76064	5.827223965852331e-239	5.769674590353104e-07	3.0002307869836143e-05
N18	E11	842	2344	8246	76064	9.269310050123347e-236	5.769674590353104e-07	3.057927532887145e-05
I85	K74	147	302	555	76064	7.126080714598668e-235	5.769674590353104e-07	3.115624278790676e-05
E78	I65	777	11040	1606	76064	4.7992551359197206e-234	5.769674590353104e-07	3.173321024694207e-05
M17	M23	484	2504	2481	76064	4.8925725204928735e-233	5.769674590353104e-07	3.231017770597738e-05
C34	C79	197	1039	509	76064	5.5443986854051014e-232	5.769674590353104e-07	3.288714516501269e-05
I10	I21	1377	25013	2038	76064	6.870308220437074e-231	5.769674590353104e-07	3.3464112624048003e-05
I10	I63	1263	25013	1812	76064	1.1417556803847508e-230	5.769674590353104e-07	3.4041080083083314e-05
M48	M51	310	951	2319	76064	4.3342917182813504e-228	5.769674590353104e-07	3.4618047542118625e-05
J18	J44	584	1926	5050	76064	3.6036838690850026e-227	5.769674590353104e-07	3.5195015001153935e-05
N40	N41	353	4823	708	76064	1.0052517105341903e-226	5.769674590353104e-07	3.5771982460189246e-05
I10	K76	1738	25013	2820	76064	1.2005784686383805e-222	5.769674590353104e-07	3.634894991922456e-05
F10	F17	472	1940	3224	76064	7.946579834217637e-222	5.769674590353104e-07	3.692591737825987e-05
N18	I50	409	2344	2007	76064	7.2663675049968485e-214	5.769674590353104e-07	3.750288483729518e-05
E11	I73	791	8246	2266	76064	8.904102450506546e-212	5.769674590353104e-07	3.807985229633049e-05
E78	I63	804	11040	1812	76064	1.9381971921574342e-211	5.769674590353104e-07	3.86568197553658e-05
F17	I25	1077	3224	9812	76064	5.464305376241913e-209	5.769674590353104e-07	3.923378721440111e-05
I84	K57	395	1314	3480	76064	6.359720160834168e-209	5.769674590353104e-07	3.981075467343642e-05
I10	I50	1323	25013	2007	76064	1.8535476308358465e-206	5.769674590353104e-07	4.038772213247173e-05
I25	I42	639	9812	1382	76064	1.861759160060007e-206	5.769674590353104e-07	4.096468959150704e-05
E66	I25	1325	4500	9812	76064	3.5413291347838704e-202	5.769674590353104e-07	4.154165705054235e-05
K44	K57	412	1511	3480	76064	3.485893569360281e-200	5.769674590353104e-07	4.211862450957766e-05
K29	K76	598	3982	2820	76064	3.82246024345717e-200	5.769674590353104e-07	4.2695591968612974e-05
C34	J44	400	1039	5050	76064	5.619811351938486e-197	5.769674590353104e-07	4.3272559427648284e-05
I25	J44	1418	9812	5050	76064	9.28331254160116e-196	5.769674590353104e-07	4.3849526886683595e-05
M48	M54	316	951	3131	76064	7.805524636805019e-195	5.769674590353104e-07	4.4426494345718906e-05
E78	I73	893	11040	2266	76064	3.7090472402438534e-192	5.769674590353104e-07	4.5003461804754216e-05
C78	C79	156	708	509	76064	7.57042081910586e-192	5.769674590353104e-07	4.558042926378953e-05
M23	M24	183	2481	303	76064	3.0833457040475347e-190	5.769674590353104e-07	4.615739672282484e-05
M47	M54	332	1103	3131	76064	1.701868992234445e-189	5.769674590353104e-07	4.673436418186014e-05
N18	D64	286	2344	1014	76064	6.9959099426295906e-189	5.769674590353104e-07	4.731133164089545e-05
I63	I65	312	1812	1606	76064	1.1119645664321411e-188	5.769674590353104e-07	4.788829909993076e-05
I10	I65	1096	25013	1606	76064	2.506020139954042e-188	5.769674590353104e-07	4.846526655896607e-05
M42	M54	229	464	3131	76064	2.6131929807961454e-187	5.769674590353104e-07	4.9042234018001384e-05
I07	I34	124	200	911	76064	1.1170802999521823e-186	5.769674590353104e-07	4.9619201477036695e-05
M19	M75	222	831	1463	76064	1.3265274353102944e-185	5.769674590353104e-07	5.0196168936072005e-05
N17	N18	232	616	2344	76064	2.7371605846554687e-185	5.769674590353104e-07	5.0773136395107316e-05
N18	N19	225	2344	577	76064	1.1951331655816152e-183	5.769674590353104e-07	5.1350103854142626e-05
I34	I35	197	911	945	76064	1.329558170696878e-183	5.769674590353104e-07	5.192707131317794e-05
I50	J44	541	2007	5050	76064	2.2820140341732642e-183	5.769674590353104e-07	5.250403877221325e-05
E78	K76	1011	11040	2820	76064	1.3408386241370979e-182	5.769674590353104e-07	5.308100623124856e-05
E11	I50	687	8246	2007	76064	9.297688541567873e-178	5.769674590353104e-07	5.365797369028387e-05
E66	J44	841	4500	5050	76064	1.0341795385573162e-175	5.769674590353104e-07	5.423494114931918e-05
I26	I80	165	718	754	76064	6.104538104964732e-175	5.769674590353104e-07	5.481190860835449e-05
I65	I73	328	1606	2266	76064	9.8891213578548e-175	5.769674590353104e-07	5.53888760673898e-05
I85	K70	120	302	618	76064	1.3287511366220252e-170	5.769674590353104e-07	5.596584352642511e-05
E78	I48	1511	11040	5274	76064	2.7870393526680546e-167	5.769674590353104e-07	5.654281098546042e-05
I25	I73	795	9812	2266	76064	1.0426237681582635e-166	5.769674590353104e-07	5.711977844449573e-05
C18	C78	159	773	708	76064	9.751470318246082e-165	5.769674590353104e-07	5.7696745903531043e-05
C61	D40	235	2608	695	76064	2.8959726963154854e-164	5.769674590353104e-07	5.8273713362566354e-05
I10	I70	1304	25013	2128	76064	7.321639467050611e-163	5.769674590353104e-07	5.8850680821601665e-05
M42	M47	153	464	1103	76064	4.1193590699648037e-162	5.769674590353104e-07	5.9427648280636975e-05
K70	K74	137	618	555	76064	5.655806767219528e-162	5.769674590353104e-07	6.0004615739672286e-05
E14	H36	182	2268	430	76064	1.0944603609761547e-158	5.769674590353104e-07	6.05815831987076e-05
I34	I48	342	911	5274	76064	4.366859221425149e-158	5.769674590353104e-07	6.11585506577429e-05
E66	E79	478	4500	2022	76064	7.508089581541757e-157	5.769674590353104e-07	6.173551811677822e-05
E11	I70	674	8246	2128	76064	3.550645737340492e-154	5.769674590353104e-07	6.231248557581352e-05
I10	I67	744	25013	1019	76064	2.61605792943996e-153	5.769674590353104e-07	6.288945303484884e-05
I34	I50	227	911	2007	76064	3.8022772313263956e-151	5.769674590353104e-07	6.346642049388414e-05
C34	D38	141	1039	441	76064	8.248264034408341e-151	5.769674590353104e-07	6.404338795291946e-05
E10	E11	361	739	8246	76064	2.252868683545154e-149	5.769674590353104e-07	6.462035541195476e-05
M42	M51	178	464	2319	76064	2.7785120521032097e-144	5.769674590353104e-07	6.519732287099008e-05
I25	I35	438	9812	945	76064	2.0372321292258225e-141	5.769674590353104e-07	6.577429033002539e-05
I34	I36	90	911	134	76064	3.943854155247573e-140	5.769674590353104e-07	6.63512577890607e-05
I25	I34	426	9812	911	76064	2.901544404019561e-139	5.769674590353104e-07	6.692822524809601e-05
I84	K63	327	1314	3662	76064	1.5911215113998447e-138	5.769674590353104e-07	6.750519270713132e-05
G55	M51	114	154	2319	76064	4.6309441386297256e-138	5.769674590353104e-07	6.808216016616663e-05
C77	C78	119	443	708	76064	1.8056775732533167e-137	5.769674590353104e-07	6.865912762520195e-05
F17	I73	402	3224	2266	76064	3.4516599647409855e-136	5.769674590353104e-07	6.923609508423725e-05
N13	N23	105	742	292	76064	2.4178815943193917e-134	5.769674590353104e-07	6.981306254327257e-05
C77	C79	107	443	509	76064	2.445197696812122e-134	5.769674590353104e-07	7.039003000230787e-05
M47	M51	243	1103	2319	76064	5.877311902613004e-134	5.769674590353104e-07	7.096699746134319e-05
J43	J96	127	592	704	76064	1.7807070301114332e-133	5.769674590353104e-07	7.154396492037849e-05
I10	I42	895	25013	1382	76064	5.802196634584425e-132	5.769674590353104e-07	7.212093237941381e-05
M53	M54	216	654	3131	76064	6.743443904903469e-132	5.769674590353104e-07	7.269789983844911e-05
K21	K57	394	2115	3480	76064	1.482518740110162e-129	5.769674590353104e-07	7.327486729748443e-05
E66	K76	530	4500	2820	76064	3.607097010636813e-129	5.769674590353104e-07	7.385183475651973e-05
H43	H25	177	306	4791	76064	5.851010699470915e-129	5.769674590353104e-07	7.442880221555504e-05
I25	I70	698	9812	2128	76064	7.454996798956693e-129	5.769674590353104e-07	7.500576967459036e-05
I34	I42	178	911	1382	76064	8.614879004790098e-127	5.769674590353104e-07	7.558273713362566e-05
C20	C78	118	544	708	76064	4.096487529106917e-124	5.769674590353104e-07	7.615970459266098e-05
E78	I70	739	11040	2128	76064	5.5825739546284196e-124	5.769674590353104e-07	7.673667205169628e-05
I84	K29	322	1314	3982	76064	5.7435690606217495e-124	5.769674590353104e-07	7.73136395107316e-05
E11	G63	169	8246	208	76064	6.340295877301143e-124	5.769674590353104e-07	7.78906069697669e-05
I63	I69	171	1812	660	76064	7.125657741195952e-124	5.769674590353104e-07	7.846757442880222e-05
E78	I67	460	11040	1019	76064	1.6765538492626975e-123	5.769674590353104e-07	7.904454188783752e-05
C83	C85	65	155	239	76064	4.572986949133038e-123	5.769674590353104e-07	7.962150934687284e-05
N18	I42	257	2344	1382	76064	3.2512629620917217e-122	5.769674590353104e-07	8.019847680590814e-05
N18	E78	784	2344	11040	76064	1.13594713800298e-121	5.769674590353104e-07	8.077544426494346e-05
I27	I50	135	345	2007	76064	3.990217699375495e-119	5.769674590353104e-07	8.135241172397877e-05
E11	I48	1126	8246	5274	76064	8.585528960967516e-118	5.769674590353104e-07	8.192937918301408e-05
C34	C78	139	1039	708	76064	4.0422270752268337e-116	5.769674590353104e-07	8.250634664204939e-05
M17	M22	119	2504	217	76064	4.4605303725084904e-116	5.769674590353104e-07	8.30833141010847e-05
K44	K63	322	1511	3662	76064	5.109930310217621e-116	5.769674590353104e-07	8.366028156012001e-05
E11	K76	729	8246	2820	76064	1.29942134208764e-115	5.769674590353104e-07	8.423724901915533e-05
E79	K76	327	2022	2820	76064	9.550993483104514e-115	5.769674590353104e-07	8.481421647819063e-05
D12	K57	263	1080	3480	76064	7.542495985296638e-114	5.769674590353104e-07	8.539118393722595e-05
I10	I11	590	25013	830	76064	3.2116842731840943e-113	5.769674590353104e-07	8.596815139626125e-05
I10	I34	630	25013	911	76064	4.187518469150104e-112	5.769674590353104e-07	8.654511885529657e-05
E03	I10	742	1138	25013	76064	1.3697239933798347e-111	5.769674590353104e-07	8.712208631433187e-05
N18	E79	294	2344	2022	76064	2.42978827995618e-111	5.769674590353104e-07	8.769905377336719e-05
I10	I35	646	25013	945	76064	2.6565743701361717e-111	5.769674590353104e-07	8.82760212324025e-05
K29	K31	180	3982	440	76064	6.285689852829869e-111	5.769674590353104e-07	8.885298869143781e-05
N39	N40	377	1627	4823	76064	1.2332364129514426e-110	5.769674590353104e-07	8.942995615047311e-05
H25	H40	227	4791	625	76064	7.610991422222368e-110	5.769674590353104e-07	9.000692360950843e-05
K80	K81	147	2438	417	76064	1.0988824089353813e-109	5.769674590353104e-07	9.058389106854374e-05
M54	M99	140	3131	302	76064	1.3542348137515877e-109	5.769674590353104e-07	9.116085852757905e-05
H34	H35	97	211	1453	76064	8.823312280830037e-108	5.769674590353104e-07	9.173782598661436e-05
K21	K63	372	2115	3662	76064	2.849926322521602e-107	5.769674590353104e-07	9.231479344564967e-05
E10	I10	534	739	25013	76064	3.80800556018341e-107	5.769674590353104e-07	9.289176090468498e-05
E66	I50	403	4500	2007	76064	8.131388273398075e-107	5.769674590353104e-07	9.346872836372028e-05
I63	I67	187	1812	1019	76064	8.229044109589539e-107	5.769674590353104e-07	9.40456958227556e-05
H43	H35	109	306	1453	76064	3.7233639017347366e-106	5.769674590353104e-07	9.46226632817909e-05
F17	I70	347	3224	2128	76064	5.414848279433171e-106	5.769674590353104e-07	9.519963074082622e-05
M22	M23	112	217	2481	76064	1.0279711619321453e-105	5.769674590353104e-07	9.577659819986153e-05
G47	I10	1716	3394	25013	76064	4.88253500958593e-105	5.769674590353104e-07	9.635356565889684e-05
E66	I48	723	4500	5274	76064	6.846400712784553e-105	5.769674590353104e-07	9.693053311793215e-05
F17	I21	337	3224	2038	76064	1.3643555361163796e-104	5.769674590353104e-07	9.750750057696746e-05
N18	I48	478	2344	5274	76064	2.9831752804509626e-104	5.769674590353104e-07	9.808446803600277e-05
M23	M67	132	2481	343	76064	2.1618882598260378e-103	5.769674590353104e-07	9.866143549503809e-05
I48	I51	247	5274	725	76064	4.0034696050250006e-103	5.769674590353104e-07	9.923840295407339e-05
M23	M65	181	2481	738	76064	5.647908456391354e-103	5.769674590353104e-07	9.98153704131087e-05
H25	H36	183	4791	430	76064	1.2379338129122863e-102	5.769674590353104e-07	0.00010039233787214401
C67	D41	95	922	322	76064	1.6992874557096145e-102	5.769674590353104e-07	0.00010096930533117933
K21	K22	152	2115	574	76064	1.1132943254172236e-101	5.769674590353104e-07	0.00010154627279021463
I50	I51	164	2007	725	76064	1.3340384846614799e-101	5.769674590353104e-07	0.00010212324024924995
I50	J90	140	2007	492	76064	2.0441850020597105e-101	5.769674590353104e-07	0.00010270020770828525
K21	K76	316	2115	2820	76064	2.3354153915026873e-101	5.769674590353104e-07	0.00010327717516732057
D12	K29	263	1080	3982	76064	2.3602044053290603e-100	5.769674590353104e-07	0.00010385414262635587
N28	K76	170	589	2820	76064	2.478515470769286e-100	5.769674590353104e-07	0.00010443111008539119
F17	J43	179	3224	592	76064	9.390981736708934e-100	5.769674590353104e-07	0.0001050080775444265
K22	K44	133	574	1511	76064	1.400900221390358e-99	5.769674590353104e-07	0.00010558504500346181
K76	K80	338	2820	2438	76064	2.1191655876976873e-99	5.769674590353104e-07	0.00010616201246249712
J18	J96	157	1926	704	76064	6.386919169158639e-99	5.769674590353104e-07	0.00010673897992153243
K22	K29	191	574	3982	76064	1.0665094468998778e-98	5.769674590353104e-07	0.00010731594738056774
C34	C77	106	1039	443	76064	4.94181544754204e-98	5.769674590353104e-07	0.00010789291483960306
I27	J44	164	345	5050	76064	6.990865595080777e-98	5.769674590353104e-07	0.00010846988229863836
M42	M99	75	464	302	76064	8.073176276676447e-98	5.769674590353104e-07	0.00010904684975767368
E11	J44	1038	8246	5050	76064	1.7621192320375868e-97	5.769674590353104e-07	0.00010962381721670898
I47	I48	242	735	5274	76064	2.0695380315809614e-97	5.769674590353104e-07	0.0001102007846757443
M43	M48	88	275	951	76064	2.599685446632679e-97	5.769674590353104e-07	0.0001107777521347796
E14	I73	287	2268	2266	76064	3.566702353386467e-97	5.769674590353104e-07	0.0001113547195938149
E78	I35	400	11040	945	76064	1.3725941176654333e-96	5.769674590353104e-07	0.00011193168705285022
J32	J33	63	537	145	76064	3.570027008644792e-96	5.769674590353104e-07	0.00011250865451188553
F32	F33	123	1543	485	76064	3.982524105969852e-96	5.769674590353104e-07	0.00011308562197092084
N18	E21	91	2344	153	76064	4.029115425252662e-96	5.769674590353104e-07	0.00011366258942995615
K80	K85	137	2438	426	76064	4.3476134254689895e-96	5.769674590353104e-07	0.00011423955688899147
I63	I64	129	1812	489	76064	2.064125658055562e-94	5.769674590353104e-07	0.00011481652434802677
M51	M99	116	2319	302	76064	3.938682218861162e-94	5.769674590353104e-07	0.00011539349180706209
I10	I51	508	25013	725	76064	7.355590513296843e-94	5.769674590353104e-07	0.00011597045926609739
F32	I10	897	1543	25013	76064	8.765452364786689e-94	5.769674590353104e-07	0.00011654742672513271
I48	J44	751	5274	5050	76064	1.5881610461855794e-92	5.769674590353104e-07	0.00011712439418416801
G40	I69	120	1120	660	76064	5.611279251672996e-92	5.769674590353104e-07	0.00011770136164320333
E11	I65	467	8246	1606	76064	9.343560532098665e-92	5.769674590353104e-07	0.00011827832910223863
I10	I69	471	25013	660	76064	1.6378679706310354e-91	5.769674590353104e-07	0.00011885529656127395
E14	E78	702	2268	11040	76064	3.06974794994529e-91	5.769674590353104e-07	0.00011943226402030925
F10	K76	287	1940	2820	76064	8.974393400032118e-91	5.769674590353104e-07	0.00012000923147934457
I73	I74	111	2266	293	76064	2.0951894014741028e-90	5.769674590353104e-07	0.00012058619893837988
I20	I21	239	1884	2038	76064	3.528786305229956e-90	5.769674590353104e-07	0.0001211631663974152
H25	H33	189	4791	529	76064	4.292442577939819e-90	5.769674590353104e-07	0.0001217401338564505
I84	K62	138	1314	844	76064	4.455041888514794e-90	5.769674590353104e-07	0.0001223171013154858
K57	K76	396	3480	2820	76064	4.512405591976274e-90	5.769674590353104e-07	0.00012289406877452112
N19	I10	425	577	25013	76064	6.728760484039098e-90	5.769674590353104e-07	0.00012347103623355644
K72	K74	53	93	555	76064	1.1132136474042609e-88	5.769674590353104e-07	0.00012404800369259175
N18	E87	163	2344	751	76064	9.743214647341433e-88	5.769674590353104e-07	0.00012462497115162704
N18	I73	278	2344	2266	76064	2.0443843085583977e-87	5.769674590353104e-07	0.00012520193861066236
C20	C21	55	544	114	76064	5.910263733950763e-87	5.769674590353104e-07	0.00012577890606969768
E78	G45	389	11040	962	76064	7.955459860728645e-87	5.769674590353104e-07	0.000126355873528733
N18	I70	268	2344	2128	76064	9.672420797564705e-87	5.769674590353104e-07	0.00012693284098776829
K40	K42	238	3838	1055	76064	1.0332693255017132e-86	5.769674590353104e-07	0.0001275098084468036
N32	N40	140	298	4823	76064	1.8458836048381515e-85	5.769674590353104e-07	0.00012808677590583892
E78	I50	632	11040	2007	76064	2.071217125324275e-85	5.769674590353104e-07	0.00012866374336487424
I25	I47	307	9812	735	76064	4.0121132080064836e-85	5.769674590353104e-07	0.00012924071082390953
C19	C20	57	138	544	76064	4.335553983647842e-85	5.769674590353104e-07	0.00012981767828294485
I42	I51	128	1382	725	76064	4.565194015174461e-85	5.769674590353104e-07	0.00013039464574198016
E14	I25	636	2268	9812	76064	1.735703611036982e-84	5.769674590353104e-07	0.00013097161320101545
M47	M48	130	1103	951	76064	2.1935790357349524e-84	5.769674590353104e-07	0.00013154858066005077
C25	C78	65	182	708	76064	3.5567896830413856e-84	5.769674590353104e-07	0.0001321255481190861
I11	I25	329	830	9812	76064	4.7964113900259185e-84	5.769674590353104e-07	0.0001327025155781214
E14	E66	393	2268	4500	76064	5.929239312381117e-84	5.769674590353104e-07	0.0001332794830371567
I10	I71	538	25013	816	76064	9.420429277947307e-84	5.769674590353104e-07	0.00013385645049619201
K31	K44	108	440	1511	76064	9.836047178356569e-84	5.769674590353104e-07	0.00013443341795522733
E10	H36	85	739	430	76064	1.0377552651534841e-83	5.769674590353104e-07	0.00013501038541426265
J15	J44	206	646	5050	76064	1.6503830282707913e-83	5.769674590353104e-07	0.00013558735287329794
K44	K76	242	1511	2820	76064	1.808171241754715e-83	5.769674590353104e-07	0.00013616432033233326
E14	H35	213	2268	1453	76064	2.2000480154611342e-83	5.769674590353104e-07	0.00013674128779136857
I10	K29	1882	25013	3982	76064	2.2821007844609382e-83	5.769674590353104e-07	0.0001373182552504039
F10	G40	175	1940	1120	76064	2.4951654633473936e-83	5.769674590353104e-07	0.00013789522270943918
H43	H33	69	306	529	76064	1.4787941145682574e-82	5.769674590353104e-07	0.0001384721901684745
H43	H36	65	306	430	76064	4.6801807478244516e-82	5.769674590353104e-07	0.00013904915762750982
G45	I10	605	962	25013	76064	9.6246057650856e-82	5.769674590353104e-07	0.00013962612508654513
N18	J44	424	2344	5050	76064	3.5760705842736576e-81	5.769674590353104e-07	0.00014020309254558042
I65	I70	214	1606	2128	76064	4.502630913568667e-81	5.769674590353104e-07	0.00014078006000461574
M48	M99	80	951	302	76064	5.422441306336936e-81	5.769674590353104e-07	0.00014135702746365106
M42	M53	82	464	654	76064	5.813042271601623e-81	5.769674590353104e-07	0.00014193399492268638
N35	N40	172	489	4823	76064	2.2079404056969886e-80	5.769674590353104e-07	0.00014251096238172167
H25	H26	291	4791	1322	76064	2.8135542745631944e-80	5.769674590353104e-07	0.00014308792984075698
I25	I65	494	9812	1606	76064	5.54229940338834e-80	5.769674590353104e-07	0.0001436648972997923
F10	G62	149	1940	823	76064	5.7039360153226596e-80	5.769674590353104e-07	0.00014424186475882762
C18	C20	90	773	544	76064	1.5420853831795664e-79	5.769674590353104e-07	0.0001448188322178629
C78	C80	66	708	222	76064	2.963616945783398e-79	5.769674590353104e-07	0.00014539579967689823
N18	E66	390	2344	4500	76064	4.483739073607578e-78	5.769674590353104e-07	0.00014597276713593354
E66	E88	158	4500	450	76064	4.666868224078841e-78	5.769674590353104e-07	0.00014654973459496886
I85	K29	125	302	3982	76064	5.044136693607944e-78	5.769674590353104e-07	0.00014712670205400415
I10	I44	500	25013	758	76064	5.130197411520608e-78	5.769674590353104e-07	0.00014770366951303947
I73	J44	409	2266	5050	76064	5.839081118385485e-78	5.769674590353104e-07	0.0001482806369720748
K62	K63	197	844	3662	76064	6.301442541457298e-78	5.769674590353104e-07	0.00014885760443111008
G25	G47	130	377	3394	76064	6.688052615946556e-78	5.769674590353104e-07	0.0001494345718901454
B35	A46	62	177	757	76064	7.847740592358145e-78	5.769674590353104e-07	0.0001500115393491807
M43	M54	110	275	3131	76064	9.407225560520968e-78	5.769674590353104e-07	0.00015058850680821603
I11	I50	149	830	2007	76064	2.0169680716339823e-77	5.769674590353104e-07	0.00015116547426725132
K25	K29	157	498	3982	76064	2.213881186951481e-77	5.769674590353104e-07	0.00015174244172628664
E78	I11	339	11040	830	76064	4.3682927595381626e-77	5.769674590353104e-07	0.00015231940918532195
I84	K44	161	1314	1511	76064	1.003884017872083e-76	5.769674590353104e-07	0.00015289637664435727
E11	E79	510	8246	2022	76064	2.471239744965171e-76	5.769674590353104e-07	0.00015347334410339256
E11	F17	704	8246	3224	76064	3.160435644101355e-76	5.769674590353104e-07	0.00015405031156242788
C18	C19	57	773	138	76064	4.27035355711045e-76	5.769674590353104e-07	0.0001546272790214632
E78	I34	358	11040	911	76064	5.4323852005695175e-76	5.769674590353104e-07	0.00015520424648049851
E87	F10	139	751	1940	76064	6.69618843483102e-76	5.769674590353104e-07	0.0001557812139395338
K80	K83	95	2438	249	76064	6.440007827685323e-75	5.769674590353104e-07	0.00015635818139856912
N17	A41	71	616	371	76064	1.394290830750369e-74	5.769674590353104e-07	0.00015693514885760444
I35	I48	244	945	5274	76064	7.392235405612274e-74	5.769674590353104e-07	0.00015751211631663976
I85	K76	107	302	2820	76064	8.439568390915086e-74	5.769674590353104e-07	0.00015808908377567505
E78	J44	1201	11040	5050	76064	1.765304967948701e-73	5.769674590353104e-07	0.00015866605123471036
I35	I71	106	945	816	76064	2.743804188936506e-73	5.769674590353104e-07	0.00015924301869374568
I26	I82	65	718	252	76064	4.292308456158301e-73	5.769674590353104e-07	0.000159819986152781
I10	I49	508	25013	792	76064	5.2984036661479676e-73	5.769674590353104e-07	0.0001603969536118163
G45	I65	140	962	1606	76064	5.399860216504091e-73	5.769674590353104e-07	0.0001609739210708516
E66	F17	465	4500	3224	76064	9.720406025065643e-73	5.769674590353104e-07	0.00016155088852988692
I25	I44	294	9812	758	76064	1.280037848549648e-72	5.769674590353104e-07	0.00016212785598892224
I25	I51	286	9812	725	76064	1.3078673335544673e-72	5.769674590353104e-07	0.00016270482344795753
I24	I25	144	222	9812	76064	1.5629939415434318e-72	5.769674590353104e-07	0.00016328179090699285
I11	I48	225	830	5274	76064	1.9759167540792845e-72	5.769674590353104e-07	0.00016385875836602817
