ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
M47	M81	325	962	2458	31598	3.169943727759179e-124	1.1527377521613832e-06	2.881844380403458e-05
K21	K29	212	545	1829	31598	3.2534175135126996e-119	1.1527377521613832e-06	2.9971181556195962e-05
M51	M54	229	727	1684	31598	4.162504411529996e-114	1.1527377521613832e-06	3.1123919308357344e-05
E11	I25	652	2791	3045	31598	3.051898941320562e-113	1.1527377521613832e-06	3.227665706051873e-05
I10	I20	652	11642	890	31598	3.9381246850840965e-111	1.1527377521613832e-06	3.3429394812680116e-05
N13	N20	73	181	244	31598	1.4177014564076425e-108	1.1527377521613832e-06	3.45821325648415e-05
M23	M94	79	723	104	31598	1.4748596092906108e-108	1.1527377521613832e-06	3.573487031700288e-05
I42	I50	158	387	1453	31598	1.2941454692990242e-107	1.1527377521613832e-06	3.688760806916426e-05
K57	K63	198	1557	615	31598	1.1433542611477977e-106	1.1527377521613832e-06	3.8040345821325645e-05
C78	C79	74	300	166	31598	1.4124515668589808e-106	1.1527377521613832e-06	3.919308357348703e-05
E14	I10	759	1111	11642	31598	5.147039505815197e-104	1.1527377521613832e-06	4.034582132564841e-05
K29	K57	330	1829	1557	31598	4.8783653392400784e-101	1.1527377521613832e-06	4.149855907780979e-05
E66	E78	504	1519	4042	31598	8.002134901144965e-100	1.1527377521613832e-06	4.265129682997118e-05
I26	I80	108	417	521	31598	6.653932073221224e-98	1.1527377521613832e-06	4.3804034582132564e-05
E79	I10	607	850	11642	31598	1.4571909037986489e-95	1.1527377521613832e-06	4.4956772334293946e-05
I34	I48	215	560	2518	31598	1.2853013663390845e-91	1.1527377521613832e-06	4.610951008645533e-05
I34	I50	169	560	1453	31598	1.484547136258078e-90	1.1527377521613832e-06	4.726224783861671e-05
I84	K57	146	387	1557	31598	2.731970434066431e-89	1.1527377521613832e-06	4.841498559077809e-05
M47	M54	231	962	1684	31598	4.487182650123655e-88	1.1527377521613832e-06	4.9567723342939476e-05
M48	M51	104	335	727	31598	1.4136866131102218e-87	1.1527377521613832e-06	5.0720461095100865e-05
I63	I64	123	674	577	31598	2.395147911386924e-86	1.1527377521613832e-06	5.187319884726225e-05
I42	I48	170	387	2518	31598	2.9532221613036325e-83	1.1527377521613832e-06	5.302593659942363e-05
E11	E78	714	2791	4042	31598	5.9155647972943344e-83	1.1527377521613832e-06	5.417867435158501e-05
N18	E79	137	650	850	31598	6.522274240506852e-82	1.1527377521613832e-06	5.5331412103746394e-05
G45	I10	623	924	11642	31598	1.5598055676793693e-81	1.1527377521613832e-06	5.6484149855907777e-05
I70	I73	113	869	410	31598	6.084194794846857e-80	1.1527377521613832e-06	5.763688760806916e-05
I25	I34	219	3045	560	31598	4.298951938120726e-79	1.1527377521613832e-06	5.878962536023054e-05
E11	E66	372	2791	1519	31598	2.7320443768469097e-78	1.1527377521613832e-06	5.9942363112391924e-05
G46	I63	60	95	674	31598	2.368046087425937e-76	1.1527377521613832e-06	6.10951008645533e-05
K80	K85	101	2060	166	31598	3.089997805210624e-76	1.1527377521613832e-06	6.224783861671469e-05
I07	I34	60	110	560	31598	9.29279433254033e-76	1.1527377521613832e-06	6.340057636887607e-05
F32	I10	949	1614	11642	31598	2.0852145294967381e-75	1.1527377521613832e-06	6.455331412103747e-05
N20	N23	45	244	81	31598	1.2569785443693382e-74	1.1527377521613832e-06	6.570605187319885e-05
E11	H36	98	2791	132	31598	2.15122410213597e-74	1.1527377521613832e-06	6.685878962536023e-05
I10	I63	479	11642	674	31598	3.0857481606704726e-74	1.1527377521613832e-06	6.801152737752161e-05
G45	I67	164	924	1034	31598	3.40974245856114e-73	1.1527377521613832e-06	6.9164265129683e-05
E78	I21	231	4042	520	31598	3.7763263658294173e-72	1.1527377521613832e-06	7.031700288184438e-05
I10	I65	391	11642	520	31598	5.282579889815258e-72	1.1527377521613832e-06	7.146974063400576e-05
N95	C54	61	355	190	31598	6.284827546508704e-72	1.1527377521613832e-06	7.262247838616714e-05
M23	M24	62	723	112	31598	1.0132957701114621e-71	1.1527377521613832e-06	7.377521613832853e-05
I10	I67	657	11642	1034	31598	5.0940786410348046e-70	1.1527377521613832e-06	7.492795389048991e-05
N84	N85	80	461	370	31598	1.1934412414744103e-69	1.1527377521613832e-06	7.608069164265129e-05
M17	M21	84	2046	124	31598	1.215157094901371e-69	1.1527377521613832e-06	7.723342939481267e-05
H25	H27	104	4619	120	31598	1.3879229641295046e-69	1.1527377521613832e-06	7.838616714697405e-05
K80	K81	95	2060	169	31598	3.17942048678046e-67	1.1527377521613832e-06	7.953890489913544e-05
E78	I11	292	4042	803	31598	5.575044743832226e-67	1.1527377521613832e-06	8.069164265129682e-05
N39	N81	210	2607	689	31598	8.792190919502736e-66	1.1527377521613832e-06	8.18443804034582e-05
N18	I50	153	650	1453	31598	2.6729664682931193e-65	1.1527377521613832e-06	8.299711815561958e-05
I10	I70	564	11642	869	31598	8.707520492219097e-65	1.1527377521613832e-06	8.414985590778098e-05
M42	M47	79	212	962	31598	5.4643187146338034e-64	1.1527377521613832e-06	8.530259365994236e-05
K44	K57	157	660	1557	31598	1.6949923978228621e-63	1.1527377521613832e-06	8.645533141210375e-05
G46	I66	31	95	64	31598	4.458086013254079e-63	1.1527377521613832e-06	8.760806916426513e-05
M53	M54	137	473	1684	31598	1.2866664108282902e-62	1.1527377521613832e-06	8.876080691642651e-05
N18	I10	447	650	11642	31598	1.9779814585149126e-62	1.1527377521613832e-06	8.991354466858789e-05
M21	M22	44	124	238	31598	2.7795517508905678e-62	1.1527377521613832e-06	9.106628242074927e-05
I50	J90	93	1453	233	31598	3.233298364009576e-62	1.1527377521613832e-06	9.221902017291066e-05
E11	I48	476	2791	2518	31598	8.202900440648152e-62	1.1527377521613832e-06	9.337175792507204e-05
I10	I64	406	11642	577	31598	4.643322173777097e-61	1.1527377521613832e-06	9.452449567723342e-05
E66	E79	173	1519	850	31598	7.339775093967076e-61	1.1527377521613832e-06	9.56772334293948e-05
I10	I50	837	11642	1453	31598	8.199151713771029e-61	1.1527377521613832e-06	9.682997118155619e-05
C50	C79	61	619	166	31598	8.396900104086064e-61	1.1527377521613832e-06	9.798270893371757e-05
I20	I21	107	890	520	31598	1.7354556838427695e-60	1.1527377521613832e-06	9.913544668587895e-05
H91	H93	48	266	172	31598	1.4290396196462828e-59	1.1527377521613832e-06	0.00010028818443804033
F05	G30	51	126	476	31598	1.7471017422978365e-59	1.1527377521613832e-06	0.00010144092219020173
E78	G45	304	4042	924	31598	1.747282861763513e-58	1.1527377521613832e-06	0.00010259365994236311
E78	I65	209	4042	520	31598	2.5389936119229606e-56	1.1527377521613832e-06	0.0001037463976945245
I25	I35	183	3045	538	31598	3.1943339241289306e-55	1.1527377521613832e-06	0.00010489913544668588
E11	I50	319	2791	1453	31598	4.594677196848815e-55	1.1527377521613832e-06	0.00010605187319884726
F00	F05	39	207	126	31598	5.37105850071569e-55	1.1527377521613832e-06	0.00010720461095100864
M47	M51	122	962	727	31598	8.51677115220686e-55	1.1527377521613832e-06	0.00010835734870317002
I10	K76	563	11642	910	31598	2.2518964478209284e-54	1.1527377521613832e-06	0.0001095100864553314
I10	M81	1267	11642	2458	31598	4.417698049730653e-54	1.1527377521613832e-06	0.00011066282420749279
N84	N95	66	461	355	31598	8.798135793583293e-53	1.1527377521613832e-06	0.00011181556195965417
M48	M54	106	335	1684	31598	1.0843927706263122e-52	1.1527377521613832e-06	0.00011296829971181555
I48	I63	185	2518	674	31598	1.3165009608842381e-52	1.1527377521613832e-06	0.00011412103746397694
M23	M65	69	723	269	31598	6.969236213328973e-52	1.1527377521613832e-06	0.00011527377521613832
N18	I25	199	650	3045	31598	9.545510121800046e-52	1.1527377521613832e-06	0.0001164265129682997
K76	K80	194	910	2060	31598	1.8402334265230627e-50	1.1527377521613832e-06	0.00011757925072046108
I34	I42	71	560	387	31598	2.3110503881966404e-50	1.1527377521613832e-06	0.00011873198847262246
N18	D64	84	650	515	31598	5.138726117533245e-50	1.1527377521613832e-06	0.00011988472622478385
F32	M81	304	1614	2458	31598	1.6563434225051175e-49	1.1527377521613832e-06	0.00012103746397694524
I10	I11	500	11642	803	31598	1.6584149945959054e-49	1.1527377521613832e-06	0.0001221902017291066
I27	I50	73	182	1453	31598	3.3580544371588336e-49	1.1527377521613832e-06	0.000123342939481268
I63	I69	69	674	314	31598	4.714630422878527e-49	1.1527377521613832e-06	0.00012449567723342938
H40	H47	43	658	87	31598	7.111109191120823e-49	1.1527377521613832e-06	0.00012564841498559077
M51	M81	185	727	2458	31598	7.173784857686772e-49	1.1527377521613832e-06	0.00012680115273775214
I64	I69	65	577	314	31598	8.663438407171147e-49	1.1527377521613832e-06	0.00012795389048991354
E66	I25	331	1519	3045	31598	9.257849193122922e-48	1.1527377521613832e-06	0.00012910662824207493
I21	I50	117	520	1453	31598	9.858194085123807e-48	1.1527377521613832e-06	0.0001302593659942363
C18	C78	48	257	300	31598	1.0939400176827311e-47	1.1527377521613832e-06	0.0001314121037463977
C56	C78	35	90	300	31598	1.517214099278784e-47	1.1527377521613832e-06	0.00013256484149855907
I48	I64	162	2518	577	31598	1.6043401876520136e-47	1.1527377521613832e-06	0.00013371757925072046
C77	C78	36	103	300	31598	7.452495040290216e-47	1.1527377521613832e-06	0.00013487031700288183
I50	J44	166	1453	1025	31598	7.917831850697559e-47	1.1527377521613832e-06	0.00013602305475504323
J43	J44	69	232	1025	31598	1.621684778168881e-46	1.1527377521613832e-06	0.0001371757925072046
I24	I25	63	84	3045	31598	2.2776711034752102e-46	1.1527377521613832e-06	0.000138328530259366
N39	E86	132	2607	397	31598	3.260115370118322e-46	1.1527377521613832e-06	0.00013948126801152736
E86	F03	68	397	567	31598	7.940447079641327e-46	1.1527377521613832e-06	0.00014063400576368876
I83	I87	73	1237	232	31598	1.971921536864029e-45	1.1527377521613832e-06	0.00014178674351585013
I25	I42	139	3045	387	31598	3.021074596888028e-45	1.1527377521613832e-06	0.00014293948126801152
E04	E05	125	1143	791	31598	6.594259492722799e-45	1.1527377521613832e-06	0.0001440922190201729
M19	M22	50	422	238	31598	9.368443756328047e-45	1.1527377521613832e-06	0.00014524495677233429
I48	I49	139	2518	462	31598	1.154971196363541e-44	1.1527377521613832e-06	0.00014639769452449566
I48	I51	115	2518	327	31598	1.2483504849925667e-44	1.1527377521613832e-06	0.00014755043227665705
C64	D41	27	115	95	31598	1.6404227438342513e-44	1.1527377521613832e-06	0.00014870317002881845
K80	K83	70	2060	143	31598	2.1465698757136163e-44	1.1527377521613832e-06	0.00014985590778097982
I11	I25	213	803	3045	31598	3.168580753749142e-44	1.1527377521613832e-06	0.0001510086455331412
F17	J44	57	158	1025	31598	6.37770077268308e-44	1.1527377521613832e-06	0.00015216138328530258
N39	I10	1292	2607	11642	31598	1.1372158745563229e-43	1.1527377521613832e-06	0.00015331412103746398
N39	E11	441	2607	2791	31598	1.7724885035934925e-43	1.1527377521613832e-06	0.00015446685878962535
C25	C78	33	92	300	31598	1.8733142614429517e-43	1.1527377521613832e-06	0.00015561959654178674
I10	I21	345	11642	520	31598	5.3010188082328855e-43	1.1527377521613832e-06	0.0001567723342939481
H43	H25	84	120	4619	31598	8.028868778694286e-43	1.1527377521613832e-06	0.0001579250720461095
D12	K57	85	286	1557	31598	1.1530440923782413e-42	1.1527377521613832e-06	0.00015907780979827087
M19	M75	48	422	234	31598	1.8658078032312745e-42	1.1527377521613832e-06	0.00016023054755043227
H50	H52	32	83	321	31598	2.0863099715373178e-42	1.1527377521613832e-06	0.00016138328530259364
I35	I48	148	538	2518	31598	2.6538233543282372e-42	1.1527377521613832e-06	0.00016253602305475504
I35	I50	112	538	1453	31598	3.228533365832996e-42	1.1527377521613832e-06	0.0001636887608069164
J18	J44	116	809	1025	31598	4.285044107388604e-42	1.1527377521613832e-06	0.0001648414985590778
E78	I70	261	4042	869	31598	4.328940520965232e-42	1.1527377521613832e-06	0.00016599423631123917
K80	K82	57	2060	98	31598	6.118852418661895e-42	1.1527377521613832e-06	0.00016714697406340056
F32	K29	237	1614	1829	31598	2.1450584558563048e-41	1.1527377521613832e-06	0.00016829971181556196
H35	H52	75	1062	321	31598	3.2068133786737785e-41	1.1527377521613832e-06	0.00016945244956772333
N18	N19	50	650	187	31598	4.910549075763575e-41	1.1527377521613832e-06	0.00017060518731988473
E78	I67	291	4042	1034	31598	7.099041512816794e-41	1.1527377521613832e-06	0.0001717579250720461
I27	I48	81	182	2518	31598	1.2231582455878674e-40	1.1527377521613832e-06	0.0001729106628242075
F32	F33	79	1614	251	31598	1.2306033327742996e-40	1.1527377521613832e-06	0.00017406340057636886
M43	M51	49	166	727	31598	3.2954237433952927e-40	1.1527377521613832e-06	0.00017521613832853025
I34	I36	31	560	55	31598	3.704661512556263e-40	1.1527377521613832e-06	0.00017636887608069162
N18	E11	171	650	2791	31598	5.889493856974963e-40	1.1527377521613832e-06	0.00017752161383285302
F32	M54	222	1614	1684	31598	7.287431352023527e-40	1.1527377521613832e-06	0.0001786743515850144
E78	I63	216	4042	674	31598	1.2097951075345222e-39	1.1527377521613832e-06	0.00017982708933717578
M51	M99	40	727	98	31598	1.4508451418001295e-39	1.1527377521613832e-06	0.00018097982708933715
E11	E79	201	2791	850	31598	1.9155100602345493e-39	1.1527377521613832e-06	0.00018213256484149855
M42	M54	73	212	1684	31598	2.046294509603827e-39	1.1527377521613832e-06	0.00018328530259365992
C48	C78	23	34	300	31598	3.3535412486888536e-39	1.1527377521613832e-06	0.00018443804034582131
E05	I48	180	791	2518	31598	6.356746830271074e-39	1.1527377521613832e-06	0.0001855907780979827
E86	F01	54	397	404	31598	7.288307189823557e-39	1.1527377521613832e-06	0.00018674351585014408
I50	J18	134	1453	809	31598	7.476382638376577e-39	1.1527377521613832e-06	0.00018789625360230547
E03	I10	415	678	11642	31598	1.1436838495772525e-38	1.1527377521613832e-06	0.00018904899135446684
E10	E11	94	234	2791	31598	1.277019110308131e-38	1.1527377521613832e-06	0.00019020172910662824
J44	J96	47	1025	119	31598	1.4189295560101247e-38	1.1527377521613832e-06	0.0001913544668587896
N39	F32	291	2607	1614	31598	1.4865068046933304e-38	1.1527377521613832e-06	0.000192507204610951
I63	I66	33	674	64	31598	3.162961328588897e-38	1.1527377521613832e-06	0.00019365994236311237
M17	M19	111	2046	422	31598	3.44275449787426e-38	1.1527377521613832e-06	0.00019481268011527377
K29	K63	129	1829	615	31598	3.5384945612454714e-38	1.1527377521613832e-06	0.00019596541786743514
M43	M48	37	166	335	31598	4.492655177190308e-38	1.1527377521613832e-06	0.00019711815561959653
I06	I35	29	52	538	31598	5.822871565024701e-38	1.1527377521613832e-06	0.0001982708933717579
C50	C78	56	619	300	31598	7.341161735523977e-38	1.1527377521613832e-06	0.0001994236311239193
K25	K29	99	381	1829	31598	9.483969750386565e-38	1.1527377521613832e-06	0.00020057636887608067
M22	M23	54	238	723	31598	1.0096041390854254e-37	1.1527377521613832e-06	0.00020172910662824206
I25	I51	116	3045	327	31598	2.470559552848504e-37	1.1527377521613832e-06	0.00020288184438040346
N18	I48	157	650	2518	31598	2.722199146841087e-37	1.1527377521613832e-06	0.00020403458213256483
K57	K62	73	1557	242	31598	2.827598710503526e-37	1.1527377521613832e-06	0.00020518731988472622
I63	I67	100	674	1034	31598	2.8326965258552704e-37	1.1527377521613832e-06	0.0002063400576368876
H02	H25	125	264	4619	31598	5.620507116364849e-37	1.1527377521613832e-06	0.000207492795389049
I26	I82	38	417	157	31598	6.73074300700695e-37	1.1527377521613832e-06	0.00020864553314121036
E79	I50	134	850	1453	31598	1.7271635508707437e-36	1.1527377521613832e-06	0.00020979827089337175
D50	K29	106	447	1829	31598	1.7877676750070068e-36	1.1527377521613832e-06	0.00021095100864553312
H43	H35	46	120	1062	31598	2.1762623251223742e-36	1.1527377521613832e-06	0.00021210374639769452
I10	I34	352	11642	560	31598	2.3913674514163652e-36	1.1527377521613832e-06	0.00021325648414985589
F32	I67	159	1614	1034	31598	2.684142947658891e-36	1.1527377521613832e-06	0.00021440922190201728
C34	C79	27	124	166	31598	2.9090349167166307e-36	1.1527377521613832e-06	0.00021556195965417865
K29	K31	64	1829	167	31598	7.706778577051245e-36	1.1527377521613832e-06	0.00021671469740634005
H35	H40	98	1062	658	31598	1.0444200107892168e-35	1.1527377521613832e-06	0.00021786743515850142
C83	C85	16	33	65	31598	1.5686569419672153e-35	1.1527377521613832e-06	0.0002190201729106628
E66	K76	141	1519	910	31598	2.0916687132097344e-35	1.1527377521613832e-06	0.00022017291066282418
J44	J45	57	1025	217	31598	2.443521851941626e-35	1.1527377521613832e-06	0.00022132564841498558
M43	M54	61	166	1684	31598	5.230205535455682e-35	1.1527377521613832e-06	0.00022247838616714697
I10	I35	338	11642	538	31598	6.951431783512716e-35	1.1527377521613832e-06	0.00022363112391930834
I10	M47	539	11642	962	31598	1.0713406596789763e-34	1.1527377521613832e-06	0.00022478386167146974
I25	J44	228	3045	1025	31598	3.036341258314502e-34	1.1527377521613832e-06	0.0002259365994236311
I63	I65	69	674	520	31598	3.3400500937225517e-34	1.1527377521613832e-06	0.0002270893371757925
G46	I67	40	95	1034	31598	3.3598186035840158e-34	1.1527377521613832e-06	0.00022824207492795387
I10	I73	272	11642	410	31598	3.7825373379075147e-34	1.1527377521613832e-06	0.00022939481268011527
E66	I11	129	1519	803	31598	4.862789692641171e-34	1.1527377521613832e-06	0.00023054755043227664
E14	I25	240	1111	3045	31598	6.3934223206828824e-34	1.1527377521613832e-06	0.00023170028818443803
E05	I10	457	791	11642	31598	9.506897436286113e-34	1.1527377521613832e-06	0.0002328530259365994
M54	M99	47	1684	98	31598	1.2693277419582605e-33	1.1527377521613832e-06	0.0002340057636887608
I73	I74	31	410	105	31598	1.7028133513870588e-33	1.1527377521613832e-06	0.00023515850144092216
N39	I69	100	2607	314	31598	1.7571734022561356e-33	1.1527377521613832e-06	0.00023631123919308356
I07	I48	57	110	2518	31598	1.777591919403877e-33	1.1527377521613832e-06	0.00023746397694524493
I11	I20	96	803	890	31598	2.3867588994076016e-33	1.1527377521613832e-06	0.00023861671469740633
E14	H36	46	1111	132	31598	2.4585148152948027e-33	1.1527377521613832e-06	0.0002397694524495677
N18	N39	153	650	2607	31598	2.991719982638238e-33	1.1527377521613832e-06	0.0002409221902017291
M54	M80	76	1684	278	31598	3.385723027101104e-33	1.1527377521613832e-06	0.00024207492795389049
H25	H36	79	4619	132	31598	5.143491634646931e-33	1.1527377521613832e-06	0.00024322766570605186
E86	G30	52	397	476	31598	5.373662415834565e-33	1.1527377521613832e-06	0.0002443804034582132
G45	I65	78	924	520	31598	7.993622635487962e-33	1.1527377521613832e-06	0.00024553314121037465
I10	K29	916	11642	1829	31598	8.949546233430577e-33	1.1527377521613832e-06	0.000246685878962536
I11	I48	170	803	2518	31598	1.1064026812727609e-32	1.1527377521613832e-06	0.0002478386167146974
I25	I70	201	3045	869	31598	1.1381886062254804e-32	1.1527377521613832e-06	0.00024899135446685875
E04	I10	615	1143	11642	31598	1.2302830413494514e-32	1.1527377521613832e-06	0.0002501440922190202
E78	K76	248	4042	910	31598	1.7535830374079486e-32	1.1527377521613832e-06	0.00025129682997118155
I65	I73	54	520	410	31598	2.162802744769794e-32	1.1527377521613832e-06	0.0002524495677233429
N84	D25	38	461	187	31598	3.693210222203652e-32	1.1527377521613832e-06	0.0002536023054755043
B96	K29	36	54	1829	31598	7.112809946368123e-32	1.1527377521613832e-06	0.0002547550432276657
I10	I44	250	11642	376	31598	1.001455222392291e-31	1.1527377521613832e-06	0.0002559077809798271
K29	K80	254	1829	2060	31598	1.5689376188568038e-31	1.1527377521613832e-06	0.00025706051873198844
E78	F32	372	4042	1614	31598	1.6892275613948994e-31	1.1527377521613832e-06	0.00025821325648414987
I85	K74	16	43	84	31598	3.410145846351893e-31	1.1527377521613832e-06	0.00025936599423631124
C20	C78	28	119	300	31598	4.07412497683784e-31	1.1527377521613832e-06	0.0002605187319884726
H25	H50	59	4619	83	31598	4.50493151156608e-31	1.1527377521613832e-06	0.00026167146974063397
I64	I65	61	577	520	31598	4.717480078871368e-31	1.1527377521613832e-06	0.0002628242074927954
M23	M67	34	723	100	31598	1.0890365173957214e-30	1.1527377521613832e-06	0.00026397694524495676
C34	C78	28	124	300	31598	1.4391970550987688e-30	1.1527377521613832e-06	0.00026512968299711813
C34	D38	19	124	69	31598	1.774596000593514e-30	1.1527377521613832e-06	0.0002662824207492795
M47	M53	73	962	473	31598	1.8063272639263773e-30	1.1527377521613832e-06	0.0002674351585014409
K57	K59	91	1557	459	31598	1.9558403687008447e-30	1.1527377521613832e-06	0.0002685878962536023
H25	H26	194	4619	582	31598	1.997431383438124e-30	1.1527377521613832e-06	0.00026974063400576366
I48	I69	94	2518	314	31598	2.3125322410357252e-30	1.1527377521613832e-06	0.00027089337175792503
E86	L89	30	397	124	31598	5.588953095212061e-30	1.1527377521613832e-06	0.00027204610951008645
F01	F03	53	404	567	31598	7.516472321830322e-30	1.1527377521613832e-06	0.0002731988472622478
C54	C55	16	190	26	31598	7.722195561192302e-30	1.1527377521613832e-06	0.0002743515850144092
K57	K92	69	1557	275	31598	8.155841450911103e-30	1.1527377521613832e-06	0.00027550432276657056
E11	I67	207	2791	1034	31598	9.318677644226282e-30	1.1527377521613832e-06	0.000276657060518732
F01	I67	69	404	1034	31598	1.0083990778581509e-29	1.1527377521613832e-06	0.00027780979827089335
M47	M80	56	962	278	31598	1.1299256671037035e-29	1.1527377521613832e-06	0.0002789625360230547
E10	E14	55	234	1111	31598	1.1578446081771551e-29	1.1527377521613832e-06	0.00028011527377521614
I47	I48	98	345	2518	31598	1.4192179803505615e-29	1.1527377521613832e-06	0.0002812680115273775
N39	F03	134	2607	567	31598	2.0072915185058633e-29	1.1527377521613832e-06	0.0002824207492795389
I84	K62	37	387	242	31598	2.129605620399624e-29	1.1527377521613832e-06	0.00028357348703170025
K25	K26	32	381	163	31598	2.3197986990424328e-29	1.1527377521613832e-06	0.0002847262247838617
E78	I73	140	4042	410	31598	3.3014834146510264e-29	1.1527377521613832e-06	0.00028587896253602304
C78	C80	23	300	72	31598	3.3112288629146373e-29	1.1527377521613832e-06	0.0002870317002881844
N81	D25	41	689	187	31598	4.3779743748836135e-29	1.1527377521613832e-06	0.0002881844380403458
F03	G30	56	567	476	31598	5.120255344417623e-29	1.1527377521613832e-06	0.0002893371757925072
H50	H53	19	83	121	31598	5.704082215559643e-29	1.1527377521613832e-06	0.00029048991354466857
E79	I25	190	850	3045	31598	6.383680283418492e-29	1.1527377521613832e-06	0.00029164265129682994
I67	I70	101	1034	869	31598	1.1954722324962925e-28	1.1527377521613832e-06	0.0002927953890489913
M16	M81	259	1650	2458	31598	1.5860851403236068e-28	1.1527377521613832e-06	0.00029394812680115273
M15	M47	48	207	962	31598	1.6461963069645548e-28	1.1527377521613832e-06	0.0002951008645533141
C25	K83	20	92	143	31598	2.071434302287367e-28	1.1527377521613832e-06	0.00029625360230547547
E11	I65	130	2791	520	31598	2.8974138668053753e-28	1.1527377521613832e-06	0.0002974063400576369
L81	L82	12	25	50	31598	3.0150932494335076e-28	1.1527377521613832e-06	0.00029855907780979826
G81	I63	32	106	674	31598	4.889539295293352e-28	1.1527377521613832e-06	0.00029971181556195963
G53	B02	12	12	174	31598	5.285631395778543e-28	1.1527377521613832e-06	0.000300864553314121
H18	H25	45	56	4619	31598	6.063343466726793e-28	1.1527377521613832e-06	0.0003020172910662824
E79	K76	92	850	910	31598	6.111749879309824e-28	1.1527377521613832e-06	0.0003031700288184438
E78	M81	499	4042	2458	31598	7.441001338786176e-28	1.1527377521613832e-06	0.00030432276657060516
F03	G20	56	567	502	31598	7.912457013057324e-28	1.1527377521613832e-06	0.00030547550432276653
H40	H52	49	658	321	31598	8.386913825407039e-28	1.1527377521613832e-06	0.00030662824207492795
M41	M42	25	149	212	31598	8.622408443151244e-28	1.1527377521613832e-06	0.0003077809798270893
I25	I44	111	3045	376	31598	9.262954274433328e-28	1.1527377521613832e-06	0.0003089337175792507
N39	I63	146	2607	674	31598	1.0217135747826512e-27	1.1527377521613832e-06	0.00031008645533141206
C48	C56	14	34	90	31598	1.0632265155801963e-27	1.1527377521613832e-06	0.0003112391930835735
M16	M54	198	1650	1684	31598	1.637125451628579e-27	1.1527377521613832e-06	0.00031239193083573485
C50	D48	43	619	254	31598	1.805735031851796e-27	1.1527377521613832e-06	0.0003135446685878962
N39	F01	106	2607	404	31598	1.8832197975087204e-27	1.1527377521613832e-06	0.00031469740634005764
G81	I64	30	106	577	31598	2.089784398039736e-27	1.1527377521613832e-06	0.000315850144092219
H25	H33	76	4619	142	31598	2.100589127232008e-27	1.1527377521613832e-06	0.0003170028818443804
H31	H35	23	32	1062	31598	2.1411908412699335e-27	1.1527377521613832e-06	0.00031815561959654175
E11	G63	31	2791	37	31598	2.5042447093617147e-27	1.1527377521613832e-06	0.00031930835734870317
I84	K63	51	387	615	31598	3.42584925825708e-27	1.1527377521613832e-06	0.00032046109510086454
I27	I34	36	182	560	31598	4.004946701501752e-27	1.1527377521613832e-06	0.0003216138328530259
H35	H50	33	1062	83	31598	4.3510099795584485e-27	1.1527377521613832e-06	0.0003227665706051873
