ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
K44	K57	134	694	1415	38318	3.006379446223655e-57	1.379690949227373e-06	0.00015590507726269317
I25	I35	173	4186	426	38318	4.199916948215613e-57	1.379690949227373e-06	0.00015728476821192053
N35	N40	122	284	3142	38318	5.284022803657592e-57	1.379690949227373e-06	0.0001586644591611479
I63	I69	67	708	256	38318	6.072249954187008e-57	1.379690949227373e-06	0.00016004415011037528
C34	J44	96	312	1585	38318	3.9896545736855704e-56	1.379690949227373e-06	0.00016142384105960266
E66	K76	217	1739	1460	38318	2.6594841557288254e-55	1.379690949227373e-06	0.00016280353200883002
I10	I67	294	10794	469	38318	3.938183297238657e-55	1.379690949227373e-06	0.00016418322295805738
N32	N40	93	171	3142	38318	4.218307896491096e-55	1.379690949227373e-06	0.00016556291390728477
N39	N40	190	668	3142	38318	2.056613386147626e-54	1.379690949227373e-06	0.00016694260485651215
I64	I65	82	517	648	38318	3.1974640706062536e-54	1.379690949227373e-06	0.00016832229580573951
I10	K76	684	10794	1460	38318	6.111279566646939e-54	1.379690949227373e-06	0.00016970198675496687
I10	I73	354	10794	615	38318	3.2693384447666054e-53	1.379690949227373e-06	0.00017108167770419426
E79	I25	370	1505	4186	38318	5.069081775721446e-53	1.379690949227373e-06	0.00017246136865342165
I63	I67	80	708	469	38318	2.0303024011290158e-52	1.379690949227373e-06	0.000173841059602649
I85	K70	36	97	283	38318	6.2971422269402355e-52	1.379690949227373e-06	0.00017522075055187637
M47	M54	105	539	1203	38318	6.299904618010009e-52	1.379690949227373e-06	0.00017660044150110375
C25	C78	31	57	287	38318	2.499429068824339e-51	1.379690949227373e-06	0.00017798013245033114
N18	I50	88	517	864	38318	2.7099251663640605e-50	1.379690949227373e-06	0.0001793598233995585
I10	I70	451	10794	869	38318	3.2789657057374354e-50	1.379690949227373e-06	0.00018073951434878586
M23	M67	63	1422	150	38318	1.2160784685121358e-49	1.379690949227373e-06	0.00018211920529801324
G45	I65	91	760	648	38318	1.819462158354969e-49	1.379690949227373e-06	0.00018349889624724063
C34	C77	42	312	179	38318	6.2205662489678274e-49	1.379690949227373e-06	0.000184878587196468
M17	M21	46	1092	83	38318	6.2660493887028025e-49	1.379690949227373e-06	0.00018625827814569535
N18	I10	304	517	10794	38318	1.7405561518861302e-48	1.379690949227373e-06	0.00018763796909492274
N18	N19	47	517	166	38318	2.2874373992410398e-48	1.379690949227373e-06	0.00018901766004415012
E66	I50	152	1739	864	38318	9.11479351663548e-48	1.379690949227373e-06	0.00019039735099337748
F10	G40	79	850	437	38318	9.732855655044924e-48	1.379690949227373e-06	0.00019177704194260484
I27	J44	63	146	1585	38318	1.1560181693786322e-47	1.379690949227373e-06	0.00019315673289183223
N18	D64	58	517	319	38318	1.664996965832945e-47	1.379690949227373e-06	0.00019453642384105962
H25	H33	88	1833	279	38318	2.2112717048882833e-47	1.379690949227373e-06	0.00019591611479028698
M47	M51	90	539	948	38318	2.5431881243999704e-47	1.379690949227373e-06	0.00019729580573951434
H43	H25	58	109	1833	38318	4.0972463398709373e-47	1.379690949227373e-06	0.00019867549668874172
K60	K61	31	161	125	38318	1.5069882861471352e-46	1.379690949227373e-06	0.0002000551876379691
I11	I48	141	727	1850	38318	2.3598153609619614e-46	1.379690949227373e-06	0.00020143487858719647
F17	I73	97	1040	615	38318	3.756656813255324e-45	1.379690949227373e-06	0.00020281456953642383
K80	K83	50	1520	93	38318	4.613736772467358e-45	1.379690949227373e-06	0.00020419426048565121
E14	H36	57	1232	154	38318	9.216658270709232e-45	1.379690949227373e-06	0.0002055739514348786
I25	I47	142	4186	364	38318	1.357247024894033e-44	1.379690949227373e-06	0.00020695364238410596
I25	I49	170	4186	495	38318	2.4355016343382817e-44	1.379690949227373e-06	0.00020833333333333332
M42	M47	43	147	539	38318	3.17634293411891e-44	1.379690949227373e-06	0.0002097130242825607
N18	I25	174	517	4186	38318	5.393593337137191e-44	1.379690949227373e-06	0.0002110927152317881
I64	I69	51	517	256	38318	5.99248209364254e-44	1.379690949227373e-06	0.00021247240618101545
H35	H36	41	442	154	38318	6.800227377551524e-44	1.379690949227373e-06	0.0002138520971302428
E10	E11	97	248	2949	38318	1.2192672513963371e-43	1.379690949227373e-06	0.0002152317880794702
I25	J44	361	4186	1585	38318	1.4018895633049213e-43	1.379690949227373e-06	0.00021661147902869759
F17	I21	124	1040	1064	38318	3.280423324050137e-43	1.379690949227373e-06	0.00021799116997792494
H90	H93	33	125	261	38318	3.933939297618511e-43	1.379690949227373e-06	0.0002193708609271523
H25	H26	71	1833	196	38318	4.672272143377101e-43	1.379690949227373e-06	0.0002207505518763797
M22	M94	34	213	170	38318	4.836394939496277e-43	1.379690949227373e-06	0.00022213024282560708
I26	I82	34	315	118	38318	5.36596693388214e-43	1.379690949227373e-06	0.00022350993377483444
I10	J44	697	10794	1585	38318	6.0352648322206585e-43	1.379690949227373e-06	0.0002248896247240618
C64	D41	29	194	104	38318	1.0250955128349178e-42	1.379690949227373e-06	0.00022626931567328918
C18	K56	45	370	258	38318	1.0367478066758928e-42	1.379690949227373e-06	0.00022764900662251657
H43	H33	32	109	279	38318	1.4474114759049486e-42	1.379690949227373e-06	0.00022902869757174393
F17	I10	498	1040	10794	38318	1.5674460333550087e-42	1.379690949227373e-06	0.0002304083885209713
K76	K80	180	1460	1520	38318	1.947224916439347e-42	1.379690949227373e-06	0.00023178807947019868
I84	K63	116	772	1288	38318	2.759442620200662e-42	1.379690949227373e-06	0.00023316777041942606
E10	H36	34	248	154	38318	2.89979996763811e-42	1.379690949227373e-06	0.00023454746136865342
I48	I49	110	1850	495	38318	3.987104616452445e-42	1.379690949227373e-06	0.00023592715231788078
I73	I77	40	615	119	38318	1.0985107569535515e-41	1.379690949227373e-06	0.00023730684326710817
C20	C78	41	268	287	38318	3.672970915278435e-41	1.379690949227373e-06	0.00023868653421633555
D12	K57	107	618	1415	38318	3.9274843779636153e-41	1.379690949227373e-06	0.00024006622516556291
H25	H36	62	1833	154	38318	5.577871243284257e-41	1.379690949227373e-06	0.00024144591611479027
I27	I50	47	146	864	38318	6.815053945626305e-41	1.379690949227373e-06	0.00024282560706401766
C71	D43	18	48	53	38318	9.328128413911036e-41	1.379690949227373e-06	0.00024420529801324505
N42	C61	70	216	1709	38318	9.353299444840581e-41	1.379690949227373e-06	0.00024558498896247243
K40	K42	115	2442	432	38318	1.367374985057324e-40	1.379690949227373e-06	0.00024696467991169977
I50	J90	55	864	226	38318	2.3507812372576067e-40	1.379690949227373e-06	0.00024834437086092715
G81	I64	35	98	517	38318	2.3672778260778836e-40	1.379690949227373e-06	0.00024972406181015454
K21	K57	135	982	1415	38318	3.6109030409655013e-40	1.379690949227373e-06	0.00025110375275938187
K70	K74	36	283	188	38318	3.8462152756777134e-40	1.379690949227373e-06	0.00025248344370860926
K26	K29	72	214	1916	38318	7.551960426682943e-40	1.379690949227373e-06	0.00025386313465783664
I47	I48	91	364	1850	38318	2.1532181661805247e-39	1.379690949227373e-06	0.00025524282560706403
I25	I44	128	4186	334	38318	2.3521467532975446e-39	1.379690949227373e-06	0.0002566225165562914
I65	I70	85	648	869	38318	2.5940294416868305e-39	1.379690949227373e-06	0.00025800220750551875
K29	K31	66	1916	181	38318	3.843266122966159e-39	1.379690949227373e-06	0.00025938189845474614
I25	I73	185	4186	615	38318	5.056474031977284e-39	1.379690949227373e-06	0.0002607615894039735
E66	I11	126	1739	727	38318	5.866235244389109e-39	1.379690949227373e-06	0.00026214128035320086
E66	I20	181	1739	1370	38318	8.009728299150827e-39	1.379690949227373e-06	0.00026352097130242824
C16	C78	30	108	287	38318	9.566929370344073e-39	1.379690949227373e-06	0.00026490066225165563
E78	I64	189	5312	517	38318	1.0189381263880183e-38	1.379690949227373e-06	0.000266280353200883
M53	M54	70	317	1203	38318	1.4002144716700617e-38	1.379690949227373e-06	0.0002676600441501104
K57	K62	82	1415	389	38318	3.424014142313368e-38	1.379690949227373e-06	0.00026903973509933773
E78	I48	459	5312	1850	38318	4.36207130716026e-38	1.379690949227373e-06	0.0002704194260485651
I24	I25	66	103	4186	38318	4.5050002452946284e-38	1.379690949227373e-06	0.0002717991169977925
F17	I70	105	1040	869	38318	5.434568640442756e-38	1.379690949227373e-06	0.00027317880794701984
I84	K62	63	772	389	38318	1.0099431094101772e-37	1.379690949227373e-06	0.0002745584988962472
I25	I65	188	4186	648	38318	2.965160835447654e-37	1.379690949227373e-06	0.0002759381898454746
E10	E14	62	248	1232	38318	4.472745065172369e-37	1.379690949227373e-06	0.000277317880794702
M22	M24	31	213	182	38318	5.879113322940122e-37	1.379690949227373e-06	0.0002786975717439294
N18	E11	134	517	2949	38318	8.241937897494133e-37	1.379690949227373e-06	0.0002800772626931567
E14	E78	337	1232	5312	38318	1.0487804293652342e-36	1.379690949227373e-06	0.0002814569536423841
E78	I49	180	5312	495	38318	1.4043382572992544e-36	1.379690949227373e-06	0.0002828366445916115
F10	G62	55	850	273	38318	4.61415446841042e-36	1.379690949227373e-06	0.0002842163355408388
G45	I67	66	760	469	38318	4.9728586224383114e-36	1.379690949227373e-06	0.0002855960264900662
H43	H35	32	109	442	38318	5.236459528230142e-36	1.379690949227373e-06	0.0002869757174392936
E11	I73	147	2949	615	38318	6.193230143417714e-36	1.379690949227373e-06	0.000288355408388521
E78	I70	261	5312	869	38318	9.534508302035413e-36	1.379690949227373e-06	0.00028973509933774837
I70	I77	40	869	119	38318	9.717253409586456e-36	1.379690949227373e-06	0.0002911147902869757
F32	F33	37	649	123	38318	9.897270702200021e-36	1.379690949227373e-06	0.0002924944812362031
M51	M99	36	948	83	38318	1.0269963869597626e-35	1.379690949227373e-06	0.0002938741721854305
I10	I69	168	10794	256	38318	1.049705467019977e-35	1.379690949227373e-06	0.0002952538631346578
K25	K29	84	334	1916	38318	1.520452130943616e-35	1.379690949227373e-06	0.0002966335540838852
C18	C19	28	370	85	38318	1.849149757599888e-35	1.379690949227373e-06	0.0002980132450331126
I10	I51	182	10794	288	38318	2.6955640015318937e-35	1.379690949227373e-06	0.00029939293598233997
I10	I34	248	10794	442	38318	3.945303226592181e-35	1.379690949227373e-06	0.00030077262693156736
I10	I42	314	10794	606	38318	4.4109534996407994e-35	1.379690949227373e-06	0.0003021523178807947
K20	K29	43	79	1916	38318	4.94900013292371e-35	1.379690949227373e-06	0.0003035320088300221
I25	I70	223	4186	869	38318	5.356164761858007e-35	1.379690949227373e-06	0.00030491169977924946
M48	M54	59	246	1203	38318	8.101372464503285e-35	1.379690949227373e-06	0.0003062913907284768
E11	I48	296	2949	1850	38318	1.5142099263464095e-34	1.379690949227373e-06	0.0003076710816777042
E79	I50	121	1505	864	38318	3.050284171519889e-34	1.379690949227373e-06	0.00030905077262693157
E78	I73	203	5312	615	38318	3.365684193437406e-34	1.379690949227373e-06	0.00031043046357615895
J44	J45	66	1585	252	38318	3.868871163056754e-34	1.379690949227373e-06	0.00031181015452538634
C44	L57	26	406	68	38318	5.857246841758419e-34	1.379690949227373e-06	0.00031318984547461367
K21	K22	48	982	188	38318	7.2201952881567094e-34	1.379690949227373e-06	0.00031456953642384106
E14	I25	280	1232	4186	38318	1.1713039932898057e-33	1.379690949227373e-06	0.00031594922737306845
I73	I74	34	615	115	38318	1.9901389759830134e-33	1.379690949227373e-06	0.0003173289183222958
E04	E05	54	725	344	38318	3.986564310720929e-33	1.379690949227373e-06	0.00031870860927152316
J18	J90	48	837	226	38318	4.8926459651270936e-33	1.379690949227373e-06	0.00032008830022075055
H17	H25	29	35	1833	38318	5.1267108946307854e-33	1.379690949227373e-06	0.00032146799116997794
M21	M22	23	83	213	38318	5.5140964528211694e-33	1.379690949227373e-06	0.0003228476821192053
I42	I49	58	606	495	38318	1.1038490492653213e-32	1.379690949227373e-06	0.00032422737306843266
I64	I67	53	517	469	38318	1.4237211555360006e-32	1.379690949227373e-06	0.00032560706401766004
E11	I63	154	2949	708	38318	1.4544589620400578e-32	1.379690949227373e-06	0.00032698675496688743
K25	K26	34	334	214	38318	1.532438688202219e-32	1.379690949227373e-06	0.00032836644591611476
M43	M54	40	107	1203	38318	2.1775269486778147e-32	1.379690949227373e-06	0.00032974613686534215
M24	M65	31	182	303	38318	4.685625278965059e-32	1.379690949227373e-06	0.00033112582781456954
E11	I20	235	2949	1370	38318	5.712018537999475e-32	1.379690949227373e-06	0.0003325055187637969
K80	K82	41	1520	96	38318	5.738006326053119e-32	1.379690949227373e-06	0.0003338852097130243
K29	K80	190	1916	1520	38318	8.762448444603149e-32	1.379690949227373e-06	0.00033526490066225164
C01	C02	11	19	27	38318	1.5019077225362302e-31	1.379690949227373e-06	0.00033664459161147903
H33	H35	40	279	442	38318	1.838725645225558e-31	1.379690949227373e-06	0.0003380242825607064
F17	J43	52	1040	242	38318	2.3064849218485795e-31	1.379690949227373e-06	0.00033940397350993375
N99	C61	30	43	1709	38318	4.924204526398117e-31	1.379690949227373e-06	0.00034078366445916113
N18	I48	97	517	1850	38318	6.30986120894213e-31	1.379690949227373e-06	0.0003421633554083885
I10	I35	233	10794	426	38318	7.661683242908537e-31	1.379690949227373e-06	0.0003435430463576159
K21	K76	122	982	1460	38318	9.838576340934985e-31	1.379690949227373e-06	0.0003449227373068433
N18	E79	87	517	1505	38318	1.0951971010941244e-30	1.379690949227373e-06	0.0003463024282560706
I35	I48	87	426	1850	38318	1.198698011436561e-30	1.379690949227373e-06	0.000347682119205298
I48	I51	71	1850	288	38318	1.3882893336742312e-30	1.379690949227373e-06	0.0003490618101545254
F10	K71	36	850	121	38318	1.7908381473523827e-30	1.379690949227373e-06	0.00035044150110375273
I26	J18	52	315	837	38318	4.989207222099878e-30	1.379690949227373e-06	0.0003518211920529801
I10	I49	259	10794	495	38318	4.994688751650277e-30	1.379690949227373e-06	0.0003532008830022075
M22	M65	31	213	303	38318	7.50783910379354e-30	1.379690949227373e-06	0.0003545805739514349
E14	E66	153	1232	1739	38318	8.054706785682848e-30	1.379690949227373e-06	0.0003559602649006623
E66	I48	198	1739	1850	38318	9.776480887427097e-30	1.379690949227373e-06	0.0003573399558498896
N19	D64	29	166	319	38318	9.90702532176645e-30	1.379690949227373e-06	0.000358719646799117
I70	I74	35	869	115	38318	1.0118793013225685e-29	1.379690949227373e-06	0.0003600993377483444
F07	G40	29	124	437	38318	1.0891729384302178e-29	1.379690949227373e-06	0.0003614790286975717
I34	I36	18	442	26	38318	1.3269496902566633e-29	1.379690949227373e-06	0.0003628587196467991
M42	M54	43	147	1203	38318	1.3497327880354887e-29	1.379690949227373e-06	0.0003642384105960265
J18	J96	43	837	204	38318	1.4184680595385354e-29	1.379690949227373e-06	0.0003656181015452539
C20	C21	17	268	30	38318	1.5142141395758812e-29	1.379690949227373e-06	0.00036699779249448126
E78	I67	161	5312	469	38318	1.542486184763885e-29	1.379690949227373e-06	0.0003683774834437086
K44	K63	92	694	1288	38318	2.155348756317109e-29	1.379690949227373e-06	0.000369757174392936
E11	K76	239	2949	1460	38318	2.1561180286651803e-29	1.379690949227373e-06	0.00037113686534216337
C20	D37	32	268	274	38318	2.1771341476812928e-29	1.379690949227373e-06	0.0003725165562913907
I10	I44	192	10794	334	38318	2.4391526151387733e-29	1.379690949227373e-06	0.0003738962472406181
H35	H52	31	442	155	38318	3.0478303972929254e-29	1.379690949227373e-06	0.0003752759381898455
E66	J44	178	1739	1585	38318	3.2459080665697704e-29	1.379690949227373e-06	0.00037665562913907286
I27	I48	50	146	1850	38318	3.4185142905658484e-29	1.379690949227373e-06	0.00037803532008830025
K44	K76	98	694	1460	38318	3.454953177086027e-29	1.379690949227373e-06	0.0003794150110375276
E11	I21	192	2949	1064	38318	4.7945676089141884e-29	1.379690949227373e-06	0.00038079470198675497
I25	I51	103	4186	288	38318	5.171781243038079e-29	1.379690949227373e-06	0.00038217439293598235
N35	C67	32	284	266	38318	5.42964502119271e-29	1.379690949227373e-06	0.0003835540838852097
N47	N48	24	317	96	38318	6.684764077840593e-29	1.379690949227373e-06	0.00038493377483443707
E10	I10	154	248	10794	38318	7.354775623545388e-29	1.379690949227373e-06	0.00038631346578366446
E11	I11	149	2949	727	38318	1.2943327964262128e-28	1.379690949227373e-06	0.00038769315673289185
K25	K92	37	334	353	38318	1.3698961983812363e-28	1.379690949227373e-06	0.00038907284768211923
C18	D37	35	370	274	38318	1.5360693208579389e-28	1.379690949227373e-06	0.00039045253863134656
I35	I71	35	426	239	38318	1.5848563083926422e-28	1.379690949227373e-06	0.00039183222958057395
G46	I67	26	91	469	38318	1.869935389770632e-28	1.379690949227373e-06	0.00039321192052980134
D12	K63	85	618	1288	38318	2.2971113027491463e-28	1.379690949227373e-06	0.00039459161147902867
I50	I51	49	864	288	38318	2.3097848650225672e-28	1.379690949227373e-06	0.00039597130242825606
