ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H91	H93	217	734	801	74594	1.2199604993312705e-251	1.408252358822701e-06	4.506407548232643e-05
E78	E79	503	6434	1044	74594	2.5805793422180777e-251	1.408252358822701e-06	4.647232784114913e-05
I42	I50	165	552	421	74594	1.1448302565512038e-243	1.408252358822701e-06	4.788058019997183e-05
E78	K76	745	6434	2298	74594	5.046573185245435e-239	1.408252358822701e-06	4.9288832558794536e-05
F10	G40	439	4005	1317	74594	5.3690359445922265e-225	1.408252358822701e-06	5.0697084917617235e-05
E11	E66	473	1985	3062	74594	1.4933450625639697e-224	1.408252358822701e-06	5.2105337276439934e-05
M17	M23	379	833	4804	74594	8.824565700135077e-223	1.408252358822701e-06	5.351358963526264e-05
F17	J44	401	3878	1170	74594	1.5661573592524636e-215	1.408252358822701e-06	5.492184199408534e-05
F10	F33	313	4005	817	74594	5.730753439932344e-180	1.408252358822701e-06	5.633009435290804e-05
F10	G62	214	4005	370	74594	2.020635305577847e-170	1.408252358822701e-06	5.773834671173074e-05
F10	F43	351	4005	1114	74594	6.305405805689786e-170	1.408252358822701e-06	5.914659907055344e-05
F10	F60	225	4005	421	74594	1.1305889063039705e-168	1.408252358822701e-06	6.0554851429376144e-05
E66	F17	570	3062	3878	74594	1.029160772202323e-163	1.408252358822701e-06	6.196310378819885e-05
I26	I80	118	414	548	74594	4.775819224642833e-153	1.408252358822701e-06	6.337135614702154e-05
F32	F33	227	2200	817	74594	6.328669341061215e-152	1.408252358822701e-06	6.477960850584425e-05
J32	J33	141	1224	372	74594	1.3019164036047298e-151	1.408252358822701e-06	6.618786086466694e-05
K85	K86	114	677	309	74594	1.736059827017422e-151	1.408252358822701e-06	6.759611322348965e-05
J33	J34	165	372	2173	74594	1.1120119026036424e-149	1.408252358822701e-06	6.900436558231235e-05
I10	K76	720	8543	2298	74594	4.660236899590161e-149	1.408252358822701e-06	7.041261794113505e-05
M23	M24	251	4804	545	74594	1.3707992368764071e-148	1.408252358822701e-06	7.182087029995775e-05
E11	E14	212	1985	787	74594	6.202025620629955e-148	1.408252358822701e-06	7.322912265878044e-05
N18	I10	280	454	8543	74594	4.565505858887479e-145	1.408252358822701e-06	7.463737501760315e-05
K29	K76	424	3482	2298	74594	3.033175538305573e-135	1.408252358822701e-06	7.604562737642586e-05
I20	I21	188	1113	1161	74594	9.996989254349226e-135	1.408252358822701e-06	7.745387973524855e-05
F32	F43	241	2200	1114	74594	2.655126677793034e-134	1.408252358822701e-06	7.886213209407125e-05
F10	F13	162	4005	268	74594	1.8746571767517396e-133	1.408252358822701e-06	8.027038445289396e-05
E14	I10	362	787	8543	74594	1.1364555781747972e-131	1.408252358822701e-06	8.167863681171665e-05
G62	K70	112	370	760	74594	2.578191604138003e-131	1.408252358822701e-06	8.308688917053936e-05
I25	I50	169	2621	421	74594	1.0406673982842487e-130	1.408252358822701e-06	8.449514152936207e-05
I85	K74	67	140	248	74594	3.446391848844759e-130	1.408252358822701e-06	8.590339388818476e-05
I42	I48	129	552	861	74594	6.853943639384863e-128	1.408252358822701e-06	8.731164624700746e-05
I10	I11	235	8543	377	74594	2.482106786548109e-123	1.408252358822701e-06	8.871989860583016e-05
E79	I10	414	1044	8543	74594	3.639403024184234e-123	1.408252358822701e-06	9.012815096465286e-05
G55	M51	107	125	3461	74594	4.4899156841486575e-123	1.408252358822701e-06	9.153640332347557e-05
M23	M65	275	4804	808	74594	1.3866710532013204e-122	1.408252358822701e-06	9.294465568229826e-05
E66	I25	406	3062	2621	74594	6.678509164074111e-122	1.408252358822701e-06	9.435290804112097e-05
M19	M75	147	593	1369	74594	7.981395882290614e-120	1.408252358822701e-06	9.576116039994366e-05
F10	K71	151	4005	265	74594	5.791762492957646e-119	1.408252358822701e-06	9.716941275876637e-05
J34	M95	98	2173	136	74594	9.529121181179598e-119	1.408252358822701e-06	9.857766511758907e-05
I84	K62	165	1983	593	74594	2.2528408467619065e-117	1.408252358822701e-06	9.998591747641176e-05
E79	K76	221	1044	2298	74594	5.9025372813139145e-117	1.408252358822701e-06	0.00010139416983523447
K60	K61	123	722	711	74594	1.9022885547635435e-114	1.408252358822701e-06	0.00010280242219405718
K29	K63	279	3482	1206	74594	7.839804427940666e-113	1.408252358822701e-06	0.00010421067455287987
M42	M54	159	357	3556	74594	3.402320834813019e-111	1.408252358822701e-06	0.00010561892691170258
E66	K76	362	3062	2298	74594	2.03288465931936e-110	1.408252358822701e-06	0.00010702717927052528
M42	M51	156	357	3461	74594	2.642585266655802e-109	1.408252358822701e-06	0.00010843543162934797
E11	I25	307	1985	2621	74594	1.4778969674525896e-108	1.408252358822701e-06	0.00010984368398817068
F17	I20	273	3878	1113	74594	9.021196909158396e-106	1.408252358822701e-06	0.00011125193634699337
I25	I42	166	2621	552	74594	8.206417569355391e-105	1.408252358822701e-06	0.00011266018870581608
I70	I73	80	401	363	74594	1.2615917679752734e-104	1.408252358822701e-06	0.00011406844106463878
K80	K81	99	1817	201	74594	2.2344630743193514e-103	1.408252358822701e-06	0.00011547669342346148
H90	H93	80	200	801	74594	2.726921293047294e-103	1.408252358822701e-06	0.00011688494578228418
M23	M67	248	4804	781	74594	6.578408469438932e-103	1.408252358822701e-06	0.00011829319814110688
I10	I48	342	8543	861	74594	5.8458430612359466e-102	1.408252358822701e-06	0.00011970145049992958
B35	A46	73	179	654	74594	1.0329275622282394e-101	1.408252358822701e-06	0.00012110970285875229
F32	F60	136	2200	421	74594	1.880499899905136e-100	1.408252358822701e-06	0.00012251795521757498
K57	K63	168	1264	1206	74594	6.036115906242357e-100	1.408252358822701e-06	0.0001239262075763977
M22	M94	93	453	648	74594	5.0973318891614356e-98	1.408252358822701e-06	0.0001253344599352204
F32	F41	162	2200	673	74594	1.7933557867339294e-97	1.408252358822701e-06	0.00012674271229404308
C78	C79	47	176	107	74594	1.9977504466876483e-96	1.408252358822701e-06	0.00012815096465286578
F10	K76	393	4005	2298	74594	7.549007761818897e-95	1.408252358822701e-06	0.0001295592170116885
B18	F19	72	472	281	74594	8.415493391481872e-94	1.408252358822701e-06	0.0001309674693705112
E11	H36	76	1985	110	74594	5.839874720781872e-93	1.408252358822701e-06	0.00013237572172933388
E10	E11	128	460	1985	74594	5.792364205666683e-91	1.408252358822701e-06	0.0001337839740881566
I10	I42	252	8543	552	74594	6.749872883338735e-91	1.408252358822701e-06	0.0001351922264469793
E78	I63	193	6434	424	74594	1.5214614589900554e-90	1.408252358822701e-06	0.00013660047880580199
E66	E79	214	3062	1044	74594	2.841819099290608e-86	1.408252358822701e-06	0.0001380087311646247
I34	I42	70	283	552	74594	5.972453640696233e-85	1.408252358822701e-06	0.0001394169835234474
F32	K70	158	2200	760	74594	6.183246023617924e-85	1.408252358822701e-06	0.0001408252358822701
M47	M54	191	741	3556	74594	3.5204757872457376e-84	1.408252358822701e-06	0.0001422334882410928
M53	M54	181	668	3556	74594	1.174186647507484e-83	1.408252358822701e-06	0.0001436417405999155
I48	I50	88	861	421	74594	2.6552741172338243e-82	1.408252358822701e-06	0.0001450499929587382
I85	K70	60	140	760	74594	3.0873704588818637e-81	1.408252358822701e-06	0.0001464582453175609
M42	M47	79	357	741	74594	3.181962453432987e-81	1.408252358822701e-06	0.0001478664976763836
C34	C79	41	174	107	74594	4.343285899944146e-81	1.408252358822701e-06	0.0001492747500352063
I24	I25	73	108	2621	74594	2.2512632386024163e-79	1.408252358822701e-06	0.000150683002394029
F10	F19	123	4005	281	74594	4.722782301851991e-79	1.408252358822701e-06	0.0001520912547528517
K21	K76	255	2110	2298	74594	1.0304861002734276e-78	1.408252358822701e-06	0.0001534995071116744
F17	K76	357	3878	2298	74594	4.0611488423819716e-78	1.408252358822701e-06	0.0001549077594704971
I10	I50	202	8543	421	74594	7.709601983315729e-78	1.408252358822701e-06	0.00015631601182931982
E14	H36	54	787	110	74594	1.608675485136034e-76	1.408252358822701e-06	0.0001577242641881425
G47	J34	271	2570	2173	74594	4.5386557616220484e-76	1.408252358822701e-06	0.0001591325165469652
I11	I25	117	377	2621	74594	9.453315196241434e-76	1.408252358822701e-06	0.00016054076890578792
I10	J44	367	8543	1170	74594	1.622807403417322e-75	1.408252358822701e-06	0.00016194902126461061
N18	E21	41	454	64	74594	2.9288435426154524e-75	1.408252358822701e-06	0.0001633572736234333
C18	C78	41	157	176	74594	1.0365765186326497e-72	1.408252358822701e-06	0.00016476552598225603
J43	J44	62	143	1170	74594	1.669273359201399e-72	1.408252358822701e-06	0.00016617377834107872
I83	I87	74	2029	162	74594	7.736644460304208e-71	1.408252358822701e-06	0.0001675820306999014
N18	D64	61	454	348	74594	1.8818646484691695e-69	1.408252358822701e-06	0.00016899028305872413
F11	F13	41	136	268	74594	1.8970795551292157e-67	1.408252358822701e-06	0.00017039853541754682
I63	I65	48	424	169	74594	2.494608505203656e-67	1.408252358822701e-06	0.00017180678777636952
K21	K22	91	2110	293	74594	2.6088954370306587e-67	1.408252358822701e-06	0.0001732150401351922
M23	M25	169	4804	559	74594	9.542888520796084e-67	1.408252358822701e-06	0.00017462329249401493
K70	K74	62	760	248	74594	9.705331781747618e-67	1.408252358822701e-06	0.00017603154485283762
C71	D43	32	95	122	74594	1.4574783526016748e-66	1.408252358822701e-06	0.0001774397972116603
K22	K44	76	293	1264	74594	3.104054904361968e-66	1.408252358822701e-06	0.00017884804957048303
K25	K29	123	392	3482	74594	3.8736022583032647e-66	1.408252358822701e-06	0.00018025630192930573
E10	E14	76	460	787	74594	6.620638855840866e-66	1.408252358822701e-06	0.00018166455428812842
I63	I64	50	424	209	74594	6.962233362462925e-66	1.408252358822701e-06	0.00018307280664695114
F17	K70	178	3878	760	74594	1.153349868256872e-65	1.408252358822701e-06	0.00018448105900577383
H25	H26	55	551	234	74594	1.8031578427186188e-65	1.408252358822701e-06	0.00018588931136459652
G40	K70	110	1317	760	74594	4.520490767744181e-65	1.408252358822701e-06	0.00018729756372341924
E78	I73	151	6434	363	74594	1.557973453465362e-64	1.408252358822701e-06	0.00018870581608224193
E14	E78	232	787	6434	74594	1.6203312677547026e-64	1.408252358822701e-06	0.00019011406844106463
B18	F11	45	472	136	74594	1.790249033498067e-64	1.408252358822701e-06	0.00019152232079988732
E78	I70	159	6434	401	74594	2.3199918035074396e-64	1.408252358822701e-06	0.00019293057315871004
E11	K76	225	1985	2298	74594	3.7083522812045534e-64	1.408252358822701e-06	0.00019433882551753273
I11	I24	40	377	108	74594	8.012908840406972e-64	1.408252358822701e-06	0.00019574707787635542
M48	M51	99	255	3461	74594	9.548713401205406e-64	1.408252358822701e-06	0.00019715533023517814
M47	M51	164	741	3461	74594	1.0183206706578506e-63	1.408252358822701e-06	0.00019856358259400084
D53	K70	42	75	760	74594	1.0403474036922193e-63	1.408252358822701e-06	0.00019997183495282353
C83	C85	29	73	115	74594	1.0805578922966348e-63	1.408252358822701e-06	0.00020138008731164625
N18	N19	43	454	124	74594	1.921687066328839e-63	1.408252358822701e-06	0.00020278833967046894
I20	I24	51	1113	108	74594	2.1921548518291197e-63	1.408252358822701e-06	0.00020419659202929163
K44	K76	175	1264	2298	74594	1.6261094790175487e-62	1.408252358822701e-06	0.00020560484438811435
I10	I63	184	8543	424	74594	2.1327044367396878e-62	1.408252358822701e-06	0.00020701309674693705
F13	F32	85	268	2200	74594	2.505614754138649e-62	1.408252358822701e-06	0.00020842134910575974
K22	K29	104	293	3482	74594	4.233599324999625e-62	1.408252358822701e-06	0.00020982960146458246
I84	K60	124	1983	722	74594	7.298529436770279e-62	1.408252358822701e-06	0.00021123785382340515
I34	I35	42	283	201	74594	1.9947792145429085e-60	1.408252358822701e-06	0.00021264610618222784
D53	F10	59	75	4005	74594	2.805496358435275e-60	1.408252358822701e-06	0.00021405435854105056
M54	M99	83	3556	180	74594	4.2975267803569374e-60	1.408252358822701e-06	0.00021546261089987325
E66	I21	190	3062	1161	74594	4.33828128864879e-60	1.408252358822701e-06	0.00021687086325869595
F43	F60	78	1114	421	74594	4.723618508384992e-60	1.408252358822701e-06	0.00021827911561751864
I10	I51	151	8543	309	74594	7.368711322962874e-60	1.408252358822701e-06	0.00021968736797634136
C64	D41	31	140	109	74594	1.1506315893515746e-59	1.408252358822701e-06	0.00022109562033516405
E66	J44	189	3062	1170	74594	7.172860110235681e-59	1.408252358822701e-06	0.00022250387269398674
F10	K85	161	4005	677	74594	1.4779508003298676e-58	1.408252358822701e-06	0.00022391212505280946
E78	I42	181	6434	552	74594	3.1819058877679335e-58	1.408252358822701e-06	0.00022532037741163216
I42	I51	55	552	309	74594	3.191986156039811e-58	1.408252358822701e-06	0.00022672862977045485
M24	M65	75	545	808	74594	3.9690316979851074e-58	1.408252358822701e-06	0.00022813688212927757
I84	K63	153	1983	1206	74594	6.397988722728217e-58	1.408252358822701e-06	0.00022954513448810026
B20	B24	23	33	123	74594	1.010571764047732e-57	1.408252358822701e-06	0.00023095338684692295
C77	C78	35	176	176	74594	2.333782128369336e-57	1.408252358822701e-06	0.00023236163920574567
F33	F60	68	817	421	74594	3.132174826796399e-57	1.408252358822701e-06	0.00023376989156456837
F32	F45	99	2200	438	74594	5.012787458564542e-57	1.408252358822701e-06	0.00023517814392339106
F33	F43	98	817	1114	74594	5.1909125107941e-57	1.408252358822701e-06	0.00023658639628221375
E14	E66	151	787	3062	74594	5.275561567071545e-57	1.408252358822701e-06	0.00023799464864103647
J34	J35	93	2173	385	74594	8.00288996002372e-57	1.408252358822701e-06	0.00023940290099985916
M24	M25	65	545	559	74594	1.0950456500489512e-56	1.408252358822701e-06	0.00024081115335868186
I11	I20	72	377	1113	74594	1.6858994974236737e-56	1.408252358822701e-06	0.00024221940571750457
B18	B17	43	472	165	74594	1.8245061161059965e-56	1.408252358822701e-06	0.00024362765807632727
F11	F19	36	136	281	74594	4.035916840951021e-56	1.408252358822701e-06	0.00024503591043514996
F10	K74	96	4005	248	74594	4.759014850514019e-56	1.408252358822701e-06	0.00024644416279397265
E78	I50	153	6434	421	74594	4.7723849699377485e-56	1.408252358822701e-06	0.0002478524151527954
H33	H35	49	308	411	74594	7.810144323312884e-56	1.408252358822701e-06	0.0002492606675116181
H35	H36	37	411	110	74594	9.057402991068533e-56	1.408252358822701e-06	0.0002506689198704408
F10	K86	106	4005	309	74594	1.1657268712732457e-55	1.408252358822701e-06	0.0002520771722292635
E79	M10	61	1044	264	74594	5.354406813155444e-55	1.408252358822701e-06	0.00025348542458808617
F13	F19	42	268	281	74594	7.045913266925702e-55	1.408252358822701e-06	0.00025489367694690886
F19	B17	37	281	165	74594	1.17708183521809e-54	1.408252358822701e-06	0.00025630192930573155
I63	I69	40	424	154	74594	1.9468492575896975e-54	1.408252358822701e-06	0.0002577101816645543
I25	I34	85	2621	283	74594	4.968336309543766e-54	1.408252358822701e-06	0.000259118434023377
I34	I50	47	283	421	74594	5.36652893863985e-54	1.408252358822701e-06	0.0002605266863821997
H25	H33	52	551	308	74594	7.385993296276405e-54	1.408252358822701e-06	0.0002619349387410224
E88	I10	129	254	8543	74594	8.206594108978046e-54	1.408252358822701e-06	0.00026334319109984507
K21	K63	152	2110	1206	74594	1.0402264692683058e-53	1.408252358822701e-06	0.00026475144345866776
J37	J38	35	138	285	74594	1.307889751002508e-53	1.408252358822701e-06	0.0002661596958174905
F07	G40	56	179	1317	74594	3.426701944110747e-53	1.408252358822701e-06	0.0002675679481763132
E66	I20	175	3062	1113	74594	8.060341073138526e-53	1.408252358822701e-06	0.0002689762005351359
E78	G45	140	6434	377	74594	1.0161539538531789e-52	1.408252358822701e-06	0.0002703844528939586
E78	I11	140	6434	377	74594	1.0161539538531789e-52	1.408252358822701e-06	0.0002717927052527813
M42	M99	39	357	180	74594	1.1140271098581042e-52	1.408252358822701e-06	0.00027320095761160397
F13	F33	55	268	817	74594	1.9741718649573366e-52	1.408252358822701e-06	0.00027460920997042667
N17	N18	39	150	454	74594	6.351260062739531e-52	1.408252358822701e-06	0.0002760174623292494
G46	I66	17	37	27	74594	6.958072474174682e-52	1.408252358822701e-06	0.0002774257146880721
N18	D63	30	454	56	74594	7.377850629622525e-52	1.408252358822701e-06	0.0002788339670468948
F32	G62	87	2200	370	74594	9.309495370708097e-52	1.408252358822701e-06	0.0002802422194057175
K80	K85	105	1817	677	74594	1.0960353624695012e-51	1.408252358822701e-06	0.0002816504717645402
I35	I71	31	201	132	74594	2.240471514188783e-51	1.408252358822701e-06	0.0002830587241233629
C34	C78	32	174	176	74594	2.9506655269036995e-51	1.408252358822701e-06	0.0002844669764821856
M50	M53	65	559	668	74594	5.768410320936985e-51	1.408252358822701e-06	0.0002858752288410083
I10	I73	154	8543	363	74594	6.832174599780635e-51	1.408252358822701e-06	0.000287283481199831
F11	F14	20	136	26	74594	8.671551334198519e-51	1.408252358822701e-06	0.0002886917335586537
M43	M54	80	207	3556	74594	1.0427168481277979e-50	1.408252358822701e-06	0.0002900999859174764
C34	D38	32	174	184	74594	1.3855646059730364e-50	1.408252358822701e-06	0.0002915082382762991
M65	M94	73	808	648	74594	2.548452601364104e-50	1.408252358822701e-06	0.0002929164906351218
I42	I44	42	552	178	74594	3.201935583087354e-50	1.408252358822701e-06	0.0002943247429939445
E78	I64	100	6434	209	74594	4.783052589060048e-50	1.408252358822701e-06	0.0002957329953527672
I10	I70	162	8543	401	74594	5.143950417027415e-50	1.408252358822701e-06	0.0002971412477115899
N39	N41	49	620	269	74594	5.67786319576254e-50	1.408252358822701e-06	0.0002985495000704126
K29	K80	244	3482	1817	74594	5.788749484640761e-50	1.408252358822701e-06	0.0002999577524292353
K26	K29	92	292	3482	74594	5.911061334036751e-50	1.408252358822701e-06	0.000301366004788058
E78	K29	564	6434	3482	74594	1.2565874694388168e-49	1.408252358822701e-06	0.00030277425714688073
G25	G47	66	178	2570	74594	1.6980636738103488e-49	1.408252358822701e-06	0.0003041825095057034
C62	C77	33	224	176	74594	2.004387199407395e-49	1.408252358822701e-06	0.0003055907618645261
I47	I48	57	320	861	74594	2.4999685694880808e-49	1.408252358822701e-06	0.0003069990142233488
I07	I34	25	46	283	74594	6.5421640969660726e-49	1.408252358822701e-06	0.0003084072665821715
M42	M53	54	357	668	74594	1.0954217288488205e-48	1.408252358822701e-06	0.0003098155189409942
J18	J44	99	987	1170	74594	1.690849357136176e-48	1.408252358822701e-06	0.00031122377129981694
I20	I50	68	1113	421	74594	2.2729953748133504e-48	1.408252358822701e-06	0.00031263202365863963
E78	I65	88	6434	169	74594	4.12090675475145e-48	1.408252358822701e-06	0.0003140402760174623
F33	F45	61	817	438	74594	1.9869928474606364e-47	1.408252358822701e-06	0.000315448528376285
F10	F12	53	4005	81	74594	3.474885049287974e-47	1.408252358822701e-06	0.0003168567807351077
I34	I48	53	283	861	74594	3.8487442238767008e-47	1.408252358822701e-06	0.0003182650330939304
I50	J44	68	421	1170	74594	5.745129818209849e-47	1.408252358822701e-06	0.0003196732854527531
M51	M99	71	3461	180	74594	1.1550805053640155e-46	1.408252358822701e-06	0.00032108153781157584
I26	J18	63	414	987	74594	2.1539193364272327e-46	1.408252358822701e-06	0.00032248979017039854
N40	N41	43	476	269	74594	2.3122566023564798e-46	1.408252358822701e-06	0.00032389804252922123
N18	I25	96	454	2621	74594	5.215508252702452e-46	1.408252358822701e-06	0.0003253062948880439
G46	I63	24	37	424	74594	2.2285486111910703e-45	1.408252358822701e-06	0.0003267145472468666
I21	I50	66	1161	421	74594	5.66017564263943e-45	1.408252358822701e-06	0.0003281227996056893
K02	K04	28	134	206	74594	1.4777794467594037e-44	1.408252358822701e-06	0.00032953105196451205
J44	J96	48	1170	180	74594	1.87863735645398e-44	1.408252358822701e-06	0.00033093930432333474
E10	H36	32	460	110	74594	2.2021945311367048e-44	1.408252358822701e-06	0.00033234755668215744
K44	K63	107	1264	1206	74594	3.931397714847565e-44	1.408252358822701e-06	0.00033375580904098013
K01	K09	23	140	83	74594	4.828626521313717e-44	1.408252358822701e-06	0.0003351640613998028
F19	F32	70	281	2200	74594	1.0896845382669851e-43	1.408252358822701e-06	0.0003365723137586255
K29	K31	76	3482	227	74594	1.2095503658575443e-43	1.408252358822701e-06	0.00033798056611744826
E66	E88	76	3062	254	74594	1.4030692026431192e-43	1.408252358822701e-06	0.00033938881847627095
F33	F41	68	817	673	74594	1.6574172828708455e-43	1.408252358822701e-06	0.00034079707083509365
K29	K52	153	3482	908	74594	2.450154101637217e-43	1.408252358822701e-06	0.00034220532319391634
F19	F60	40	281	421	74594	3.0417193083081452e-43	1.408252358822701e-06	0.00034361357555273903
H33	H52	35	308	241	74594	3.940085087875183e-43	1.408252358822701e-06	0.0003450218279115617
F33	K70	71	817	760	74594	4.184196399074822e-43	1.408252358822701e-06	0.0003464300802703844
G47	I10	532	2570	8543	74594	5.710063590292618e-43	1.408252358822701e-06	0.00034783833262920716
J18	J90	45	987	186	74594	6.3465347589380885e-43	1.408252358822701e-06	0.00034924658498802986
K80	K83	47	1817	125	74594	8.500644093654889e-43	1.408252358822701e-06	0.00035065483734685255
I25	I73	83	2621	363	74594	1.0866112301759029e-42	1.408252358822701e-06	0.00035206308970567524
M17	M22	58	833	453	74594	1.4722421904550585e-42	1.408252358822701e-06	0.00035347134206449793
N47	N48	35	541	147	74594	1.730301656742999e-42	1.408252358822701e-06	0.0003548795944233206
E78	E88	102	6434	254	74594	2.194490352290156e-42	1.408252358822701e-06	0.00035628784678214337
M50	M51	115	559	3461	74594	1.1346401214434612e-41	1.408252358822701e-06	0.00035769609914096607
I73	I74	28	363	98	74594	1.1465521963841518e-41	1.408252358822701e-06	0.00035910435149978876
C73	E89	18	103	41	74594	1.3582539505109617e-41	1.408252358822701e-06	0.00036051260385861145
E66	I11	89	3062	377	74594	1.4747961789135636e-41	1.408252358822701e-06	0.00036192085621743414
E11	G63	34	1985	51	74594	2.0468372481912867e-41	1.408252358822701e-06	0.00036332910857625684
I10	I65	91	8543	169	74594	3.8847022512802967e-41	1.408252358822701e-06	0.00036473736093507953
J18	J96	43	987	180	74594	8.165969882072991e-41	1.408252358822701e-06	0.0003661456132939023
I11	I50	42	377	421	74594	9.019633035734332e-41	1.408252358822701e-06	0.00036755386565272497
F10	F31	89	4005	304	74594	1.2401482730898185e-40	1.408252358822701e-06	0.00036896211801154766
L40	M07	18	396	19	74594	1.4357334599903334e-40	1.408252358822701e-06	0.00037037037037037035
C01	C02	14	30	35	74594	1.7757000631943225e-40	1.408252358822701e-06	0.00037177862272919304
K31	K44	50	227	1264	74594	3.7809870007395596e-40	1.408252358822701e-06	0.00037318687508801574
M22	M24	48	453	545	74594	4.5729093102501794e-40	1.408252358822701e-06	0.0003745951274468385
F41	F45	51	673	438	74594	5.1176556883012145e-40	1.408252358822701e-06	0.0003760033798056612
F17	I63	103	3878	424	74594	5.4284159467718256e-40	1.408252358822701e-06	0.00037741163216448387
K01	K04	26	140	206	74594	5.748701483445205e-40	1.408252358822701e-06	0.00037881988452330656
C82	C85	19	58	115	74594	7.000882699199551e-40	1.408252358822701e-06	0.00038022813688212925
G45	I10	142	377	8543	74594	7.1671035279647175e-40	1.408252358822701e-06	0.00038163638924095195
E11	E88	61	1985	254	74594	9.002302216092154e-40	1.408252358822701e-06	0.00038304464159977464
I25	I51	74	2621	309	74594	1.1087944921497332e-39	1.408252358822701e-06	0.0003844528939585974
N18	I12	23	454	44	74594	1.1182847259375879e-39	1.408252358822701e-06	0.0003858611463174201
F13	F60	37	268	421	74594	1.4788352340044507e-39	1.408252358822701e-06	0.00038726939867624277
E88	K76	64	254	2298	74594	2.8611468241701378e-39	1.408252358822701e-06	0.00038867765103506546
E78	I48	201	6434	861	74594	3.143390193662838e-39	1.408252358822701e-06	0.00039008590339388816
K70	K76	107	760	2298	74594	3.6984142146693617e-39	1.408252358822701e-06	0.00039149415575271085
I10	I64	100	8543	209	74594	4.0300395632172506e-39	1.408252358822701e-06	0.0003929024081115336
E78	I51	109	6434	309	74594	6.081504069492931e-39	1.408252358822701e-06	0.0003943106604703563
E66	I42	104	3062	552	74594	7.354600569376897e-39	1.408252358822701e-06	0.000395718912829179
H80	H90	21	63	200	74594	8.375249694547178e-39	1.408252358822701e-06	0.00039712716518800167
E11	F17	251	1985	3878	74594	1.0204733058797942e-38	1.408252358822701e-06	0.00039853541754682436
I25	I49	70	2621	283	74594	1.3468480168197778e-38	1.408252358822701e-06	0.00039994366990564706
B23	B24	16	27	123	74594	1.386620977667501e-38	1.408252358822701e-06	0.0004013519222644698
C67	D41	22	147	109	74594	3.081206008791693e-38	1.408252358822701e-06	0.0004027601746232925
E10	I10	157	460	8543	74594	7.598131552857052e-38	1.408252358822701e-06	0.0004041684269821152
K40	K42	140	3088	969	74594	8.061218149834234e-38	1.408252358822701e-06	0.0004055766793409379
D64	E87	35	348	302	74594	1.1658782427081406e-37	1.408252358822701e-06	0.0004069849316997606
