ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E11	E78	151	555	1600	56514	1.8328342987553328e-102	2.9507229271171436e-06	0.00014753614635585718
E78	E79	114	1600	288	56514	2.6508531341269103e-98	2.9507229271171436e-06	0.00015048686928297432
F43	F60	123	1245	509	56514	1.102901929983036e-89	2.9507229271171436e-06	0.00015343759221009146
B18	F13	90	455	552	56514	2.6886825295094367e-89	2.9507229271171436e-06	0.0001563883151372086
F12	F19	105	516	805	56514	5.365328313513013e-88	2.9507229271171436e-06	0.00015933903806432577
I20	I25	61	172	404	56514	1.3695336344343073e-86	2.9507229271171436e-06	0.0001622897609914429
F13	F14	59	552	122	56514	2.1535571397263875e-85	2.9507229271171436e-06	0.00016524048391856005
F13	F33	108	552	872	56514	7.985993142073308e-85	2.9507229271171436e-06	0.00016819120684567719
N18	D64	57	287	203	56514	3.371466996252677e-83	2.9507229271171436e-06	0.00017114192977279433
F17	I10	298	2080	2311	56514	7.48319555214594e-82	2.9507229271171436e-06	0.00017409265269991147
F17	F33	179	2080	872	56514	2.6731077018751366e-80	2.9507229271171436e-06	0.0001770433756270286
F19	F61	80	805	298	56514	2.2032993121207275e-77	2.9507229271171436e-06	0.00017999409855414577
F32	F60	117	1389	509	56514	3.137160515789535e-77	2.9507229271171436e-06	0.0001829448214812629
F32	F43	172	1389	1245	56514	8.588416503123432e-77	2.9507229271171436e-06	0.00018589554440838005
K80	K81	72	1085	172	56514	1.4625708336481957e-76	2.9507229271171436e-06	0.0001888462673354972
F10	G40	223	2870	1050	56514	4.543840434491549e-76	2.9507229271171436e-06	0.00019179699026261433
F33	F60	97	872	509	56514	5.720211331677167e-75	2.9507229271171436e-06	0.00019474771318973147
F19	F60	94	805	509	56514	1.4627367555585674e-74	2.9507229271171436e-06	0.0001976984361168486
I85	K74	31	64	77	56514	2.220638489464121e-74	2.9507229271171436e-06	0.00020064915904396578
K85	K86	52	421	144	56514	2.6249488032040854e-73	2.9507229271171436e-06	0.00020359988197108292
F12	F14	52	516	122	56514	3.664201649197733e-73	2.9507229271171436e-06	0.00020655060489820006
I85	K70	39	64	303	56514	7.78548313883541e-73	2.9507229271171436e-06	0.0002095013278253172
I35	I71	32	91	71	56514	1.2779343188361044e-72	2.9507229271171436e-06	0.00021245205075243434
C62	C77	44	336	104	56514	2.1281264040548897e-70	2.9507229271171436e-06	0.00021540277367955148
F13	F32	114	552	1389	56514	7.838861554294915e-70	2.9507229271171436e-06	0.00021835349660666862
E78	I21	90	1600	272	56514	1.4966415881568695e-69	2.9507229271171436e-06	0.00022130421953378578
E66	K76	136	1429	830	56514	2.1919340805428807e-68	2.9507229271171436e-06	0.00022425494246090292
F17	F32	208	2080	1389	56514	9.8683620873556e-68	2.9507229271171436e-06	0.00022720566538802006
F12	F20	88	516	783	56514	1.0517772177336826e-67	2.9507229271171436e-06	0.0002301563883151372
K10	K12	37	97	186	56514	2.1696755231616733e-67	2.9507229271171436e-06	0.00023310711124225434
F17	I25	114	2080	404	56514	6.222165128405671e-67	2.9507229271171436e-06	0.00023605783416937148
M23	M67	165	2644	719	56514	2.2005402301819817e-66	2.9507229271171436e-06	0.00023900855709648862
F17	I21	95	2080	272	56514	1.7950656301429208e-65	2.9507229271171436e-06	0.0002419592800236058
M42	M51	68	123	2083	56514	6.197536761149335e-64	2.9507229271171436e-06	0.00024491000295072293
F14	F19	52	122	805	56514	7.537533529649036e-63	2.9507229271171436e-06	0.00024786072587784007
K29	K63	115	1897	488	56514	1.5071021178673075e-62	2.9507229271171436e-06	0.0002508114488049572
F32	F41	108	1389	574	56514	8.173669749693275e-62	2.9507229271171436e-06	0.00025376217173207435
N18	N19	34	287	64	56514	1.8523916274820134e-61	2.9507229271171436e-06	0.0002567128946591915
F14	F17	66	122	2080	56514	2.8193064932537064e-61	2.9507229271171436e-06	0.00025966361758630863
I10	I21	93	2311	272	56514	3.923188655983006e-59	2.9507229271171436e-06	0.00026261434051342577
H91	H93	55	361	353	56514	6.674138150811607e-59	2.9507229271171436e-06	0.0002655650634405429
F10	F61	104	2870	298	56514	6.501968056334856e-58	2.9507229271171436e-06	0.00026851578636766005
F13	F60	70	552	509	56514	8.533695291269824e-58	2.9507229271171436e-06	0.0002714665092947772
G55	M54	85	235	2232	56514	1.122397154081184e-57	2.9507229271171436e-06	0.0002744172322218944
E66	F17	196	1429	2080	56514	1.638184891938397e-57	2.9507229271171436e-06	0.0002773679551490115
B94	F11	34	52	510	56514	3.6789549129854383e-57	2.9507229271171436e-06	0.00028031867807612866
F17	K70	91	2080	303	56514	3.2267754188461037e-56	2.9507229271171436e-06	0.0002832694010032458
E78	I20	66	1600	172	56514	3.467539682482301e-56	2.9507229271171436e-06	0.00028622012393036294
F11	F32	97	510	1389	56514	5.155244211020835e-56	2.9507229271171436e-06	0.0002891708468574801
K02	K08	32	185	97	56514	6.605907782079414e-56	2.9507229271171436e-06	0.0002921215697845972
M23	M65	120	2644	456	56514	2.5059646040559943e-55	2.9507229271171436e-06	0.00029507229271171436
K21	K22	62	1151	199	56514	4.9826067470569095e-55	2.9507229271171436e-06	0.0002980230156388315
N17	N18	39	153	287	56514	5.354002101644603e-55	2.9507229271171436e-06	0.00030097373856594864
F19	F20	92	805	783	56514	5.43366360853766e-55	2.9507229271171436e-06	0.0003039244614930658
J33	J34	88	226	2802	56514	1.0984528305749616e-54	2.9507229271171436e-06	0.0003068751844201829
I10	K76	151	2311	830	56514	1.9299672512637418e-54	2.9507229271171436e-06	0.00030982590734730006
M17	M23	80	194	2644	56514	4.9828336056042046e-54	2.9507229271171436e-06	0.0003127766302744172
I42	I50	29	146	95	56514	8.630908872870494e-53	2.9507229271171436e-06	0.0003157273532015344
E11	K76	79	555	830	56514	1.3018021680903986e-52	2.9507229271171436e-06	0.00031867807612865153
M19	M75	55	335	501	56514	3.82769927005313e-52	2.9507229271171436e-06	0.0003216287990557687
C73	E89	20	83	28	56514	5.571994040730793e-52	2.9507229271171436e-06	0.0003245795219828858
G54	M54	60	118	2232	56514	7.341574009058305e-52	2.9507229271171436e-06	0.00032753024491000295
K22	K29	70	199	1897	56514	1.8837529296222746e-51	2.9507229271171436e-06	0.0003304809678371201
F19	F32	113	805	1389	56514	5.173087423844681e-51	2.9507229271171436e-06	0.00033343169076423723
F12	F15	36	516	85	56514	9.082106746470744e-51	2.9507229271171436e-06	0.00033638241369135437
F10	F11	125	2870	510	56514	5.5449327048263815e-50	2.9507229271171436e-06	0.0003393331366184715
F33	F41	79	872	574	56514	7.299462395702602e-50	2.9507229271171436e-06	0.00034228385954558865
F13	F15	36	552	85	56514	1.085143033522551e-49	2.9507229271171436e-06	0.0003452345824727058
B18	F17	102	455	2080	56514	1.1020812463047652e-49	2.9507229271171436e-06	0.00034818530539982293
C71	D43	23	73	80	56514	4.820293498241776e-49	2.9507229271171436e-06	0.00035113602832694007
F17	F61	83	2080	298	56514	1.655865113387321e-48	2.9507229271171436e-06	0.0003540867512540572
K62	K64	51	315	498	56514	3.347205431795947e-48	2.9507229271171436e-06	0.0003570374741811744
K80	K85	73	1085	421	56514	9.11851290839874e-47	2.9507229271171436e-06	0.00035998819710829154
M53	M54	81	281	2232	56514	2.4112144826227403e-46	2.9507229271171436e-06	0.0003629389200354087
M22	M23	66	153	2644	56514	2.4610622370950655e-46	2.9507229271171436e-06	0.0003658896429625258
F12	F60	59	516	509	56514	4.490850977513086e-46	2.9507229271171436e-06	0.00036884036588964296
K29	K76	126	1897	830	56514	6.802364760894204e-46	2.9507229271171436e-06	0.0003717910888167601
C77	C78	23	104	76	56514	1.4199808683908107e-45	2.9507229271171436e-06	0.00037474181174387724
K26	K29	59	161	1897	56514	9.109615299010942e-45	2.9507229271171436e-06	0.0003776925346709944
F13	F43	84	552	1245	56514	2.0723474949519872e-44	2.9507229271171436e-06	0.0003806432575981115
M42	M54	55	123	2232	56514	9.455889420520502e-44	2.9507229271171436e-06	0.00038359398052522866
M24	M65	51	422	456	56514	1.5384480675564406e-43	2.9507229271171436e-06	0.0003865447034523458
F11	F15	32	510	85	56514	2.2631079022971116e-43	2.9507229271171436e-06	0.00038949542637946294
K80	K83	36	1085	72	56514	2.0347393295652525e-42	2.9507229271171436e-06	0.0003924461493065801
B98	K29	34	43	1897	56514	2.3989926019994554e-42	2.9507229271171436e-06	0.0003953968722336972
K70	K74	27	303	77	56514	5.179366054105449e-42	2.9507229271171436e-06	0.00039834759516081436
N18	E21	23	287	43	56514	6.080150280062738e-42	2.9507229271171436e-06	0.00040129831808793156
F10	F14	58	2870	122	56514	6.56798727165139e-42	2.9507229271171436e-06	0.0004042490410150487
F13	F61	47	552	298	56514	8.005046952208256e-42	2.9507229271171436e-06	0.00040719976394216584
F33	F43	100	872	1245	56514	1.716367087323751e-41	2.9507229271171436e-06	0.000410150486869283
F41	F45	48	574	313	56514	2.749989261502287e-41	2.9507229271171436e-06	0.0004131012097964001
M50	M53	36	254	281	56514	3.4227405679816206e-41	2.9507229271171436e-06	0.00041605193272351726
M23	M24	99	2644	422	56514	4.4769008265436075e-41	2.9507229271171436e-06	0.0004190026556506344
F17	K76	125	2080	830	56514	5.1019038870211e-41	2.9507229271171436e-06	0.00042195337857775154
E10	E16	24	357	46	56514	5.174956530560332e-41	2.9507229271171436e-06	0.0004249041015048687
K02	K04	29	185	174	56514	5.242482136158348e-41	2.9507229271171436e-06	0.0004278548244319858
F12	F33	67	516	872	56514	9.499995433866265e-41	2.9507229271171436e-06	0.00043080554735910295
E11	E14	41	555	211	56514	2.138555123301846e-40	2.9507229271171436e-06	0.0004337562702862201
K29	K92	85	1897	430	56514	3.836012297515042e-40	2.9507229271171436e-06	0.00043670699321333723
E10	H36	23	357	43	56514	1.0775532342084453e-39	2.9507229271171436e-06	0.0004396577161404544
B18	B24	34	455	147	56514	2.070414807105705e-39	2.9507229271171436e-06	0.00044260843906757157
K01	K09	25	224	91	56514	2.8686396721256183e-39	2.9507229271171436e-06	0.0004455591619946887
F10	F63	62	2870	156	56514	5.903392238218301e-39	2.9507229271171436e-06	0.00044850988492180585
F12	F31	43	516	292	56514	2.838165820762645e-38	2.9507229271171436e-06	0.000451460607848923
B94	F19	28	52	805	56514	3.8812304816920685e-38	2.9507229271171436e-06	0.00045441133077604013
I84	K62	44	528	315	56514	1.1166104790286481e-37	2.9507229271171436e-06	0.00045736205370315727
H35	H36	19	165	43	56514	1.7879167018532497e-37	2.9507229271171436e-06	0.0004603127766302744
E10	E14	34	357	211	56514	2.644939614497275e-37	2.9507229271171436e-06	0.00046326349955739155
F13	F41	55	552	574	56514	5.644652286145183e-37	2.9507229271171436e-06	0.0004662142224845087
B18	F12	49	455	516	56514	8.047487220901671e-37	2.9507229271171436e-06	0.0004691649454116258
K22	K44	40	199	674	56514	1.0167171041149757e-36	2.9507229271171436e-06	0.00047211566833874297
F12	F61	42	516	298	56514	1.3729139573771551e-36	2.9507229271171436e-06	0.0004750663912658601
F19	F43	90	805	1245	56514	1.546719003606737e-36	2.9507229271171436e-06	0.00047801711419297725
I84	K60	58	528	707	56514	2.582974963383719e-36	2.9507229271171436e-06	0.0004809678371200944
J35	J36	49	777	313	56514	2.6714102191191588e-36	2.9507229271171436e-06	0.0004839185600472116
F11	F33	62	510	872	56514	4.4147991596903695e-36	2.9507229271171436e-06	0.0004868692829743287
H33	H35	23	113	165	56514	4.7405980552281696e-36	2.9507229271171436e-06	0.0004898200059014459
N18	I15	21	287	48	56514	6.194233996648233e-36	2.9507229271171436e-06	0.0004927707288285629
F19	F33	75	805	872	56514	1.7629213482388047e-35	2.9507229271171436e-06	0.0004957214517556801
E11	H36	23	555	43	56514	3.3432426098786336e-35	2.9507229271171436e-06	0.0004986721746827972
K29	K31	45	1897	119	56514	3.515431090933911e-35	2.9507229271171436e-06	0.0005016228976099144
K04	K08	22	174	97	56514	3.9656949269111214e-35	2.9507229271171436e-06	0.0005045736205370316
B94	F32	30	52	1389	56514	6.164409490078092e-35	2.9507229271171436e-06	0.0005075243434641487
E79	I10	71	288	2311	56514	6.283280951789648e-35	2.9507229271171436e-06	0.0005104750663912659
I10	I20	56	2311	172	56514	7.976408774073332e-35	2.9507229271171436e-06	0.000513425789318383
H25	H26	21	129	111	56514	1.1899139660001416e-34	2.9507229271171436e-06	0.0005163765122455002
F33	F40	31	872	86	56514	4.2358053122536716e-34	2.9507229271171436e-06	0.0005193272351726173
F43	F61	55	1245	298	56514	6.450632742490983e-34	2.9507229271171436e-06	0.0005222779580997345
B35	A46	22	54	384	56514	7.084105567370355e-34	2.9507229271171436e-06	0.0005252286810268515
N31	N39	24	76	382	56514	1.0906995762422626e-33	2.9507229271171436e-06	0.0005281794039539687
G54	M51	45	118	2083	56514	1.2494245998532734e-33	2.9507229271171436e-06	0.0005311301268810858
M47	M51	60	231	2083	56514	1.606976780349749e-33	2.9507229271171436e-06	0.000534080849808203
K74	K76	29	77	830	56514	2.9018128324798203e-33	2.9507229271171436e-06	0.0005370315727353201
N19	I10	36	64	2311	56514	2.9353980114474088e-33	2.9507229271171436e-06	0.0005399822956624373
E78	I63	50	1600	195	56514	3.781925945822331e-33	2.9507229271171436e-06	0.0005429330185895544
E14	H36	18	211	43	56514	5.301656628514517e-33	2.9507229271171436e-06	0.0005458837415166716
B94	F17	32	52	2080	56514	6.284337401993134e-33	2.9507229271171436e-06	0.0005488344644437888
I26	J18	40	249	666	56514	7.068607385161568e-33	2.9507229271171436e-06	0.0005517851873709058
B94	F13	23	52	552	56514	9.982044253585997e-33	2.9507229271171436e-06	0.000554735910298023
F12	F32	72	516	1389	56514	1.2276541474627862e-32	2.9507229271171436e-06	0.0005576866332251401
H43	H36	13	37	43	56514	1.3386506622599557e-32	2.9507229271171436e-06	0.0005606373561522573
B18	F14	28	455	122	56514	1.4907813530107178e-32	2.9507229271171436e-06	0.0005635880790793744
F15	F19	29	85	805	56514	3.657980196900654e-32	2.9507229271171436e-06	0.0005665388020064916
K44	K76	64	674	830	56514	4.2261897867581305e-32	2.9507229271171436e-06	0.0005694895249336087
E11	I25	44	555	404	56514	5.115184555931112e-32	2.9507229271171436e-06	0.0005724402478607259
K21	K31	36	1151	119	56514	5.835850264372344e-32	2.9507229271171436e-06	0.000575390970787843
M47	M54	60	231	2232	56514	6.782516811483146e-32	2.9507229271171436e-06	0.0005783416937149602
H18	H52	20	115	136	56514	9.467101699790693e-32	2.9507229271171436e-06	0.0005812924166420772
M24	M67	49	422	719	56514	1.27003644181452e-31	2.9507229271171436e-06	0.0005842431395691944
D64	I10	57	203	2311	56514	1.4789360030224992e-31	2.9507229271171436e-06	0.0005871938624963115
H43	H35	16	37	165	56514	1.610800663656604e-31	2.9507229271171436e-06	0.0005901445854234287
N17	I10	50	153	2311	56514	2.4645363884643997e-31	2.9507229271171436e-06	0.0005930953083505459
F14	F15	18	122	85	56514	2.9841030380828148e-31	2.9507229271171436e-06	0.000596046031277663
N47	N48	36	726	189	56514	3.7748011618763433e-31	2.9507229271171436e-06	0.0005989967542047802
I47	I48	29	206	332	56514	4.109601400518045e-31	2.9507229271171436e-06	0.0006019474771318973
G40	K70	49	1050	303	56514	6.094863401196839e-31	2.9507229271171436e-06	0.0006048982000590145
I63	I65	16	195	35	56514	8.245549704456436e-31	2.9507229271171436e-06	0.0006078489229861316
G47	I10	171	1585	2311	56514	9.257627096997423e-31	2.9507229271171436e-06	0.0006107996459132488
H50	H52	20	129	136	56514	1.120688612059947e-30	2.9507229271171436e-06	0.0006137503688403658
E14	I10	57	211	2311	56514	1.4023148326231979e-30	2.9507229271171436e-06	0.000616701091767483
I10	J44	53	2311	181	56514	1.923222061006042e-30	2.9507229271171436e-06	0.0006196518146946001
I10	I50	40	2311	95	56514	2.3298007247231072e-30	2.9507229271171436e-06	0.0006226025376217173
K50	K56	36	483	294	56514	2.6328396084286706e-30	2.9507229271171436e-06	0.0006255532605488344
B18	F32	65	455	1389	56514	3.479512603153226e-30	2.9507229271171436e-06	0.0006285039834759516
K01	K04	24	224	174	56514	6.882981878973291e-30	2.9507229271171436e-06	0.0006314547064030688
N39	N41	24	382	105	56514	7.291327318735582e-30	2.9507229271171436e-06	0.0006344054293301859
F11	K02	31	510	185	56514	7.506036410773046e-30	2.9507229271171436e-06	0.0006373561522573031
K21	K76	79	1151	830	56514	1.0452804921026411e-29	2.9507229271171436e-06	0.0006403068751844202
F33	F61	44	872	298	56514	1.6248558481343588e-29	2.9507229271171436e-06	0.0006432575981115373
G40	G41	22	1050	36	56514	1.9811266060647988e-29	2.9507229271171436e-06	0.0006462083210386544
C62	C78	21	336	76	56514	2.080849860290098e-29	2.9507229271171436e-06	0.0006491590439657716
C18	C78	14	51	76	56514	2.203301302671753e-29	2.9507229271171436e-06	0.0006521097668928887
F17	F60	82	2080	509	56514	2.4189990531808188e-29	2.9507229271171436e-06	0.0006550604898200059
D50	K50	28	148	483	56514	2.738588349874865e-29	2.9507229271171436e-06	0.000658011212747123
I10	I42	47	2311	146	56514	3.2852444263599883e-29	2.9507229271171436e-06	0.0006609619356742402
D64	D69	22	203	149	56514	3.875232828527607e-29	2.9507229271171436e-06	0.0006639126586013573
H43	H33	14	37	113	56514	4.1546225040240115e-29	2.9507229271171436e-06	0.0006668633815284745
D64	E21	16	203	43	56514	1.0228156517162546e-28	2.9507229271171436e-06	0.0006698141044555916
F17	J44	49	2080	181	56514	1.4506166662398574e-28	2.9507229271171436e-06	0.0006727648273827087
M25	M66	21	465	63	56514	2.1262901070372793e-28	2.9507229271171436e-06	0.0006757155503098259
F17	F41	86	2080	574	56514	2.1505754854993333e-28	2.9507229271171436e-06	0.000678666273236943
E66	J44	42	1429	181	56514	4.236384762335944e-28	2.9507229271171436e-06	0.0006816169961640602
F12	F43	63	516	1245	56514	5.114157073243331e-28	2.9507229271171436e-06	0.0006845677190911773
F19	G40	72	805	1050	56514	6.3254697338166825e-28	2.9507229271171436e-06	0.0006875184420182945
E66	E79	51	1429	288	56514	7.256942913112074e-28	2.9507229271171436e-06	0.0006904691649454116
J34	J35	119	2802	777	56514	7.812059504501857e-28	2.9507229271171436e-06	0.0006934198878725288
K04	K09	18	174	91	56514	9.730448126763246e-28	2.9507229271171436e-06	0.0006963706107996459
J03	J35	47	434	777	56514	1.4826099798386704e-27	2.9507229271171436e-06	0.0006993213337267631
M24	M25	38	422	465	56514	1.489875950892155e-27	2.9507229271171436e-06	0.0007022720566538801
F13	K02	30	552	185	56514	1.796716926635892e-27	2.9507229271171436e-06	0.0007052227795809973
I10	I11	25	2311	35	56514	2.1296935965007714e-27	2.9507229271171436e-06	0.0007081735025081144
F10	F41	100	2870	574	56514	3.187261266079962e-27	2.9507229271171436e-06	0.0007111242254352316
M23	M25	85	2644	465	56514	3.449056050294614e-27	2.9507229271171436e-06	0.0007140749483623488
F20	F61	40	783	298	56514	4.4394422628035815e-27	2.9507229271171436e-06	0.0007170256712894659
F20	F25	35	783	212	56514	5.565987231949024e-27	2.9507229271171436e-06	0.0007199763942165831
N39	G82	22	382	102	56514	7.194523286543815e-27	2.9507229271171436e-06	0.0007229271171437002
E79	K76	40	288	830	56514	1.0388384786603402e-26	2.9507229271171436e-06	0.0007258778400708174
E78	F33	91	1600	872	56514	1.6830987693395e-26	2.9507229271171436e-06	0.0007288285629979345
K40	K42	88	1971	672	56514	2.117214900337284e-26	2.9507229271171436e-06	0.0007317792859250516
I20	I21	23	172	272	56514	2.2067592432767056e-26	2.9507229271171436e-06	0.0007347300088521687
E10	E11	37	357	555	56514	2.529707728089631e-26	2.9507229271171436e-06	0.0007376807317792859
K29	K80	113	1897	1085	56514	3.0481568417683416e-26	2.9507229271171436e-06	0.000740631454706403
K25	K29	43	164	1897	56514	3.3631220631156364e-26	2.9507229271171436e-06	0.0007435821776335202
K61	L02	61	792	819	56514	4.9128975333472246e-26	2.9507229271171436e-06	0.0007465329005606373
K70	K76	40	303	830	56514	7.461900968316285e-26	2.9507229271171436e-06	0.0007494836234877545
F12	F23	32	516	269	56514	8.943345638812521e-26	2.9507229271171436e-06	0.0007524343464148716
F32	F63	37	1389	156	56514	1.0346481680796222e-25	2.9507229271171436e-06	0.0007553850693419888
N18	I25	30	287	404	56514	1.156087857886232e-25	2.9507229271171436e-06	0.000758335792269106
E03	I10	51	206	2311	56514	1.3915829149303183e-25	2.9507229271171436e-06	0.000761286515196223
F33	F45	41	872	313	56514	1.6056947084767541e-25	2.9507229271171436e-06	0.0007642372381233402
F17	F20	97	2080	783	56514	2.2898571879927675e-25	2.9507229271171436e-06	0.0007671879610504573
K31	K44	26	119	674	56514	2.5595346325979067e-25	2.9507229271171436e-06	0.0007701386839775745
M22	M94	21	153	248	56514	2.732699497261734e-25	2.9507229271171436e-06	0.0007730894069046916
D63	D69	11	17	149	56514	3.5832827205602517e-25	2.9507229271171436e-06	0.0007760401298318088
J43	J93	14	36	218	56514	3.7227405418127365e-25	2.9507229271171436e-06	0.0007789908527589259
D69	D70	14	149	51	56514	4.978617456783719e-25	2.9507229271171436e-06	0.0007819415756860431
N18	N25	11	287	12	56514	5.706610417926783e-25	2.9507229271171436e-06	0.0007848922986131602
E03	E78	43	206	1600	56514	8.418138559638773e-25	2.9507229271171436e-06	0.0007878430215402774
E78	G45	35	1600	127	56514	8.703699468986905e-25	2.9507229271171436e-06	0.0007907937444673944
M42	M47	19	123	231	56514	1.2993587271447652e-24	2.9507229271171436e-06	0.0007937444673945116
F17	F63	42	2080	156	56514	1.3731226689637815e-24	2.9507229271171436e-06	0.0007966951903216287
F10	K85	80	2870	421	56514	1.5005438697840035e-24	2.9507229271171436e-06	0.0007996459132487459
F20	F23	36	783	269	56514	1.8686346833834245e-24	2.9507229271171436e-06	0.0008025966361758631
E14	E66	41	211	1429	56514	2.7728205757131564e-24	2.9507229271171436e-06	0.0008055473591029802
F15	F17	32	85	2080	56514	3.836750573515833e-24	2.9507229271171436e-06	0.0008084980820300974
D50	D64	19	148	203	56514	4.239857845413126e-24	2.9507229271171436e-06	0.0008114488049572145
M47	M50	23	231	254	56514	4.69030010914061e-24	2.9507229271171436e-06	0.0008143995278843317
D64	K74	16	203	77	56514	4.742016287889762e-24	2.9507229271171436e-06	0.0008173502508114488
E21	I10	25	43	2311	56514	5.138585539514886e-24	2.9507229271171436e-06	0.000820300973738566
F10	F20	114	2870	783	56514	5.6176257435960306e-24	2.9507229271171436e-06	0.000823251696665683
F10	K76	118	2870	830	56514	6.99669829419932e-24	2.9507229271171436e-06	0.0008262024195928002
C78	C79	11	76	36	56514	7.129818006170776e-24	2.9507229271171436e-06	0.0008291531425199173
F19	F90	19	805	46	56514	1.9499030586744424e-23	2.9507229271171436e-06	0.0008321038654470345
F60	F61	31	509	298	56514	2.0797969049217982e-23	2.9507229271171436e-06	0.0008350545883741516
C77	D40	15	104	124	56514	2.215178352366204e-23	2.9507229271171436e-06	0.0008380053113012688
